ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
002541.SZ,20230422,胡耿武,M,监事,职工监事,本科,中国,1976,20071220,None
002541.SZ,20230422,祝霄,F,高管,副总经理,专科,中国,198211,20211119,None
002541.SZ,20230422,王琦,M,委员会成员,薪酬与考核委员会委员,本科,中国,1966,20200508,None
002541.SZ,20230422,王琦,M,委员会成员,薪酬与考核委员会主任,本科,中国,1966,20200508,None
002541.SZ,20230422,王琦,M,董事会成员,独立董事,本科,中国,1966,20200508,None
002541.SZ,20230422,王琦,M,委员会成员,提名委员会委员,本科,中国,1966,20200508,None
002541.SZ,20230422,王琦,M,委员会成员,战略委员会委员,本科,中国,1966,20200508,None
002541.SZ,20230422,王琦,M,委员会成员,审计委员会委员,本科,中国,1966,20200508,None
002541.SZ,20230422,王琦,M,委员会成员,审计委员会主任,本科,中国,1966,20200508,None
002541.SZ,20230422,王军民,M,高管,总经理,硕士,中国,1965,20170421,None
002541.SZ,20230422,潘平,M,委员会成员,薪酬与考核委员会委员,本科,中国,1962,20200508,None
002541.SZ,20230422,潘平,M,董事会成员,独立董事,本科,中国,1962,20200508,None
002541.SZ,20230422,潘平,M,委员会成员,提名委员会委员,本科,中国,1962,20200508,None
002541.SZ,20230422,潘平,M,委员会成员,提名委员会主任,本科,中国,1962,20200508,None
002541.SZ,20230422,潘平,M,委员会成员,审计委员会委员,本科,中国,1962,20200508,None
002541.SZ,20230422,沈晓平,F,监事,监事会主席,专科,中国,1980,20110620,None
002541.SZ,20230422,沈晓平,F,监事,监事,专科,中国,1980,20110620,None
002541.SZ,20230422,杜建俊,M,其他,董事会证券事务代表,本科,中国,1974,20230117,None
002541.SZ,20230422,张玲,F,高管,财务总监,专科,中国,197610,20211119,None
002541.SZ,20230422,孟凡利,M,高管,副总经理,本科,中国,197607,20211119,None
002541.SZ,20230422,姚洪伟,F,高管,副总经理,专科,中国,1979,20140113,None
002541.SZ,20230422,商晓红,F,董事会成员,董事,高中,中国,1969,20071224,None
002541.SZ,20230422,商晓红,F,委员会成员,提名委员会委员,高中,中国,1969,20090220,None
002541.SZ,20230422,商晓波,M,董事会成员,董事,高中,中国,1974,20071224,None
002541.SZ,20230422,商晓波,M,委员会成员,战略委员会委员,高中,中国,1974,20090220,None
002541.SZ,20230422,吕庆荣,F,高管,董事会秘书,本科,中国,1985,20230117,None
002541.SZ,20230422,刘斌,M,高管,副总经理,专科,中国,198408,20211119,None
002541.SZ,20230422,仰春景,F,监事,监事,本科,中国,197007,20151009,None
002541.SZ,20230422,万胜平,M,委员会成员,薪酬与考核委员会委员,专科,中国,1972,20090220,None
002541.SZ,20230422,万胜平,M,董事会成员,董事长,专科,中国,1972,20211119,None
002541.SZ,20230422,万胜平,M,董事会成员,董事,专科,中国,1972,20071224,None
002541.SZ,20230422,万胜平,M,委员会成员,战略委员会委员,专科,中国,1972,20140113,None
002541.SZ,20230422,万胜平,M,委员会成员,战略委员会主任,专科,中国,1972,20211119,None
002541.SZ,20230422,万胜平,M,委员会成员,审计委员会委员,专科,中国,1972,20090220,None
002541.SZ,20230118,汪国胜,M,高管,董事会秘书,硕士,中国,1969,20130809,20230117
002541.SZ,20230118,汪国胜,M,高管,副总经理,硕士,中国,1969,20130809,20230117
002541.SZ,20230118,吕庆荣,F,其他,董事会证券事务代表,本科,中国,1985,20140825,20230117
002541.SZ,20211120,商晓波,M,董事会成员,董事长,高中,中国,1974,20071224,20211119
002541.SZ,20211120,商晓波,M,委员会成员,战略委员会主任,高中,中国,1974,20090220,20211119
002541.SZ,20211120,万胜平,M,高管,财务总监,专科,中国,1972,20071224,20211119
002541.SZ,20211120,万胜平,M,高管,副总经理,专科,中国,1972,20071224,20211119
002541.SZ,20200509,王军民,M,高管,法定代表人,硕士,中国,1965,20170421,None
