ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
301150.SZ,20240409,程世国,M,委员会成员,薪酬与考核委员会委员,中职,中国,1967,20240408,None
301150.SZ,20240409,程世国,M,委员会成员,战略委员会委员,中职,中国,1967,20240408,None
301150.SZ,20240409,汪李进,F,其他,董事会证券事务代表,本科,中国,1997,20240408,None
301150.SZ,20240315,涂毕根,M,委员会成员,薪酬与考核委员会委员,专科,中国,1975,20220704,20240315
301150.SZ,20240315,涂毕根,M,董事会成员,董事,专科,中国,1975,20190705,20240315
301150.SZ,20240315,涂毕根,M,委员会成员,战略委员会委员,专科,中国,1975,20220704,20240315
301150.SZ,20240315,涂毕根,M,高管,副总经理,专科,中国,1975,20221130,20240315
301150.SZ,20231204,朱玉环,F,其他,董事会证券事务代表,本科,中国,1991,20220704,20231201
301150.SZ,20230922,王荣进,M,董事会成员,独立董事,硕士,中国,1979,20220704,20230922
301150.SZ,20230922,王荣进,M,委员会成员,提名委员会委员,硕士,中国,1979,20220704,20230922
301150.SZ,20230922,王荣进,M,委员会成员,提名委员会主任,硕士,中国,1979,20220704,20230922
301150.SZ,20230922,王荣进,M,委员会成员,战略委员会委员,硕士,中国,1979,20220704,20230922
301150.SZ,20230725,尹心恒,M,董事会成员,董事,本科,中国,1974,20190705,20230725
301150.SZ,20230725,尹心恒,M,高管,副总经理,本科,中国,1974,20221130,20230725
301150.SZ,20221130,程世国,M,高管,常务副总经理,中职,中国,1967,20220704,20250603
301150.SZ,20221130,涂毕根,M,高管,总经理,专科,中国,1975,20210420,20221130
301150.SZ,20221130,汪晓霞,F,高管,总经理,硕士,中国,1990,20221130,20250603
301150.SZ,20221130,文孟平,M,高管,总工程师,中职,中国,195808,201607,20250603
301150.SZ,20221130,尹心恒,M,高管,财务负责人,本科,中国,1974,20190705,20221130
301150.SZ,20221130,宋少军,M,高管,副总经理,专科,中国,196710,201607,20221130
301150.SZ,20220704,汪晓霞,F,高管,法定代表人,硕士,中国,1990,20210420,None
301150.SZ,20220704,殷涛,M,董事会成员,董事,硕士,中国,1974,20190705,20250603
301150.SZ,20220704,曹宏锋,M,董事会成员,董事,硕士,中国,1987,20220704,20250603
301150.SZ,20220704,曹宏锋,M,委员会成员,审计委员会委员,硕士,中国,1987,20220704,20250603
301150.SZ,20210916,雷英,F,委员会成员,薪酬与考核委员会委员,博士,中国,197403,20210420,20220703
301150.SZ,20210916,雷英,F,委员会成员,薪酬与考核委员会主任,博士,中国,197403,20210420,20220703
301150.SZ,20210916,雷英,F,董事会成员,独立董事,博士,中国,197403,20190705,20220703
301150.SZ,20210916,雷英,F,委员会成员,提名委员会委员,博士,中国,197403,20210420,20220703
301150.SZ,20210916,雷英,F,委员会成员,审计委员会委员,博士,中国,197403,20210420,20220703
301150.SZ,20210916,罗梦平,M,监事,监事会主席,中职,中国,198202,20190705,20220703
301150.SZ,20210916,罗梦平,M,监事,监事,中职,中国,198202,201607,20220703
301150.SZ,20210916,曾潮,M,核心技术人员,技术研发中心经理,硕士,中国,198012,20190705,None
301150.SZ,20210916,张志宏,M,委员会成员,薪酬与考核委员会委员,博士,中国,196411,20210420,20220703
301150.SZ,20210916,张志宏,M,董事会成员,独立董事,博士,中国,196411,20190705,20220703
301150.SZ,20210916,张志宏,M,委员会成员,审计委员会委员,博士,中国,196411,20210420,20220703
301150.SZ,20210916,张志宏,M,委员会成员,审计委员会主任,博士,中国,196411,20210420,20220703
301150.SZ,20210916,张干成,M,委员会成员,薪酬与考核委员会委员,专科,中国,196601,20210420,20220703
301150.SZ,20210916,张干成,M,董事会成员,董事,专科,中国,196601,201607,20220703
301150.SZ,20210916,张干成,M,委员会成员,战略委员会委员,专科,中国,196601,20210420,20220703
301150.SZ,20210916,张干成,M,高管,副总经理,专科,中国,196601,201607,20220703
301150.SZ,20210916,刘德明,M,董事会成员,董事,本科,中国,196303,20190705,20220703
301150.SZ,20210916,刘德明,M,委员会成员,审计委员会委员,本科,中国,196303,20210420,20220703
301150.SZ,20210916,冷大光,M,董事会成员,独立董事,本科,中国,194911,20190705,20220703
301150.SZ,20210916,冷大光,M,委员会成员,提名委员会委员,本科,中国,194911,20210420,20220703
301150.SZ,20210916,冷大光,M,委员会成员,提名委员会主任,本科,中国,194911,20210420,20220703
301150.SZ,20210916,冷大光,M,委员会成员,战略委员会委员,本科,中国,194911,20210420,20220703
301150.SZ,20210605,汪汉平,M,董事会成员,董事长,硕士,中国,196710,201607,20210419
301150.SZ,20210605,汪汉平,M,董事会成员,董事,硕士,中国,196710,201607,20210419
301150.SZ,20210605,汪汉平,M,高管,法定代表人,硕士,中国,196710,201607,20210419
301150.SZ,20210605,汪汉平,M,高管,总经理,硕士,中国,196710,20170525,20210419
301150.SZ,20210207,涂毕根,M,高管,副总经理,专科,中国,1975,20190705,20210419
301150.SZ,20201116,蔡利涛,M,高管,财务总监,专科,中国,1975,201607,201805
301150.SZ,20201116,王普龙,M,董事会成员,董事,本科,中国,1988,20170612,201907
301150.SZ,20201116,汪汉池,M,董事会成员,董事,初中,中国,196810,201607,201806
301150.SZ,20201116,汪晓霞,F,董事会成员,董事,硕士,中国,1990,201607,201806
301150.SZ,20201116,吴树章,M,监事,监事会主席,初中,中国,196511,201607,201907
301150.SZ,20201116,吴树章,M,监事,监事,初中,中国,196511,201607,201907
