ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
688261.SH,20231227,龚轶,M,委员会成员,薪酬与考核委员会委员,硕士,中国,197606,20201120,None
688261.SH,20231227,龚轶,M,董事会成员,董事长,硕士,中国,197606,20201120,None
688261.SH,20231227,龚轶,M,高管,法定代表人,硕士,中国,197606,20201120,None
688261.SH,20231227,龚轶,M,委员会成员,战略委员会委员,硕士,中国,197606,20201120,None
688261.SH,20231227,龚轶,M,委员会成员,战略委员会召集人,硕士,中国,197606,20201120,None
688261.SH,20231227,龚轶,M,高管,总经理,硕士,中国,197606,20201120,None
688261.SH,20231227,黄清华,M,委员会成员,薪酬与考核委员会委员,本科,中国,197912,20231225,None
688261.SH,20231227,黄清华,M,委员会成员,薪酬与考核委员会召集人,本科,中国,197912,20231225,None
688261.SH,20231227,谢长勇,M,高管,财务负责人,本科,中国,198103,20201120,None
688261.SH,20231227,王鹏飞,M,高管,首席技术官,博士,中国,197602,20210402,None
688261.SH,20231227,王鹏飞,M,委员会成员,提名委员会委员,博士,中国,197602,20201120,None
688261.SH,20231227,王鹏飞,M,委员会成员,战略委员会委员,博士,中国,197602,20201120,None
688261.SH,20231227,毕嘉露,F,委员会成员,薪酬与考核委员会委员,硕士,中国,198212,20201120,None
688261.SH,20231227,毕嘉露,F,委员会成员,提名委员会委员,硕士,中国,198212,20201120,None
688261.SH,20231227,毕嘉露,F,委员会成员,提名委员会召集人,硕士,中国,198212,20201120,None
688261.SH,20231227,李麟,F,高管,董事会秘书,本科,中国,198108,20201120,None
688261.SH,20231227,卢红亮,M,委员会成员,提名委员会委员,博士,中国,197806,20201120,None
688261.SH,20231227,卢万松,M,委员会成员,战略委员会委员,硕士,中国,197503,20201120,None
688261.SH,20231227,卢万松,M,高管,副总经理,硕士,中国,197503,20201120,None
688261.SH,20231226,龚轶,M,董事会成员,董事,硕士,中国,197606,20201120,None
688261.SH,20231226,黄清华,M,董事会成员,独立董事,本科,中国,197912,20231225,None
688261.SH,20231226,金光杰,M,董事会成员,董事,硕士,中国,198603,20201120,None
688261.SH,20231226,王鹏飞,M,董事会成员,董事,博士,中国,197602,20201120,None
688261.SH,20231226,毕嘉露,F,董事会成员,独立董事,硕士,中国,198212,20201120,None
688261.SH,20231226,李麟,F,董事会成员,董事,本科,中国,198108,20201120,None
688261.SH,20231226,卢红亮,M,董事会成员,独立董事,博士,中国,197806,20201120,None
688261.SH,20231226,卢万松,M,董事会成员,董事,硕士,中国,197503,20201120,None
688261.SH,20220114,龚轶,M,委员会成员,审计委员会委员,硕士,中国,197606,20201120,20231225
688261.SH,20220114,郭龙华,M,委员会成员,薪酬与考核委员会委员,本科,中国,197612,20201120,20231225
688261.SH,20220114,郭龙华,M,委员会成员,薪酬与考核委员会召集人,本科,中国,197612,20201120,20231225
688261.SH,20220114,郭龙华,M,董事会成员,独立董事,本科,中国,197612,20201120,20231225
688261.SH,20220114,郭龙华,M,委员会成员,审计委员会委员,本科,中国,197612,20201120,20231225
688261.SH,20220114,郭龙华,M,委员会成员,审计委员会召集人,本科,中国,197612,20201120,20231225
688261.SH,20220114,毛振东,M,核心技术人员,资深研发工程师,硕士,中国,198309,20210402,None
688261.SH,20220114,李程晟,M,监事,监事,硕士,中国,198709,20201120,20231225
688261.SH,20220114,吴昆红,M,董事会成员,董事,硕士,中国,196606,20201120,20231225
688261.SH,20220114,刘伟,M,核心技术人员,资深研发工程师,本科,中国,198604,20201120,None
