ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
000027.SZ,20240718,王超,M,委员会成员,薪酬与考核委员会委员,本科,中国,1972,20240717,None
000027.SZ,20240718,王超,M,董事会成员,董事,本科,中国,1972,20240717,None
000027.SZ,20240718,王超,M,委员会成员,战略委员会委员,本科,中国,1972,20240717,None
000027.SZ,20240702,邵建平,M,高管,副总裁,硕士,中国,1970,20240701,None
000027.SZ,20240702,王超,M,高管,财务总监,本科,中国,1972,20240701,None
000027.SZ,20240702,李倬舸,M,高管,副总裁,本科,中国,1970,20240701,None
000027.SZ,20240615,孙川,M,高管,副总裁,本科,中国,1971,20190710,20240615
000027.SZ,20240403,许云飞,M,高管,副总裁,硕士,中国,1972,20210429,20240402
000027.SZ,20240117,黄朝全,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1965,20240116,None
000027.SZ,20240117,黄朝全,M,董事会成员,董事,硕士,中国,1965,20240116,None
000027.SZ,20240117,黄朝全,M,委员会成员,战略委员会委员,硕士,中国,1965,20240116,None
000027.SZ,20240117,黄朝全,M,董事会成员,副董事长,硕士,中国,1965,20240116,None
000027.SZ,20231220,黄历新,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1966,20171215,20231219
000027.SZ,20231220,黄历新,M,董事会成员,董事,硕士,中国,1966,20171215,20231219
000027.SZ,20231220,黄历新,M,委员会成员,战略委员会委员,硕士,中国,1966,20171215,20231219
000027.SZ,20231220,黄历新,M,董事会成员,副董事长,硕士,中国,1966,20171215,20231219
000027.SZ,20230929,马彦钊,M,高管,财务总监,博士,中国,1963,20200610,20230928
000027.SZ,20230929,马彦钊,M,委员会成员,薪酬与考核委员会委员,博士,中国,1963,20200825,20230928
000027.SZ,20230929,马彦钊,M,董事会成员,董事,博士,中国,1963,20200729,20230928
000027.SZ,20230929,马彦钊,M,委员会成员,战略委员会委员,博士,中国,1963,20200825,20230928
000027.SZ,20230929,秦士孝,M,高管,副总经理,硕士,中国,1963,20120315,20230928
000027.SZ,20230913,欧阳绘宇,M,董事会成员,董事,硕士,,1974,20230912,None
000027.SZ,20230913,欧阳绘宇,M,委员会成员,提名委员会委员,硕士,,1974,20230912,None
000027.SZ,20230913,欧阳绘宇,M,委员会成员,战略委员会委员,硕士,,1974,20230912,None
000027.SZ,20230913,欧阳绘宇,M,高管,总裁,硕士,,1974,20230912,None
000027.SZ,20230610,王平洋,M,董事会成员,董事长,本科,中国,1969,20211015,20230609
000027.SZ,20230610,王平洋,M,董事会成员,董事,本科,中国,1969,20211015,20230609
000027.SZ,20230610,王平洋,M,高管,法定代表人,本科,中国,1969,20211015,20230609
000027.SZ,20230610,王平洋,M,委员会成员,提名委员会委员,本科,中国,1969,20211015,20230609
000027.SZ,20230610,王平洋,M,委员会成员,战略委员会委员,本科,中国,1969,20211015,20230609
000027.SZ,20230610,王平洋,M,委员会成员,战略委员会主任,本科,中国,1969,20211015,20230609
000027.SZ,20230610,李英峰,M,董事会成员,董事长,本科,中国,1969,20230609,None
000027.SZ,20230610,李英峰,M,高管,法定代表人,本科,中国,1969,20230609,None
000027.SZ,20230610,李英峰,M,高管,总裁,本科,中国,1969,20190710,20230609
