ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
600421.SH,20240605,蔡瑜,M,委员会成员,薪酬与考核委员会委员,硕士,中国,197108,20240604,None
600421.SH,20240605,蔡瑜,M,委员会成员,薪酬与考核委员会主任,硕士,中国,197108,20240604,None
600421.SH,20240605,蔡瑜,M,委员会成员,提名委员会委员,硕士,中国,197108,20240604,None
600421.SH,20240605,蔡瑜,M,委员会成员,审计委员会委员,硕士,中国,197108,20240604,None
600421.SH,20240605,帅曲,M,委员会成员,审计委员会委员,硕士,中国,1978,20220126,20240604
600421.SH,20240524,蔡瑜,M,董事会成员,独立董事,硕士,中国,197108,20240523,None
600421.SH,20240524,张萱,F,委员会成员,薪酬与考核委员会委员,硕士,中国,1971,20190124,20240523
600421.SH,20240524,张萱,F,委员会成员,薪酬与考核委员会主任,硕士,中国,1971,20190124,20240523
600421.SH,20240524,张萱,F,董事会成员,独立董事,硕士,中国,1971,20190118,20240523
600421.SH,20240524,张萱,F,委员会成员,提名委员会委员,硕士,中国,1971,20190124,20240523
600421.SH,20220127,黄侃明,M,监事,监事会召集人,硕士,中国,1983,20190124,20250218
600421.SH,20220127,黄侃明,M,监事,监事,硕士,中国,1983,20190118,20250218
600421.SH,20220127,韩丹丹,F,委员会成员,战略委员会委员,本科,中国,1979,20190124,20250218
600421.SH,20220127,闻彩兵,M,高管,副总经理,硕士,中国,1969,20220126,20250218
600421.SH,20220127,金峰,M,高管,财务总监,本科,中国,1977,20190124,20250218
600421.SH,20220127,车磊,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1970,20190124,20250218
600421.SH,20220127,车磊,M,董事会成员,独立董事,硕士,中国,1970,20190118,20250218
600421.SH,20220127,车磊,M,委员会成员,审计委员会委员,硕士,中国,1970,20190124,20250218
600421.SH,20220127,车磊,M,委员会成员,审计委员会主任,硕士,中国,1970,20190124,20250218
600421.SH,20220127,王晋勇,M,董事会成员,独立董事,博士,中国,1964,20190118,20250218
600421.SH,20220127,王晋勇,M,委员会成员,提名委员会委员,博士,中国,1964,20190124,20250218
600421.SH,20220127,王晋勇,M,委员会成员,提名委员会主任,博士,中国,1964,20190124,20250218
600421.SH,20220127,王晋勇,M,委员会成员,战略委员会委员,博士,中国,1964,20190124,20250218
600421.SH,20220127,王晋勇,M,委员会成员,审计委员会委员,博士,中国,1964,20190124,20250218
600421.SH,20220127,帅曲,M,董事会成员,董事,硕士,中国,1978,20220126,20250218
600421.SH,20220127,帅曲,M,委员会成员,战略委员会委员,硕士,中国,1978,20220126,20250218
600421.SH,20220127,帅曲,M,高管,常务副总经理,硕士,中国,1978,20190124,20250218
600421.SH,20220127,周梁辉,M,高管,总经理,硕士,中国,1982,20190124,20250218
600421.SH,20190125,吴海涛,M,委员会成员,战略委员会委员,硕士,中国,1975,20190124,20220125
600421.SH,20190125,吴海涛,M,委员会成员,审计委员会委员,硕士,中国,1975,20190124,20220125
600421.SH,20190125,刘丽萍,F,监事,职工监事,,中国,1972,20130401,20190123
600421.SH,20190119,吴海涛,M,董事会成员,董事,硕士,中国,1975,20190118,20220125
600421.SH,20190108,蔡守平,M,其他,,硕士,中国,1973,None,None
600421.SH,20190108,李志,M,其他,,本科,中国,1984,None,None
600421.SH,20190108,张宇锋,M,其他,,硕士,中国,1963,None,None
600421.SH,20190108,宋维强,M,其他,,本科,中国,1978,None,None
600421.SH,20190108,宋媛媛,F,其他,,本科,中国,1981,None,None
600421.SH,20181130,董潇,M,其他,,专科,中国,1988,None,None
600421.SH,20181130,徐振春,M,其他,,硕士,中国,1980,None,None
600421.SH,20181130,傅震刚,M,其他,,硕士,中国,1975,None,None
