ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
300740.SZ,20240430,邹飞,F,高管,财务总监,硕士,中国,199002,20240429,None
300740.SZ,20240430,晏德军,M,高管,财务总监,本科,中国,1970,20160912,20240429
300740.SZ,20240430,晏德军,M,高管,副总经理,本科,中国,1970,20160912,20240429
300740.SZ,20220810,黄晨泽,M,高管,副总经理,本科,中国,1990,20220810,None
300740.SZ,20220810,陈喆,M,董事会成员,董事,硕士,中国,1984,20160912,None
300740.SZ,20220810,赵成梁,M,监事,职工监事,专科,中国,1985,20190909,None
300740.SZ,20220810,赵成梁,M,监事,监事会主席,专科,中国,1985,20160912,None
300740.SZ,20220810,王淼,F,监事,监事,硕士,中国,1992,20220810,None
300740.SZ,20220810,汪峥嵘,F,委员会成员,薪酬与考核委员会委员,硕士,中国,1977,20220810,None
300740.SZ,20220810,汪峥嵘,F,委员会成员,薪酬与考核委员会主任,硕士,中国,1977,20220810,None
300740.SZ,20220810,汪峥嵘,F,委员会成员,提名委员会委员,硕士,中国,1977,20220810,None
300740.SZ,20220810,汪峥嵘,F,委员会成员,战略委员会委员,硕士,中国,1977,20220810,None
300740.SZ,20220810,欧丹青,M,其他,董事会证券事务代表,专科,中国,1986,20190909,None
300740.SZ,20220810,曾江洪,M,委员会成员,提名委员会委员,博士,中国,1968,20220810,None
300740.SZ,20220810,曾江洪,M,委员会成员,提名委员会主任,博士,中国,1968,20220810,None
300740.SZ,20220810,曾江洪,M,委员会成员,战略委员会委员,博士,中国,1968,20220810,None
300740.SZ,20220810,曾江洪,M,委员会成员,审计委员会委员,博士,中国,1968,20220810,None
300740.SZ,20220810,旷毅,M,监事,职工监事,本科,中国,1987,20160912,None
300740.SZ,20220810,戴跃锋,M,董事会成员,董事长,硕士,中国,1982,20160912,None
300740.SZ,20220810,戴跃锋,M,高管,法定代表人,硕士,中国,1982,20160912,None
300740.SZ,20220810,戴跃锋,M,委员会成员,提名委员会委员,硕士,中国,1982,20160912,None
300740.SZ,20220810,戴跃锋,M,委员会成员,战略委员会委员,硕士,中国,1982,20160912,None
300740.SZ,20220810,戴跃锋,M,委员会成员,战略委员会主任,硕士,中国,1982,20160912,None
300740.SZ,20220810,戴跃锋,M,高管,总经理,硕士,中国,1982,20160912,None
300740.SZ,20220810,张虎儿,M,委员会成员,审计委员会委员,硕士,中国,1986,20160912,None
300740.SZ,20220810,宾婧,F,委员会成员,薪酬与考核委员会委员,本科,中国,1988,20220810,None
300740.SZ,20220810,宾婧,F,董事会成员,董事,本科,中国,1988,20220810,None
300740.SZ,20220810,吴小瑾,F,高管,董事会秘书,博士,中国,1981,20160912,None
300740.SZ,20220810,吴小瑾,F,高管,副总经理,博士,中国,1981,20160912,None
300740.SZ,20220810,刘曙萍,F,委员会成员,薪酬与考核委员会委员,硕士,中国,1970,20220810,None
300740.SZ,20220810,刘曙萍,F,委员会成员,审计委员会委员,硕士,中国,1970,20220810,None
300740.SZ,20220810,刘曙萍,F,委员会成员,审计委员会主任,硕士,中国,1970,20220810,None
300740.SZ,20211214,何广文,M,董事会成员,董事,博士,新加坡,1980,20160912,20211214
300740.SZ,20211214,何广文,M,高管,副总经理,博士,新加坡,1980,20160912,20211214
300740.SZ,20210330,朱珊,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1981,20160912,20210330
300740.SZ,20210330,朱珊,M,董事会成员,董事,硕士,中国,1981,20160912,20210330
300740.SZ,20200818,朱珊,M,高管,副总经理,硕士,中国,1981,20160912,20200818
300740.SZ,20190910,黄晨泽,M,董事会成员,董事,本科,中国,1990,20190909,20220809
300740.SZ,20190910,鲍晓莉,F,监事,监事,博士,中国,1974,20160912,20220809
300740.SZ,20190910,陈爱文,M,董事会成员,独立董事,硕士,中国,1963,20160912,20220809
300740.SZ,20190910,陈爱文,M,委员会成员,提名委员会委员,硕士,中国,1963,20160912,20220809
300740.SZ,20190910,陈爱文,M,委员会成员,提名委员会主任,硕士,中国,1963,20160912,20220809
300740.SZ,20190910,陈爱文,M,委员会成员,战略委员会委员,硕士,中国,1963,20190909,20220809
300740.SZ,20190910,陈爱文,M,委员会成员,审计委员会委员,硕士,中国,1963,20160912,20220809
300740.SZ,20190910,胡硕,M,委员会成员,薪酬与考核委员会委员,博士,中国,1979,20160912,20220809
300740.SZ,20190910,胡硕,M,委员会成员,薪酬与考核委员会主任,博士,中国,1979,20160912,20220809
300740.SZ,20190910,胡硕,M,董事会成员,独立董事,博士,中国,1979,20160912,20220809
300740.SZ,20190910,胡硕,M,委员会成员,提名委员会委员,博士,中国,1979,20160912,20220809
300740.SZ,20190910,胡硕,M,委员会成员,战略委员会委员,博士,中国,1979,20160912,20220809
300740.SZ,20190910,杜晶,F,委员会成员,薪酬与考核委员会委员,博士,中国,1974,20160912,20220809
300740.SZ,20190910,杜晶,F,董事会成员,独立董事,博士,中国,1974,20160912,20220809
300740.SZ,20190910,杜晶,F,委员会成员,审计委员会委员,博士,中国,1974,20160912,20220809
300740.SZ,20190910,杜晶,F,委员会成员,审计委员会主任,博士,中国,1974,20160912,20220809
300740.SZ,20180122,陈楠,M,董事会成员,董事,硕士,中国,1984,20160912,20190908
300740.SZ,20180122,陈楠,M,委员会成员,战略委员会委员,硕士,中国,1984,20160912,20190908
300740.SZ,20180122,赵成梁,M,监事,监事,专科,中国,1985,20160912,20190908
300740.SZ,20180122,张虎儿,M,高管,副总经理,硕士,中国,1986,20160912,20190908
