ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
603267.SH,20230318,孙淑英,F,高管,总工程师,本科,中国,1961,20160512,20220708
603267.SH,20220712,邢杰,F,委员会成员,薪酬与考核委员会委员,本科,中国,196209,20160512,20250704
603267.SH,20220712,邢杰,F,高管,董事会秘书,本科,中国,196209,20160512,20250704
603267.SH,20220712,林海权,M,委员会成员,提名委员会委员,博士,中国,198001,20190715,20250704
603267.SH,20220712,林海权,M,委员会成员,提名委员会召集人,博士,中国,198001,20190715,20250704
603267.SH,20220712,林海权,M,委员会成员,审计委员会委员,博士,中国,198001,20190715,20250704
603267.SH,20220712,杨棉之,M,委员会成员,薪酬与考核委员会委员,博士,中国,196907,20220711,20250704
603267.SH,20220712,杨棉之,M,委员会成员,审计委员会委员,博士,中国,196907,20220711,20250704
603267.SH,20220712,杨棉之,M,委员会成员,审计委员会召集人,博士,中国,196907,20220711,20250704
603267.SH,20220712,单思齐,F,其他,董事会证券事务代表,本科,中国,198512,20220711,20250704
603267.SH,20220709,邢杰,F,董事会成员,董事,本科,中国,196209,20160512,20250704
603267.SH,20220709,林海权,M,董事会成员,独立董事,博士,中国,198001,20190711,20250704
603267.SH,20220709,杨棉之,M,董事会成员,独立董事,博士,中国,196907,20220708,20250704
603267.SH,20190716,杨立宏,F,高管,副总经理,本科,中国,195510,20160512,20220710
603267.SH,20190716,张成,M,其他,董事会证券事务代表,硕士,中国,198803,20190715,20220710
603267.SH,20190716,张德胜,M,委员会成员,薪酬与考核委员会委员,本科,中国,194005,20160512,20220707
603267.SH,20190716,张德胜,M,委员会成员,薪酬与考核委员会召集人,本科,中国,194005,20160512,20220707
603267.SH,20190716,张德胜,M,委员会成员,提名委员会委员,本科,中国,194005,20160512,20220707
603267.SH,20190716,张德胜,M,委员会成员,战略委员会委员,本科,中国,194005,20160512,20220707
603267.SH,20190716,卢闯,M,委员会成员,薪酬与考核委员会委员,博士,中国,198003,20160512,20220707
603267.SH,20190716,卢闯,M,委员会成员,审计委员会委员,博士,中国,198003,20160512,20220707
603267.SH,20190716,卢闯,M,委员会成员,审计委员会召集人,博士,中国,198003,20160512,20220707
603267.SH,20190712,张德胜,M,董事会成员,独立董事,本科,中国,194005,20160512,20220707
603267.SH,20190712,卢闯,M,董事会成员,独立董事,博士,中国,198003,20160512,20220707
603267.SH,20190712,刘利荣,F,董事会成员,董事,专科,中国,197305,20160512,20220707
603267.SH,20190422,邢杰,F,高管,副总经理,本科,中国,196209,20160512,20190714
603267.SH,20190422,蒋大兴,M,董事会成员,独立董事,博士,中国,197106,20160512,20190710
603267.SH,20190422,蒋大兴,M,委员会成员,提名委员会委员,博士,中国,197106,20160512,20190710
603267.SH,20190422,蒋大兴,M,委员会成员,提名委员会召集人,博士,中国,197106,20160512,20190710
603267.SH,20190422,蒋大兴,M,委员会成员,审计委员会委员,博士,中国,197106,20160512,20190710
603267.SH,20190422,杨立宏,F,董事会成员,董事,本科,中国,195510,20160512,20190710
