ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
600249.SH,20240619,魏佳,M,董事会成员,独立董事,博士,中国,1979,20180620,None
600249.SH,20240619,张重义,M,董事会成员,独立董事,博士,中国,1963,20180620,None
600249.SH,20240619,余兵,M,董事会成员,独立董事,本科,中国,1969,20180620,None
600249.SH,20221216,叶建平,M,高管,副总裁,本科,中国,1965,20130127,20221216
600249.SH,20221119,龚慧泉,M,董事会成员,副董事长,硕士,中国,1970,20221118,None
600249.SH,20220916,莫善军,M,高管,副总裁,硕士,中国,1973,20080708,20220916
600249.SH,20220823,李小结,F,其他,董事会证券事务代表,本科,中国,198609,20220218,20220823
600249.SH,20220721,龚慧泉,M,高管,总裁,硕士,中国,1970,20220720,None
600249.SH,20220721,吴堃,M,委员会成员,薪酬与考核委员会委员,博士,中国,1964,20180620,20220720
600249.SH,20220721,吴堃,M,董事会成员,董事,博士,中国,1964,20130127,20220720
600249.SH,20220721,吴堃,M,委员会成员,战略委员会委员,博士,中国,1964,20130127,20220720
600249.SH,20220721,吴堃,M,高管,总裁,博士,中国,1964,20190705,20220720
600249.SH,20220625,孙雪东,M,董事会成员,董事,硕士,中国,1975,20220624,None
600249.SH,20220603,莫善军,M,董事会成员,董事,硕士,中国,1973,20130127,20220602
600249.SH,20220210,杨敏,F,其他,董事会证券事务代表,硕士,中国,1987,20180910,20220210
600249.SH,20210717,龚慧泉,M,董事会成员,董事,硕士,中国,1970,20180620,None
600249.SH,20210717,韦元贤,M,高管,董事会秘书,本科,中国,1972,20180910,None
600249.SH,20210717,莫瑞珖,M,监事,监事,硕士,中国,1970,20180620,None
600249.SH,20210717,牟创,M,监事,监事会主席,硕士,中国,1970,20180620,None
600249.SH,20210717,牟创,M,监事,监事,硕士,中国,1970,20180620,None
600249.SH,20210717,杨玲,F,高管,副总裁,本科,中国,1974,20191218,None
600249.SH,20210715,雷讯,M,监事,职工监事,本科,中国,1966,20180606,None
600249.SH,20210715,唐鹏,M,董事会成员,职工董事,专科,中国,1976,20210714,None
600249.SH,20190706,林钻煌,M,高管,总裁,博士,中国,1965,20090415,20190705
600249.SH,20190706,吴堃,M,高管,副总裁,博士,中国,1964,20070424,20190705
600249.SH,20180911,韦元贤,M,其他,董事会证券事务代表,本科,中国,1972,20140530,20180910
600249.SH,20180911,林钻煌,M,高管,代董事会秘书,博士,中国,1965,20171124,20180910
600249.SH,20180607,方宇,F,董事会成员,职工董事,硕士,中国,1978,20180606,20210713
