ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
601001.SH,20240706,谷敬煊,M,董事会成员,代董事长,本科,中国,196802,20240617,20240705
601001.SH,20240706,谷敬煊,M,高管,代法定代表人,本科,中国,196802,20240617,20240705
601001.SH,20240706,李建光,M,董事会成员,董事长,本科,中国,197408,20240705,None
601001.SH,20240706,李建光,M,董事会成员,董事,本科,中国,197408,20240705,None
601001.SH,20240706,李建光,M,高管,法定代表人,本科,中国,197408,20240705,None
601001.SH,20240706,李建光,M,委员会成员,提名委员会委员,本科,中国,197408,20240705,None
601001.SH,20240706,李建光,M,委员会成员,战略委员会委员,本科,中国,197408,20240705,None
601001.SH,20240706,李建光,M,委员会成员,战略委员会主任,本科,中国,197408,20240705,None
601001.SH,20240617,唐军华,M,董事会成员,董事长,博士,中国,196805,20231027,20240617
601001.SH,20240617,唐军华,M,董事会成员,董事,博士,中国,196805,20231027,20240617
601001.SH,20240617,唐军华,M,高管,法定代表人,博士,中国,196805,20231027,20240617
601001.SH,20240617,唐军华,M,委员会成员,提名委员会委员,博士,中国,196805,20231027,20240617
601001.SH,20240617,唐军华,M,委员会成员,战略委员会委员,博士,中国,196805,20231027,20240617
601001.SH,20240617,唐军华,M,委员会成员,战略委员会主任,博士,中国,196805,20231027,20240617
601001.SH,20240120,朱海月,M,董事会成员,董事,硕士,中国,196701,20190517,20240120
601001.SH,20240120,朱海月,M,委员会成员,战略委员会委员,硕士,中国,196701,20190517,20240120
601001.SH,20240120,朱海月,M,董事会成员,副董事长,硕士,中国,196701,20190517,20240120
601001.SH,20231028,高贵军,,委员会成员,战略委员会委员,博士,中国,197309,20230519,None
601001.SH,20231028,谷敬煊,M,委员会成员,战略委员会委员,本科,中国,196802,20211117,None
601001.SH,20231028,董宪姝,,委员会成员,提名委员会委员,博士,中国,196406,20230519,None
601001.SH,20231028,董宪姝,,委员会成员,提名委员会主任,博士,中国,196406,20230519,None
601001.SH,20231028,王丽珠,F,委员会成员,提名委员会委员,硕士,中国,196304,20200522,None
601001.SH,20231028,李学慧,M,高管,法定代表人,硕士,中国,196504,20230519,20231027
601001.SH,20231028,曹华天,,委员会成员,战略委员会委员,本科,中国,197202,20230519,None
601001.SH,20231012,李学慧,M,董事会成员,董事长,硕士,中国,196504,20230519,20231012
601001.SH,20231012,李学慧,M,董事会成员,董事,硕士,中国,196504,20230519,20231012
601001.SH,20231012,李学慧,M,委员会成员,提名委员会委员,硕士,中国,196504,20230519,20231012
601001.SH,20231012,李学慧,M,委员会成员,战略委员会委员,硕士,中国,196504,20230519,20231012
601001.SH,20231012,李学慧,M,委员会成员,战略委员会主任,硕士,中国,196504,20230519,20231012
601001.SH,20230520,黄美军,M,监事,监事,硕士,中国,197804,20230519,None
601001.SH,20230520,高贵军,,董事会成员,独立董事,博士,中国,197309,20230519,None
601001.SH,20230520,马志胜,,董事会成员,董事,本科,中国,196911,20230519,None
601001.SH,20230520,雷永升,M,监事,监事会主席,本科,中国,197611,20230519,None
601001.SH,20230520,雷永升,M,监事,监事,本科,中国,197611,20230519,None
601001.SH,20230520,郝智文,M,高管,副总经理,本科,中国,198105,20210428,None
601001.SH,20230520,谷敬煊,M,委员会成员,薪酬与考核委员会委员,本科,中国,196802,20230519,None
601001.SH,20230520,谷敬煊,M,董事会成员,董事,本科,中国,196802,20211117,None
601001.SH,20230520,谷敬煊,M,高管,总经理,本科,中国,196802,20210826,None
601001.SH,20230520,谷敬煊,M,董事会成员,副董事长,本科,中国,196802,20211117,None
601001.SH,20230520,谷敬煊,M,高管,代法定代表人,本科,中国,196802,20230414,20230519
601001.SH,20230520,董宪姝,,董事会成员,独立董事,博士,中国,196406,20230519,None
601001.SH,20230520,胡锦元,M,高管,总工程师,本科,中国,1970,20190730,None
601001.SH,20230520,王磊,,董事会成员,董事,本科,中国,198711,20230519,None
601001.SH,20230520,王丽珠,F,董事会成员,独立董事,硕士,中国,196304,20200522,None
601001.SH,20230520,王丽珠,F,委员会成员,审计委员会委员,硕士,中国,196304,20230519,None
601001.SH,20230520,杨志强,,董事会成员,董事,本科,中国,197812,20230519,None
601001.SH,20230520,李菊平,F,高管,董事会秘书,本科,中国,197205,20210428,None
