ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
300249.SZ,20240718,赵洪功,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1967,20181119,20240718
300249.SZ,20240718,赵洪功,M,董事会成员,独立董事,硕士,中国,1967,20181119,20240718
300249.SZ,20240718,赵洪功,M,委员会成员,提名委员会委员,硕士,中国,1967,20181119,20240718
300249.SZ,20240718,赵洪功,M,委员会成员,战略委员会委员,硕士,中国,1967,20181119,20240718
300249.SZ,20240718,赵洪功,M,委员会成员,审计委员会委员,硕士,中国,1967,20181119,20240718
300249.SZ,20240718,赵洪功,M,委员会成员,审计委员会主任,硕士,中国,1967,20181119,20240718
300249.SZ,20240718,赵明川,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1963,20240718,None
300249.SZ,20240718,赵明川,M,董事会成员,独立董事,硕士,中国,1963,20240718,None
300249.SZ,20240718,赵明川,M,委员会成员,提名委员会委员,硕士,中国,1963,20240718,None
300249.SZ,20240718,赵明川,M,委员会成员,战略委员会委员,硕士,中国,1963,20240718,None
300249.SZ,20240718,赵明川,M,委员会成员,审计委员会委员,硕士,中国,1963,20240718,None
300249.SZ,20240718,赵明川,M,委员会成员,审计委员会主任,硕士,中国,1963,20240718,None
300249.SZ,20240113,芮明杰,M,委员会成员,审计委员会委员,博士,中国,1954,20240112,None
300249.SZ,20240113,张菀,F,委员会成员,审计委员会委员,硕士,中国,1962,20100105,20240112
300249.SZ,20230131,黄建军,M,高管,副总经理,本科,中国,1971,20230130,20250605
300249.SZ,20230131,魏华,M,高管,技术总监,本科,中国,1977,20210118,20230130
300249.SZ,20230131,孙晶晶,F,高管,营销总监,本科,中国,1988,20210118,20230130
300249.SZ,20230131,孙晶晶,F,高管,副总经理,本科,中国,1988,20230130,20250605
300249.SZ,20220809,黄建军,M,高管,代董事会秘书,本科,中国,1971,20220516,20220808
300249.SZ,20220517,黄建军,M,高管,财务总监,本科,中国,1971,20090831,20250605
300249.SZ,20220517,芮明杰,M,董事会成员,董事,博士,中国,1954,20210412,20250605
300249.SZ,20220517,张菀,F,高管,总经理,硕士,中国,1962,20090831,20250605
300249.SZ,20211016,张敏,F,其他,董事会证券事务代表,本科,中国,1986,20160628,20211016
300249.SZ,20210629,袁姣,F,监事,监事会主席,专科,中国,1987,20181119,20210628
300249.SZ,20210629,袁姣,F,监事,监事,专科,中国,1987,20181119,20210628
300249.SZ,20210612,张菀,F,委员会成员,提名委员会主任,硕士,中国,1962,20120831,20210611
300249.SZ,20210612,周勇,M,委员会成员,提名委员会主任,硕士,中国,1966,20210611,20220515
300249.SZ,20210412,徐晓,M,董事会成员,董事,本科,中国,1972,20130125,20210412
300249.SZ,20210119,贺晓静,F,高管,董事会秘书,硕士,中国,1982,20210118,20220515
300249.SZ,20210119,贺晓静,F,其他,人事行政总监,硕士,中国,1982,20210118,20220515
300249.SZ,20210119,王倩,M,高管,技术总监,专科,中国,1958,20090831,20210118
300249.SZ,20210119,李华楠,M,高管,董事会秘书,本科,中国,1975,20170612,20210118
300249.SZ,20210119,孙晶晶,F,高管,行政总监,本科,中国,1988,20150831,20210118
300249.SZ,20181120,张菀,F,委员会成员,薪酬与考核委员会委员,硕士,中国,1962,20120831,20220515
300249.SZ,20181120,张菀,F,委员会成员,提名委员会委员,硕士,中国,1962,20120831,20220515
300249.SZ,20181120,孙屹峥,M,董事会成员,董事长,本科,中国,1960,20090831,20220515
300249.SZ,20181120,孙屹峥,M,董事会成员,董事,本科,中国,1960,20090831,20220515
300249.SZ,20181120,孙屹峥,M,委员会成员,战略委员会委员,本科,中国,1960,20120831,20220515
300249.SZ,20181120,孙屹峥,M,委员会成员,战略委员会主任,本科,中国,1960,20120831,20220515
300249.SZ,20181120,周勇,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1966,20181119,20220515
300249.SZ,20181120,周勇,M,委员会成员,薪酬与考核委员会主任,硕士,中国,1966,20181119,20220515
300249.SZ,20181120,周勇,M,董事会成员,独立董事,硕士,中国,1966,20181119,20220515
300249.SZ,20181120,周勇,M,委员会成员,提名委员会委员,硕士,中国,1966,20181119,20220515
300249.SZ,20181120,周勇,M,委员会成员,战略委员会委员,硕士,中国,1966,20181119,20220515
300249.SZ,20181120,周勇,M,委员会成员,审计委员会委员,硕士,中国,1966,20181119,20220515
