ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
002025.SZ,20240726,饶伟,M,董事会成员,董事,本科,中国,196805,20230322,None
002025.SZ,20240726,陈勇,M,董事会成员,董事,本科,中国,196508,20210629,None
002025.SZ,20240726,蔡景元,M,监事,监事,硕士,中国,197001,20210629,None
002025.SZ,20240726,胡北忠,M,董事会成员,独立董事,硕士,中国,196311,20210629,None
002025.SZ,20240726,翟国富,M,董事会成员,独立董事,博士,中国,196312,None,None
002025.SZ,20240726,王跃轩,M,董事会成员,董事,本科,中国,196503,20150513,None
002025.SZ,20240726,王斐民,M,董事会成员,独立董事,博士,中国,197004,None,None
002025.SZ,20240726,李凌志,M,董事会成员,董事,硕士,中国,197110,20150513,None
002025.SZ,20240726,张晨,M,董事会成员,董事,硕士,中国,196904,20210629,None
002025.SZ,20240726,冯正刚,M,监事,监事,本科,中国,196503,20210629,None
002025.SZ,20240726,于思京,M,董事会成员,董事,本科,中国,196812,20210629,None
002025.SZ,20221117,魏新辉,M,委员会成员,薪酬与考核委员会委员,本科,中国,196708,20210703,20221116
002025.SZ,20221117,魏新辉,M,董事会成员,董事,本科,中国,196708,20210225,20221116
002025.SZ,20221117,魏新辉,M,委员会成员,审计委员会委员,本科,中国,196708,20210703,20221116
002025.SZ,20220816,邹作涛,M,高管,副总经理,硕士,中国,197811,20190117,20220815
002025.SZ,20210706,史际春,M,委员会成员,薪酬与考核委员会委员,博士,中国,195203,20180714,20240814
002025.SZ,20210706,史际春,M,委员会成员,提名委员会委员,博士,中国,195203,20180714,20240814
002025.SZ,20210706,史际春,M,委员会成员,提名委员会主任,博士,中国,195203,20180714,20240814
002025.SZ,20210706,史际春,M,委员会成员,审计委员会委员,博士,中国,195203,20180714,20240814
002025.SZ,20210706,刘桥,M,委员会成员,薪酬与考核委员会委员,博士,中国,195506,20180714,20240814
002025.SZ,20210706,刘桥,M,委员会成员,薪酬与考核委员会主任,博士,中国,195506,20210703,20240814
002025.SZ,20210706,刘桥,M,委员会成员,提名委员会委员,博士,中国,195506,20210703,20240814
002025.SZ,20210706,刘桥,M,委员会成员,战略委员会委员,博士,中国,195506,20180714,20240814
002025.SZ,20210630,陈振宇,M,董事会成员,董事,硕士,中国,196206,20110903,20210628
002025.SZ,20210630,邹睿,M,董事会成员,董事,本科,中国,197610,20191031,20210628
002025.SZ,20210630,孙贵东,M,董事会成员,董事,本科,中国,197107,20190509,20210628
002025.SZ,20210630,史际春,M,董事会成员,独立董事,博士,中国,195203,20180628,20240814
002025.SZ,20210630,刘桥,M,董事会成员,独立董事,博士,中国,195506,20180628,20240814
002025.SZ,20200926,朱育云,M,高管,财务总监,硕士,中国,197909,20150517,20200925
002025.SZ,20200926,张旺,M,高管,副总经理,本科,中国,196810,20150517,20200925
002025.SZ,20200307,唐德宇,M,董事会成员,董事,本科,中国,197510,20190905,20200306
002025.SZ,20200307,唐德宇,M,高管,副总经理,本科,中国,197510,20150517,20200306
002025.SZ,20200114,石云爱,M,高管,副总经理,硕士,中国,196507,20170408,20200113
002025.SZ,20191112,陈振宇,M,委员会成员,提名委员会委员,硕士,中国,196206,20191111,20210702
002025.SZ,20191112,邹睿,M,委员会成员,战略委员会委员,本科,中国,197610,20191111,20210702
002025.SZ,20191112,邹睿,M,委员会成员,审计委员会委员,本科,中国,197610,20191111,20210702
002025.SZ,20191112,孙贵东,M,委员会成员,薪酬与考核委员会委员,本科,中国,197107,20191111,20210702
002025.SZ,20191009,陈铤,M,董事会成员,董事,硕士,中国,1974,20180503,20191008
002025.SZ,20191009,陈铤,M,委员会成员,战略委员会委员,硕士,中国,1974,20180714,20191008
002025.SZ,20191009,陈铤,M,委员会成员,审计委员会委员,硕士,中国,1974,20180714,20191008
002025.SZ,20190906,蔡景元,M,监事,监事,硕士,中国,197001,20110903,20190905
002025.SZ,20190906,刘敏,F,监事,监事,硕士,中国,197201,20190905,20210628
002025.SZ,20190808,张卫,M,董事会成员,董事,本科,中国,1963,20110903,20190807
