ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
002687.SZ,20220923,黄益品,M,高管,技术总监,本科,中国,197902,20151030,None
002687.SZ,20220923,陈永霞,F,高管,商务总监,高中,中国,196408,20100830,None
002687.SZ,20220923,陈永霞,F,高管,副总经理,高中,中国,196408,20220922,None
002687.SZ,20220923,白光宇,M,高管,总经理,硕士,中国,197911,20190823,None
002687.SZ,20220923,池方燃,M,高管,代生产总监,硕士,中国,196402,20190823,None
002687.SZ,20220923,池也,F,委员会成员,薪酬与考核委员会委员,本科,中国,1990,20190823,None
002687.SZ,20220923,池也,F,董事会成员,董事长,本科,中国,1990,20190823,None
002687.SZ,20220923,池也,F,高管,法定代表人,本科,中国,1990,20190823,None
002687.SZ,20220923,池也,F,委员会成员,提名委员会委员,本科,中国,1990,20190823,None
002687.SZ,20220923,池也,F,委员会成员,战略委员会委员,本科,中国,1990,20190823,None
002687.SZ,20220923,池也,F,委员会成员,战略委员会主任,本科,中国,1990,20190823,None
002687.SZ,20220923,李富华,M,监事,监事会主席,专科,中国,1962,20220922,None
002687.SZ,20220923,张凤妹,F,委员会成员,审计委员会委员,本科,中国,1973,20220922,None
002687.SZ,20220923,张凤妹,F,董事会成员,副董事长,本科,中国,1973,20220922,None
002687.SZ,20220923,孔令活,M,其他,董事会证券事务代表,本科,中国,1989,20140812,None
002687.SZ,20220923,周姜姜,F,董事会成员,副董事长,,中国,1978,20220922,None
002687.SZ,20220923,吴匡笔,M,高管,财务总监,本科,中国,1984,20220922,None
002687.SZ,20220923,吴匡笔,M,高管,董事会秘书,本科,中国,1984,20140723,None
002687.SZ,20220923,刘晓刚,M,委员会成员,薪酬与考核委员会委员,博士,中国,1960,20190823,None
002687.SZ,20220923,刘晓刚,M,委员会成员,提名委员会委员,博士,中国,1960,20190823,None
002687.SZ,20220923,刘晓刚,M,委员会成员,提名委员会主任,博士,中国,1960,20190823,None
002687.SZ,20220923,刘晓刚,M,委员会成员,战略委员会委员,博士,中国,1960,20190823,None
002687.SZ,20220923,刘强,M,委员会成员,提名委员会委员,博士,中国,1992,20220922,None
002687.SZ,20220923,刘强,M,委员会成员,审计委员会委员,博士,中国,1992,20220922,None
002687.SZ,20220923,刘强,M,委员会成员,审计委员会主任,博士,中国,1992,20220922,None
002687.SZ,20220923,刘世水,M,委员会成员,薪酬与考核委员会委员,本科,中国,1969,20190823,None
002687.SZ,20220923,刘世水,M,委员会成员,薪酬与考核委员会主任,本科,中国,1969,20190823,None
002687.SZ,20220923,刘世水,M,委员会成员,战略委员会委员,本科,中国,1969,20190823,None
002687.SZ,20220923,刘世水,M,委员会成员,审计委员会委员,本科,中国,1969,20190823,None
002687.SZ,20220916,陈永霞,F,董事会成员,董事,高中,中国,196408,20100830,None
002687.SZ,20220916,郑赛赛,F,监事,监事,,中国,197205,20220915,None
002687.SZ,20220916,白光宇,M,董事会成员,董事,硕士,中国,197911,20190819,None
002687.SZ,20220916,池方燃,M,董事会成员,董事,硕士,中国,196402,20100830,None
002687.SZ,20220916,池也,F,董事会成员,董事,本科,中国,1990,20190819,None
002687.SZ,20220916,林玲,F,监事,职工监事,专科,中国,198605,20160826,None
002687.SZ,20220916,李富华,M,监事,监事,专科,中国,1962,20220915,None
002687.SZ,20220916,张凤妹,F,董事会成员,董事,本科,中国,1973,20220915,None
002687.SZ,20220916,周姜姜,F,董事会成员,董事,,中国,1978,20220915,None
002687.SZ,20220916,刘晓刚,M,董事会成员,独立董事,博士,中国,1960,20190819,None
002687.SZ,20220916,刘强,M,董事会成员,独立董事,博士,中国,1992,20220915,None
002687.SZ,20220916,刘世水,M,董事会成员,独立董事,本科,中国,1969,20190819,None
002687.SZ,20211025,吴匡笔,M,高管,代财务总监,本科,中国,1984,20211025,20220921
002687.SZ,20190824,雷新途,M,委员会成员,提名委员会委员,博士,中国,197205,20160901,20220914
002687.SZ,20190824,雷新途,M,委员会成员,审计委员会委员,博士,中国,197205,20160901,20220914
002687.SZ,20190824,雷新途,M,委员会成员,审计委员会主任,博士,中国,197205,20160901,20220914
002687.SZ,20190824,郑赛赛,F,委员会成员,审计委员会委员,,中国,197205,20160901,20220914
002687.SZ,20190824,沈泓达,M,监事,监事会主席,硕士,中国,197305,20150209,20220914
002687.SZ,20190824,李富华,M,高管,财务总监,专科,中国,1962,20100830,20220921
002687.SZ,20190824,李富华,M,董事会成员,副董事长,专科,中国,1962,20160429,20220914
002687.SZ,20190824,吴匡笔,M,高管,副总经理,本科,中国,1984,20140723,20220921
002687.SZ,20190820,雷新途,M,董事会成员,独立董事,博士,中国,197205,20160826,20220914
002687.SZ,20190820,郑赛赛,F,董事会成员,董事,,中国,197205,20150423,20220914
002687.SZ,20190820,沈泓达,M,监事,监事,硕士,中国,197305,20150204,20220914
002687.SZ,20190820,李富华,M,董事会成员,董事,专科,中国,1962,20160419,20220914
002687.SZ,20190820,李君筹,M,监事,监事,硕士,中国,196608,20100830,20220914
002687.SZ,20180314,白光宇,M,高管,副总经理,硕士,中国,197911,20180312,20190822
