ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
002224.SZ,20240409,陈琪耀,M,委员会成员,薪酬与考核委员会委员,本科,中国,199308,20240408,None
002224.SZ,20240409,陈琪耀,M,董事会成员,独立董事,本科,中国,199308,20240408,None
002224.SZ,20240409,陈琪耀,M,委员会成员,审计委员会委员,本科,中国,199308,20240408,None
002224.SZ,20240409,陈琪耀,M,委员会成员,审计委员会主任,本科,中国,199308,20240408,None
002224.SZ,20240409,陈潇俊,M,监事,职工监事,专科,中国,198905,20150818,None
002224.SZ,20240409,陈亚东,M,委员会成员,薪酬与考核委员会委员,硕士,中国,196912,20240408,None
002224.SZ,20240409,陈亚东,M,委员会成员,薪酬与考核委员会主任,硕士,中国,196912,20240408,None
002224.SZ,20240409,陈亚东,M,董事会成员,独立董事,硕士,中国,196912,20240408,None
002224.SZ,20240409,陈亚东,M,委员会成员,提名委员会委员,硕士,中国,196912,20240408,None
002224.SZ,20240409,陈亚东,M,委员会成员,审计委员会委员,硕士,中国,196912,20240408,None
002224.SZ,20240409,钱江,M,监事,监事,专科,中国,197610,20171114,None
002224.SZ,20240409,郭利军,M,委员会成员,薪酬与考核委员会委员,硕士,中国,197204,20180208,None
002224.SZ,20240409,郭利军,M,董事会成员,董事,硕士,中国,197204,20150910,None
002224.SZ,20240409,郭利军,M,高管,副总经理,硕士,中国,197204,20160405,None
002224.SZ,20240409,潘万东,M,高管,生产总监,本科,中国,199011,20240408,None
002224.SZ,20240409,沈国建,M,监事,监事会主席,专科,中国,196808,20180208,None
002224.SZ,20240409,沈国建,M,监事,监事,专科,中国,196808,20140828,None
002224.SZ,20240409,屠世超,M,董事会成员,独立董事,博士,中国,197109,20240408,None
002224.SZ,20240409,屠世超,M,委员会成员,提名委员会委员,博士,中国,197109,20240408,None
002224.SZ,20240409,屠世超,M,委员会成员,提名委员会主任,博士,中国,197109,20240408,None
002224.SZ,20240409,屠世超,M,委员会成员,战略委员会委员,博士,中国,197109,20240408,None
002224.SZ,20240409,屠世超,M,委员会成员,审计委员会委员,博士,中国,197109,20240408,None
002224.SZ,20240409,吴琼瑛,F,董事会成员,董事长,硕士,中国,197209,20191029,None
002224.SZ,20240409,吴琼瑛,F,董事会成员,董事,硕士,中国,197209,20150910,None
002224.SZ,20240409,吴琼瑛,F,高管,法定代表人,硕士,中国,197209,20191029,None
002224.SZ,20240409,吴琼瑛,F,委员会成员,提名委员会委员,硕士,中国,197209,20191029,None
002224.SZ,20240409,吴琼瑛,F,委员会成员,战略委员会委员,硕士,中国,197209,20191029,None
002224.SZ,20240409,吴琼瑛,F,委员会成员,战略委员会主任,硕士,中国,197209,20191029,None
002224.SZ,20240409,吴琼瑛,F,高管,总经理,硕士,中国,197209,20130307,None
002224.SZ,20240409,吴琼明,F,董事会成员,董事,硕士,中国,197711,20230505,None
002224.SZ,20240409,何磊,M,其他,董事会证券事务代表,本科,中国,198607,20201029,None
002224.SZ,20240409,何磊,M,高管,董事会秘书,本科,中国,198607,20201029,None
002224.SZ,20240409,何平,M,高管,财务总监,本科,中国,198311,20230221,None
002224.SZ,20240409,何平,M,董事会成员,董事,本科,中国,198311,20230505,None
002224.SZ,20240409,何平,M,委员会成员,战略委员会委员,本科,中国,198311,20230505,None
002224.SZ,20230222,丁建英,F,高管,财务总监,本科,中国,198008,20210319,20230221
002224.SZ,20230222,丁建英,F,董事会成员,董事,本科,中国,198008,20220525,20230221
002224.SZ,20230213,吴培生,M,董事会成员,董事,硕士,中国,194705,200601,20230211
002224.SZ,20220326,胡恩波,M,董事会成员,董事,硕士,中国,198610,20180202,20220324
002224.SZ,20220326,胡恩波,M,高管,技术总监,硕士,中国,198610,20180208,20220324
002224.SZ,20220326,胡恩波,M,委员会成员,战略委员会委员,硕士,中国,198610,20210319,20220324
002224.SZ,20220326,胡恩波,M,高管,常务副总经理,硕士,中国,198610,20210319,20220324
002224.SZ,20210320,蒋建华,M,董事会成员,独立董事,硕士,中国,198111,20210319,20240408
002224.SZ,20210320,蒋建华,M,委员会成员,提名委员会委员,硕士,中国,198111,20210319,20240408
002224.SZ,20210320,蒋建华,M,委员会成员,提名委员会主任,硕士,中国,198111,20210319,20240408
002224.SZ,20210320,蒋建华,M,委员会成员,审计委员会委员,硕士,中国,198111,20210319,20240408
002224.SZ,20210320,范薇薇,F,委员会成员,薪酬与考核委员会委员,专科,中国,199008,20210319,20240408
002224.SZ,20210320,范薇薇,F,董事会成员,独立董事,专科,中国,199008,20210319,20240408
002224.SZ,20210320,沙建尧,M,委员会成员,薪酬与考核委员会委员,本科,中国,197003,20180208,20240408
002224.SZ,20210320,沙建尧,M,委员会成员,薪酬与考核委员会主任,本科,中国,197003,20210319,20240408
002224.SZ,20210320,沙建尧,M,董事会成员,独立董事,本科,中国,197003,20180202,20240408
002224.SZ,20210320,沙建尧,M,委员会成员,提名委员会委员,本科,中国,197003,20180208,20240408
002224.SZ,20210320,沙建尧,M,委员会成员,战略委员会委员,本科,中国,197003,20180208,20240408
002224.SZ,20210320,沙建尧,M,委员会成员,审计委员会委员,本科,中国,197003,20180208,20240408
002224.SZ,20210320,沙建尧,M,委员会成员,审计委员会主任,本科,中国,197003,20210319,20240408
