ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
603365.SH,20240612,李婕,F,高管,副总裁,博士,中国,,20240611,None
603365.SH,20231208,李裕陆,M,委员会成员,审计委员会委员,本科,中国,197407,20170616,20231207
603365.SH,20230720,李裕陆,M,高管,代董事会秘书,本科,中国,197407,20221118,20230719
603365.SH,20221118,王娟,F,高管,董事会秘书,硕士,中国,198307,20200303,20221118
603365.SH,20220621,王振源,M,委员会成员,薪酬与考核委员会委员,硕士,中国台湾,197612,20190621,20250619
603365.SH,20220621,王振源,M,委员会成员,薪酬与考核委员会主任,硕士,中国台湾,197612,20190621,20250619
603365.SH,20220621,王振源,M,董事会成员,独立董事,硕士,中国台湾,197612,20190621,20250619
603365.SH,20220621,王振源,M,委员会成员,战略委员会委员,硕士,中国台湾,197612,20190621,20250619
603365.SH,20220621,王振源,M,委员会成员,审计委员会委员,硕士,中国台湾,197612,20190621,20250619
603365.SH,20220621,王彦会,M,董事会成员,董事,本科,中国,198101,20220620,20250619
603365.SH,20210428,周忠,M,高管,副总裁,硕士,中国,196807,20160620,20210428
603365.SH,20200304,周忠,M,高管,董事会秘书,硕士,中国,196807,20160620,20200303
603365.SH,20190622,黄均祥,M,董事会成员,董事,硕士,中国,195403,20160620,20220619
603365.SH,20190622,黄均祥,M,委员会成员,战略委员会委员,硕士,中国,195403,20170616,20220619
603365.SH,20190622,潘敏,F,董事会成员,独立董事,硕士,中国,197012,20170326,20220619
603365.SH,20190622,潘敏,F,委员会成员,提名委员会委员,硕士,中国,197012,20170616,20220619
603365.SH,20190622,潘敏,F,委员会成员,审计委员会委员,硕士,中国,197012,20170616,20220619
603365.SH,20190622,潘敏,F,委员会成员,审计委员会主任,硕士,中国,197012,20170616,20220619
603365.SH,20190622,张佩华,F,委员会成员,薪酬与考核委员会委员,硕士,中国,196201,20170616,20220619
603365.SH,20190622,张佩华,F,董事会成员,独立董事,硕士,中国,196201,20160620,20220619
603365.SH,20190622,张佩华,F,委员会成员,提名委员会委员,硕士,中国,196201,20170616,20220619
603365.SH,20190622,张佩华,F,委员会成员,提名委员会主任,硕士,中国,196201,20170616,20220619
603365.SH,20190622,张佩华,F,委员会成员,战略委员会委员,硕士,中国,196201,20170616,20220619
