ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
603121.SH,20240326,龚宇烈,M,委员会成员,审计委员会委员,博士,中国,197806,20240325,None
603121.SH,20240326,冯轲,M,委员会成员,审计委员会委员,硕士,中国,198607,20221228,20240325
603121.SH,20221229,龚宇烈,M,董事会成员,董事,博士,中国,197806,20221228,None
603121.SH,20221229,龚宇烈,M,委员会成员,战略委员会委员,博士,中国,197806,20221228,None
603121.SH,20221229,边明俊,F,监事,监事,专科,中国,199103,20221228,None
603121.SH,20221229,葛蕴珊,M,委员会成员,薪酬与考核委员会委员,博士,中国,196503,20221228,None
603121.SH,20221229,葛蕴珊,M,董事会成员,独立董事,博士,中国,196503,20221228,None
603121.SH,20221229,葛蕴珊,M,委员会成员,提名委员会委员,博士,中国,196503,20221228,None
603121.SH,20221229,葛蕴珊,M,委员会成员,战略委员会委员,博士,中国,196503,20221228,None
603121.SH,20221229,范宝春,M,监事,监事会主席,本科,中国,19640212,20221228,None
603121.SH,20221229,范宝春,M,监事,监事,本科,中国,19640212,20221228,None
603121.SH,20221229,王军伟,M,监事,职工监事,本科,中国,198207,20221212,None
603121.SH,20221229,杨川,M,委员会成员,薪酬与考核委员会委员,硕士,中国,196903,20221228,None
603121.SH,20221229,杨川,M,委员会成员,薪酬与考核委员会主任,硕士,中国,196903,20221228,None
603121.SH,20221229,杨川,M,董事会成员,独立董事,硕士,中国,196903,20191129,None
603121.SH,20221229,杨川,M,委员会成员,审计委员会委员,硕士,中国,196903,20191129,None
603121.SH,20221229,杨川,M,委员会成员,审计委员会主任,硕士,中国,196903,20191129,None
603121.SH,20221229,李燕,F,高管,副总经理,专科,中国,198602,20200409,None
603121.SH,20221229,曲荣海,M,董事会成员,董事,博士,中国,196905,20221228,None
603121.SH,20221229,曲荣海,M,委员会成员,战略委员会委员,博士,中国,196905,20221228,None
603121.SH,20221229,徐波,M,董事会成员,董事,硕士,中国,196611,20221228,None
603121.SH,20221229,徐波,M,委员会成员,提名委员会委员,硕士,中国,196611,20221228,None
603121.SH,20221229,唐晓峰,M,董事会成员,独立董事,本科,中国,197302,20221228,None
603121.SH,20221229,唐晓峰,M,委员会成员,提名委员会委员,本科,中国,197302,20221228,None
603121.SH,20221229,唐晓峰,M,委员会成员,提名委员会主任,本科,中国,197302,20221228,None
603121.SH,20221229,唐晓峰,M,委员会成员,战略委员会委员,本科,中国,197302,20221228,None
603121.SH,20221229,唐晓峰,M,委员会成员,审计委员会委员,本科,中国,197302,20221228,None
603121.SH,20221229,吴跃辉,M,高管,财务总监,本科,中国,196901,20221228,None
603121.SH,20221229,吴怀磊,M,董事会成员,董事长,硕士,中国,197404,20161130,None
603121.SH,20221229,吴怀磊,M,董事会成员,董事,硕士,中国,197404,20161130,None
603121.SH,20221229,吴怀磊,M,高管,法定代表人,硕士,中国,197404,20161130,None
603121.SH,20221229,吴怀磊,M,委员会成员,战略委员会委员,硕士,中国,197404,20161130,None
603121.SH,20221229,吴怀磊,M,委员会成员,战略委员会主任,硕士,中国,197404,20161130,None
603121.SH,20221229,吴怀磊,M,高管,总经理,硕士,中国,197404,20190826,None
603121.SH,20210420,姜禾,M,高管,财务总监,硕士,中国,197904,20210419,20221227
603121.SH,20210420,吴怀磊,M,高管,代财务总监,硕士,中国,197404,20201102,20210419
603121.SH,20201103,张之炯,M,高管,财务总监,硕士,中国,1980,20161130,20201102
603121.SH,20201103,张之炯,M,高管,副总经理,硕士,中国,1980,20191129,20201102
603121.SH,20201030,冯轲,M,高管,代董事会秘书,硕士,中国,198607,20200827,20201029
603121.SH,20200828,关奇汉,M,高管,董事会秘书,硕士,中国,197403,20161130,20200827
603121.SH,20200808,张培培,F,其他,董事会证券事务代表,本科,中国,1986,20191129,20200808
603121.SH,20191130,赵昱东,M,董事会成员,董事,硕士,中国,197805,20180416,20221227
603121.SH,20191130,赵昱东,M,委员会成员,战略委员会委员,硕士,中国,197805,20191129,20221227
603121.SH,20191130,汤建,M,监事,监事,专科,中国,198301,20191129,20221227
603121.SH,20191130,桂幸民,M,董事会成员,董事,博士,中国,196508,20191129,20221227
603121.SH,20191130,桂幸民,M,委员会成员,战略委员会委员,博士,中国,196508,20191129,20221227
603121.SH,20191130,杨川,M,委员会成员,提名委员会委员,硕士,中国,196903,20191129,20221227
603121.SH,20191130,徐波,M,委员会成员,薪酬与考核委员会委员,硕士,中国,196611,20191129,20221227
603121.SH,20191130,徐波,M,委员会成员,薪酬与考核委员会主任,硕士,中国,196611,20191129,20221227
603121.SH,20191130,徐波,M,董事会成员,独立董事,硕士,中国,196611,20191129,20221227
603121.SH,20191130,徐波,M,委员会成员,审计委员会委员,硕士,中国,196611,20191129,20221227
603121.SH,20191130,徐向阳,M,委员会成员,薪酬与考核委员会委员,博士,中国,196509,20191129,20221227
603121.SH,20191130,徐向阳,M,董事会成员,独立董事,博士,中国,196509,20191129,20221227
603121.SH,20191130,徐向阳,M,委员会成员,提名委员会委员,博士,中国,196509,20191129,20221227
603121.SH,20191130,徐向阳,M,委员会成员,提名委员会主任,博士,中国,196509,20191129,20221227
603121.SH,20191130,庞东,M,委员会成员,薪酬与考核委员会委员,硕士,中国,197909,20161130,20221227
603121.SH,20191130,庞东,M,董事会成员,董事,硕士,中国,197909,20191129,20221227
603121.SH,20191130,庞东,M,委员会成员,战略委员会委员,硕士,中国,197909,20161130,20221227
603121.SH,20191130,唐全荣,M,监事,监事会主席,本科,中国,194806,20161130,20221227
603121.SH,20191130,唐全荣,M,监事,监事,本科,中国,194806,20161130,20221227
603121.SH,20191130,吴怀磊,M,委员会成员,提名委员会委员,硕士,中国,197404,20161130,20221227
603121.SH,20191130,关奇汉,M,董事会成员,董事,硕士,中国,197403,20161130,20221227
603121.SH,20191130,关奇汉,M,委员会成员,审计委员会委员,硕士,中国,197403,20161130,20221227
603121.SH,20191130,Zhang Yun,M,董事会成员,董事,博士,美国,197609,20191129,20221227
603121.SH,20191130,Zhang Yun,M,委员会成员,战略委员会委员,博士,美国,197609,20191129,20221227
603121.SH,20191114,刘强,M,监事,职工监事,硕士,中国,197410,20190828,20221211
603121.SH,20191114,Wang Dazong,M,其他,,博士,美国,195405,None,None
603121.SH,20190830,李学康,M,监事,职工监事,专科,中国,197708,20161130,20190828
603121.SH,20190828,王立普,M,高管,总经理,硕士,中国,197611,20161130,20190826
603121.SH,20181127,谢力,M,董事会成员,董事,硕士,中国,197507,20161130,20191128
603121.SH,20181127,谢力,M,委员会成员,战略委员会委员,硕士,中国,197507,20161130,20191128
603121.SH,20181127,缪蕾敏,F,董事会成员,独立董事,硕士,中国,197803,20161130,20191128
603121.SH,20181127,缪蕾敏,F,委员会成员,审计委员会委员,硕士,中国,197803,20161130,20191128
603121.SH,20181127,缪蕾敏,F,委员会成员,审计委员会主任,硕士,中国,197803,20161130,20191128
603121.SH,20181127,穆爱英,F,监事,监事,专科,中国,197902,20161130,20191128
603121.SH,20181127,王立普,M,委员会成员,薪酬与考核委员会委员,硕士,中国,197611,20161130,20191128
603121.SH,20181127,王立普,M,董事会成员,董事,硕士,中国,197611,20161130,20191128
603121.SH,20181127,王立普,M,委员会成员,战略委员会委员,硕士,中国,197611,20161130,20191128
603121.SH,20181127,欧阳勇,M,董事会成员,董事,硕士,中国,197307,20161130,20191128
603121.SH,20181127,李祖滨,M,委员会成员,薪酬与考核委员会委员,硕士,中国,196905,20161130,20191128
603121.SH,20181127,李祖滨,M,委员会成员,薪酬与考核委员会主任,硕士,中国,196905,20161130,20191128
603121.SH,20181127,李祖滨,M,董事会成员,独立董事,硕士,中国,196905,20161130,20191128
603121.SH,20181127,李祖滨,M,委员会成员,提名委员会委员,硕士,中国,196905,20161130,20191128
603121.SH,20181127,李祖滨,M,委员会成员,审计委员会委员,硕士,中国,196905,20161130,20191128
603121.SH,20181127,庞东,M,董事会成员,独立董事,硕士,中国,197909,20161130,20191128
603121.SH,20181127,庞东,M,委员会成员,提名委员会委员,硕士,中国,197909,20161130,20191128
603121.SH,20181127,庞东,M,委员会成员,提名委员会主任,硕士,中国,197909,20161130,20191128
603121.SH,20181127,关奇汉,M,委员会成员,战略委员会委员,硕士,中国,197403,20161130,20191128
