ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
600405.SH,20240521,张雪梅,F,董事会成员,独立董事,硕士,,1976,20240520,None
600405.SH,20240521,张雪梅,F,委员会成员,提名委员会委员,硕士,,1976,20240520,None
600405.SH,20240521,张雪梅,F,委员会成员,提名委员会主任,硕士,,1976,20240520,None
600405.SH,20240521,张雪梅,F,委员会成员,战略委员会委员,硕士,,1976,20240520,None
600405.SH,20240521,张雪梅,F,委员会成员,审计委员会委员,硕士,,1976,20240520,None
600405.SH,20240521,季桥龙,M,董事会成员,独立董事,博士,中国,1977,20180620,20240520
600405.SH,20240521,季桥龙,M,委员会成员,提名委员会委员,博士,中国,1977,20180828,20240520
600405.SH,20240521,季桥龙,M,委员会成员,战略委员会委员,博士,中国,1977,20180828,20240520
600405.SH,20240521,季桥龙,M,委员会成员,审计委员会委员,博士,中国,1977,20220520,20240520
600405.SH,20240510,许国艺,M,委员会成员,薪酬与考核委员会委员,博士,中国,1973,20220520,None
600405.SH,20240510,许国艺,M,委员会成员,战略委员会委员,博士,中国,1973,20220520,None
600405.SH,20240510,许国艺,M,委员会成员,审计委员会委员,博士,中国,1973,20220520,None
600405.SH,20240510,胡一元,M,委员会成员,战略委员会委员,硕士,中国,1974,20220520,None
600405.SH,20240510,胡一元,M,委员会成员,审计委员会委员,硕士,中国,1974,20100225,20240509
600405.SH,20240510,王新生,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1974,20190520,None
600405.SH,20240510,李志华,M,委员会成员,薪酬与考核委员会委员,博士,中国,1974,20220520,None
600405.SH,20240510,李志华,M,委员会成员,提名委员会委员,博士,中国,1974,20220520,None
600405.SH,20240510,李志华,M,委员会成员,战略委员会委员,博士,中国,1974,20220520,None
600405.SH,20240510,何昕,M,委员会成员,战略委员会委员,硕士,中国,1983,20220520,None
600405.SH,20240510,何振亚,M,委员会成员,提名委员会委员,硕士,中国,1954,20100225,None
600405.SH,20240510,何振亚,M,委员会成员,战略委员会委员,硕士,中国,1954,20100225,None
600405.SH,20240510,何振亚,M,委员会成员,审计委员会委员,硕士,中国,1954,20240509,None
600405.SH,20230107,王新生,M,高管,常务副总经理,硕士,中国,1974,20180329,20230107
600405.SH,20220521,高洪卓,M,高管,副总经理,本科,中国,1967,20130418,None
600405.SH,20220521,许国艺,M,董事会成员,独立董事,博士,中国,1973,20220520,None
600405.SH,20220521,胡一元,M,高管,财务负责人,硕士,中国,1974,20080820,None
600405.SH,20220521,胡一元,M,高管,董事会秘书,硕士,中国,1974,20160520,None
600405.SH,20220521,胡一元,M,董事会成员,董事,硕士,中国,1974,20100225,None
600405.SH,20220521,杜彬,M,董事会成员,董事,硕士,中国,1975,20190520,None
600405.SH,20220521,杜彬,M,高管,副总经理,硕士,中国,1975,20190520,None
600405.SH,20220521,李志华,M,董事会成员,独立董事,博士,中国,1974,20220520,None
600405.SH,20220521,李勣,F,监事,职工监事,本科,中国,1979,20190507,None
600405.SH,20220521,何昕,M,董事会成员,董事,硕士,中国,1983,20220520,None
600405.SH,20220521,何昕,M,高管,总经理,硕士,中国,1983,20220520,None
600405.SH,20220521,何小勇,M,董事会成员,董事,硕士,中国,1977,20220520,None
600405.SH,20210327,韩宝荣,M,委员会成员,薪酬与考核委员会委员,专科,中国,1953,20130418,20210326
600405.SH,20210327,苗兆光,M,委员会成员,薪酬与考核委员会主任,博士,中国,1972,20210326,20220519
600405.SH,20210327,朱莲美,F,委员会成员,薪酬与考核委员会委员,博士,中国,1963,20210326,20220519
600405.SH,20200328,张宇,M,高管,副总经理,博士,中国,1979,20160520,20200327
600405.SH,20190522,韩宝荣,M,董事会成员,董事,专科,中国,1953,20130418,20220519
600405.SH,20190522,韩宝荣,M,董事会成员,副董事长,专科,中国,1953,20190520,20220519
600405.SH,20190522,陈骞骞,F,其他,董事会证券事务代表,硕士,中国,1982,20190520,20220519
600405.SH,20190522,苗兆光,M,委员会成员,薪酬与考核委员会委员,博士,中国,1972,20160203,20220519
600405.SH,20190522,苗兆光,M,董事会成员,独立董事,博士,中国,1972,20160115,20220519
600405.SH,20190522,苗兆光,M,委员会成员,提名委员会委员,博士,中国,1972,20160203,20220519
600405.SH,20190522,苗兆光,M,委员会成员,战略委员会委员,博士,中国,1972,20160203,20220519
600405.SH,20190522,苗兆光,M,委员会成员,审计委员会委员,博士,中国,1972,20180828,20220519
600405.SH,20190522,胡一元,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1974,20100225,20220519
600405.SH,20190522,田常增,M,董事会成员,董事,硕士,中国,1959,20100225,20220519
600405.SH,20190522,田常增,M,委员会成员,战略委员会委员,硕士,中国,1959,20100428,20220519
600405.SH,20190522,王新生,M,委员会成员,战略委员会委员,硕士,中国,1974,20190520,20220519
600405.SH,20190522,杜彬,M,委员会成员,战略委员会委员,硕士,中国,1975,20190520,20220519
600405.SH,20190522,朱莲美,F,董事会成员,独立董事,博士,中国,1963,20151026,20220519
