ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
600686.SH,20240106,彭东庆,M,高管,副总裁,本科,中国,197409,20240105,None
600686.SH,20240106,刘志军,M,高管,副总裁,本科,中国,197604,20240105,None
600686.SH,20230902,黄学敏,M,监事,监事,博士,中国,197403,20161027,None
600686.SH,20230902,马祥,M,高管,副总裁,硕士,中国,197402,20170908,None
600686.SH,20230902,陈炜,M,董事会成员,董事,硕士,中国,197510,20200310,None
600686.SH,20230902,陈炜,M,委员会成员,战略委员会委员,硕士,中国,197510,20200608,None
600686.SH,20230902,赵蓓,F,委员会成员,薪酬与考核委员会委员,博士,中国,1958,20200904,None
600686.SH,20230902,赵蓓,F,董事会成员,独立董事,博士,中国,1958,20200904,None
600686.SH,20230902,赵蓓,F,委员会成员,审计委员会委员,博士,中国,1958,20200904,None
600686.SH,20230902,赵蓓,F,委员会成员,审计委员会主任,博士,中国,1958,20200904,None
600686.SH,20230902,张盛利,M,委员会成员,薪酬与考核委员会委员,本科,中国,197209,20230901,None
600686.SH,20230902,张盛利,M,委员会成员,薪酬与考核委员会主任,本科,中国,197209,20230901,None
600686.SH,20230902,张盛利,M,董事会成员,独立董事,本科,中国,197209,20220722,None
600686.SH,20230902,张盛利,M,委员会成员,审计委员会委员,本科,中国,197209,20220830,None
600686.SH,20230902,季晓健,M,高管,董事会秘书,本科,,197503,20211112,None
600686.SH,20230902,吴文彬,M,高管,副总裁,本科,中国,196508,20190508,None
600686.SH,20230902,吴文彬,M,高管,代总裁,本科,中国,196508,20190508,None
600686.SH,20230902,叶盛基,M,董事会成员,独立董事,,中国,196210,20200904,None
600686.SH,20230902,叶盛基,M,委员会成员,战略委员会委员,,中国,196210,20200904,None
600686.SH,20230902,刘洋,M,高管,副总裁,博士,中国,199102,20221010,None
600686.SH,20230427,黄翀,M,董事会成员,董事,硕士,中国,198005,20210608,20230426
600686.SH,20230427,黄翀,M,委员会成员,战略委员会委员,硕士,中国,198005,20210830,20230426
600686.SH,20230106,张斌,M,高管,副总裁,本科,中国,196305,20180329,20230106
600686.SH,20220407,郭小东,M,委员会成员,薪酬与考核委员会委员,博士,中国,196806,20200904,20220407
600686.SH,20220407,郭小东,M,委员会成员,薪酬与考核委员会主任,博士,中国,196806,20200904,20220407
600686.SH,20220407,郭小东,M,董事会成员,独立董事,博士,中国,196806,20200904,20220407
600686.SH,20220407,郭小东,M,委员会成员,审计委员会委员,博士,中国,196806,20200904,20220407
600686.SH,20211218,陈建业,M,董事会成员,董事长,硕士,中国,196801,20200608,20211217
600686.SH,20211218,陈建业,M,高管,法定代表人,硕士,中国,196801,20200608,20211217
600686.SH,20211218,谢思瑜,M,董事会成员,副董事长,本科,中国,196508,20180417,20211217
600686.SH,20211118,陈杰,M,监事,监事会主席,博士,中国,196203,20200904,20211117
600686.SH,20211118,陈杰,M,监事,监事,博士,中国,196203,20200904,20211117
600686.SH,20211113,梁明煅,M,高管,代董事会秘书,本科,中国,196207,20210816,20211112
600686.SH,20211113,季晓健,M,其他,董事会证券事务代表,本科,,197503,20180329,20211112
600686.SH,20210817,刘湘玫,F,高管,董事会秘书,博士,中国,1977,20170309,20210816
600686.SH,20210511,林崇,M,董事会成员,董事,硕士,中国,196305,20160329,20210510
600686.SH,20210511,林崇,M,委员会成员,战略委员会委员,硕士,中国,196305,20160331,20210510
600686.SH,20200905,陈建业,M,委员会成员,战略委员会主任,硕士,中国,196801,20200608,20230901
600686.SH,20200826,王学舟,M,监事,职工监事,硕士,中国,198212,20200824,None
600686.SH,20200609,谢思瑜,M,董事会成员,代董事长,本科,中国,196508,20191015,20200608
600686.SH,20200609,谢思瑜,M,高管,代法定代表人,本科,中国,196508,20191015,20200608
600686.SH,20200516,黄莼,M,董事会成员,董事,硕士,中国,196411,20160329,20200515
600686.SH,20200516,黄莼,M,委员会成员,战略委员会委员,硕士,中国,196411,20160331,20200515
600686.SH,20200222,邱志向,M,委员会成员,薪酬与考核委员会委员,硕士,中国,197108,20180417,20200221
600686.SH,20200222,邱志向,M,董事会成员,董事,硕士,中国,197108,20180417,20200221
600686.SH,20200222,邱志向,M,委员会成员,战略委员会委员,硕士,中国,197108,20180417,20200221
600686.SH,20200222,邱志向,M,委员会成员,战略委员会主任,硕士,中国,197108,20180417,20200221
600686.SH,20191017,邱志向,M,董事会成员,董事长,硕士,中国,197108,20180417,20191015
600686.SH,20191017,邱志向,M,高管,法定代表人,硕士,中国,197108,20180417,20191015
600686.SH,20190509,陈志强,M,高管,副总裁,硕士,中国,196011,20150422,20190508
600686.SH,20190405,乔红军,M,高管,财务总监,本科,中国,196711,20130903,20190403
600686.SH,20180418,黄莼,M,委员会成员,薪酬与考核委员会委员,硕士,中国,196411,20160331,20180417
600686.SH,20180418,黄莼,M,董事会成员,董事长,硕士,中国,196411,20160331,20180417
600686.SH,20180418,黄莼,M,高管,法定代表人,硕士,中国,196411,20160331,20180417
600686.SH,20180418,黄莼,M,委员会成员,战略委员会主任,硕士,中国,196411,20160331,20180417
600686.SH,20180330,谢思瑜,M,高管,总裁,本科,中国,196508,20110729,20180329
600686.SH,20180327,王志勇,M,董事会成员,董事,硕士,中国,195707,20160520,20180326
600686.SH,20180327,王志勇,M,委员会成员,战略委员会委员,硕士,中国,195707,20170908,20180326
600686.SH,20180327,林源,M,董事会成员,董事,博士,中国,197109,20170712,20180326
600686.SH,20180327,林源,M,委员会成员,战略委员会委员,博士,中国,197109,20170908,20180326
600686.SH,20180327,林源,M,委员会成员,审计委员会委员,博士,中国,197109,20170908,20180326
600686.SH,20180323,罗丹峰,M,高管,副总裁,本科,中国,196310,20140718,20180322
