ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
002026.SZ,20230524,林燕玲,F,监事,监事会主席,本科,中国,198906,20230523,20250218
002026.SZ,20230524,林燕玲,F,监事,监事,本科,中国,198906,20230523,20250218
002026.SZ,20230524,曹信平,F,监事,监事会主席,中职,中国,1971,20190129,20230523
002026.SZ,20230524,曹信平,F,监事,监事,中职,中国,1971,20190129,20230523
002026.SZ,20220219,杨桂模,M,董事会成员,董事,专科,中国,1950,20030928,20250218
002026.SZ,20220219,杨桂模,M,委员会成员,战略委员会委员,专科,中国,1950,20100130,20250218
002026.SZ,20220219,李铁松,M,高管,副总经理,硕士,中国,1965,20100130,20250218
002026.SZ,20220219,张红江,M,高管,董事会秘书,本科,中国,1979,20190129,20250218
002026.SZ,20220219,张明明,M,高管,财务负责人,本科,中国,1980,20220218,20250218
002026.SZ,20220219,张兰田,M,委员会成员,薪酬与考核委员会委员,本科,中国,1974,20220218,20250218
002026.SZ,20220219,张兰田,M,董事会成员,独立董事,本科,中国,1974,20220218,20250218
002026.SZ,20220219,张兰田,M,委员会成员,提名委员会委员,本科,中国,1974,20220218,20250218
002026.SZ,20220219,孙康进,M,监事,监事,中职,中国,1965,20100130,20250218
002026.SZ,20220219,刘友财,M,委员会成员,提名委员会委员,专科,中国,1966,20100130,20250218
002026.SZ,20220219,刘友财,M,高管,总经理,专科,中国,1966,20030928,20250218
002026.SZ,20220219,万勇,M,委员会成员,薪酬与考核委员会委员,博士,中国,1973,20190129,20250218
002026.SZ,20220219,万勇,M,委员会成员,薪酬与考核委员会召集人,博士,中国,1973,20190129,20250218
002026.SZ,20220219,万勇,M,董事会成员,独立董事,博士,中国,1973,20190129,20250218
002026.SZ,20220219,万勇,M,委员会成员,提名委员会委员,博士,中国,1973,20190129,20250218
002026.SZ,20220219,万勇,M,委员会成员,提名委员会召集人,博士,中国,1973,20190129,20250218
002026.SZ,20220219,万勇,M,委员会成员,战略委员会委员,博士,中国,1973,20190129,20250218
002026.SZ,20220219,万勇,M,委员会成员,审计委员会委员,博士,中国,1973,20190129,20250218
002026.SZ,20210916,种永,M,高管,财务负责人,硕士,中国,1973,20200801,20210915
002026.SZ,20210916,宋战友,M,高管,代财务负责人,硕士,中国,1973,20210915,20220217
002026.SZ,20200804,姚华阳,M,高管,财务负责人,专科,中国,1974,20170624,20200801
002026.SZ,20190130,赵登平,M,董事会成员,独立董事,硕士,中国,1951,20190129,20220217
002026.SZ,20190130,赵登平,M,委员会成员,提名委员会委员,硕士,中国,1951,20190129,20220217
002026.SZ,20190130,赵登平,M,委员会成员,战略委员会委员,硕士,中国,1951,20190129,20220217
002026.SZ,20190130,张红江,M,高管,副总经理,本科,中国,1979,20190129,20220217
002026.SZ,20190130,孟红,F,委员会成员,薪酬与考核委员会委员,博士,中国,1966,20190129,20220217
002026.SZ,20190130,孟红,F,董事会成员,独立董事,博士,中国,1966,20160129,20220217
002026.SZ,20190130,孟红,F,委员会成员,审计委员会委员,博士,中国,1966,20160129,20220217
002026.SZ,20190130,孟红,F,委员会成员,审计委员会召集人,博士,中国,1966,20160129,20220217
002026.SZ,20190130,姜庆明,M,董事会成员,董事,硕士,中国,1979,20190129,20220217
002026.SZ,20190130,万勇,M,委员会成员,战略委员会召集人,博士,中国,1973,20190129,20220217
