ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
600163.SH,20240430,陈海荣,M,其他,董事会证券事务代表,硕士,中国,198110,20240429,None
600163.SH,20240430,彭蕾,M,其他,董事会证券事务代表,本科,中国,197311,20170620,20240429
600163.SH,20231205,郭政,M,董事会成员,董事长,博士,中国,198911,20231204,None
600163.SH,20231205,郭政,M,高管,法定代表人,博士,中国,198911,20231204,None
600163.SH,20231205,郭政,M,委员会成员,战略委员会主任,博士,中国,198911,20231204,None
600163.SH,20231205,张骏,M,高管,法定代表人,硕士,中国,197402,20130830,20231204
600163.SH,20231202,张骏,M,董事会成员,董事长,硕士,中国,197402,20130830,20231201
600163.SH,20231202,张骏,M,委员会成员,战略委员会主任,硕士,中国,197402,20130830,20231201
600163.SH,20231031,郭政,M,委员会成员,审计委员会委员,博士,中国,198911,20210902,20231030
600163.SH,20231031,许萍,F,委员会成员,审计委员会委员,博士,中国,197102,20220720,None
600163.SH,20231031,许萍,F,委员会成员,审计委员会主任,博士,中国,197102,20220720,None
600163.SH,20231031,温步瀛,M,委员会成员,审计委员会委员,博士,中国,196710,20191030,None
600163.SH,20231031,林联青,M,委员会成员,审计委员会委员,硕士,中国,197102,20221115,None
600163.SH,20231031,张天敏,M,委员会成员,审计委员会委员,本科,中国,196302,20210902,20231030
600163.SH,20231031,唐晖,M,委员会成员,审计委员会委员,硕士,中国,197112,20231030,None
600163.SH,20231031,吴明,M,委员会成员,审计委员会委员,硕士,中国,198508,20231030,None
600163.SH,20230613,游莉,F,监事,监事会主席,本科,中国,197903,20230612,None
600163.SH,20230613,游莉,F,监事,监事,本科,中国,197903,20230612,None
600163.SH,20230613,柳上莺,F,高管,财务总监,本科,中国,198004,20230612,None
600163.SH,20230613,柳上莺,F,监事,监事会主席,本科,中国,198004,20210902,20230612
600163.SH,20230613,柳上莺,F,监事,监事,本科,中国,198004,20210902,20230612
600163.SH,20230613,吴明,M,董事会成员,董事,硕士,中国,198508,20230612,None
600163.SH,20230527,苏杰,M,董事会成员,董事,本科,中国,197104,20130830,20230526
600163.SH,20230527,苏杰,M,委员会成员,战略委员会委员,本科,中国,197104,20150630,20230526
600163.SH,20230523,游莉,F,高管,财务总监,本科,中国,197903,20210118,20230522
600163.SH,20221116,鄢波,M,高管,副总经理,本科,中国,196812,20160830,None
600163.SH,20221116,郭政,M,董事会成员,董事,博士,中国,198911,20210902,None
