ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
002080.SZ,20240710,高岭,M,高管,董事会秘书,本科,中国,1982,20240710,None
002080.SZ,20240710,高岭,M,高管,代董事会秘书,本科,中国,1982,20240425,20240710
002080.SZ,20240514,张文进,M,董事会成员,董事,硕士,中国,1972,20240513,None
002080.SZ,20240426,陈志斌,M,高管,董事会秘书,硕士,中国,1968,20140912,20240425
002080.SZ,20240426,陈志斌,M,高管,副总裁,硕士,中国,1968,20140912,20240425
002080.SZ,20240426,白耀宗,M,高管,副总裁,硕士,中国,1980,20240425,None
002080.SZ,20240426,王欣,M,高管,副总裁,硕士,中国,1973,20240425,None
002080.SZ,20240426,张文进,M,高管,副总裁,硕士,中国,1972,20220817,20240425
002080.SZ,20240426,庄琴霞,F,高管,副总裁,硕士,中国,1974,20220117,20240425
002080.SZ,20240426,余明清,M,董事会成员,董事,博士,中国,1963,20210603,20240425
002080.SZ,20240413,王莉,,监事,监事,硕士,中国,1981,20240412,None
002080.SZ,20240322,曹勤明,M,监事,监事,硕士,中国,1964,20210105,20240320
002080.SZ,20231024,黄再满,M,董事会成员,董事长,硕士,中国,1969,20231023,None
002080.SZ,20231024,黄再满,M,高管,法定代表人,硕士,中国,1969,20231023,None
002080.SZ,20231024,黄再满,M,委员会成员,提名委员会委员,硕士,中国,1969,20231023,None
002080.SZ,20231024,黄再满,M,委员会成员,投资委员会主任,硕士,中国,1969,20231023,None
002080.SZ,20231024,黄再满,M,委员会成员,战略委员会主任,硕士,中国,1969,20231023,None
002080.SZ,20231024,薛忠民,M,委员会成员,薪酬与考核委员会委员,博士,中国,1966,20140912,20231023
002080.SZ,20231024,薛忠民,M,董事会成员,董事长,博士,中国,1966,20130530,20231023
002080.SZ,20231024,薛忠民,M,高管,法定代表人,博士,中国,1966,20130530,20231023
002080.SZ,20231024,薛忠民,M,委员会成员,提名委员会委员,博士,中国,1966,20140912,20231023
002080.SZ,20231024,薛忠民,M,委员会成员,投资委员会主任,博士,中国,1966,20130626,20231023
002080.SZ,20231024,薛忠民,M,委员会成员,战略委员会主任,博士,中国,1966,20130626,20231023
002080.SZ,20231024,薛忠民,M,委员会成员,审计委员会委员,博士,中国,1966,20140912,20231023
002080.SZ,20230105,曾暄,F,监事,监事会主席,硕士,中国,1982,20230104,None
002080.SZ,20230105,曾暄,F,监事,监事,硕士,中国,1982,20230104,None
002080.SZ,20221227,段星亮,M,高管,副总裁,硕士,中国,1982,20221226,None
002080.SZ,20221217,苏逵,M,监事,监事会主席,本科,中国,1962,20210105,20221216
002080.SZ,20221217,苏逵,M,监事,监事,本科,中国,1962,20171101,20221216
002080.SZ,20220719,岳清瑞,M,董事会成员,独立董事,硕士,中国,1962,20220107,20220718
002080.SZ,20220719,岳清瑞,M,委员会成员,提名委员会委员,硕士,中国,1962,20220107,20220718
002080.SZ,20220719,岳清瑞,M,委员会成员,提名委员会主任,硕士,中国,1962,20220107,20220718
002080.SZ,20220719,岳清瑞,M,委员会成员,投资委员会委员,硕士,中国,1962,20220107,20220718
002080.SZ,20220719,岳清瑞,M,委员会成员,战略委员会委员,硕士,中国,1962,20220107,20220718
002080.SZ,20220719,刘志猛,M,董事会成员,独立董事,硕士,中国,1965,20220718,None
002080.SZ,20220719,刘志猛,M,委员会成员,提名委员会委员,硕士,中国,1965,20220718,None
002080.SZ,20220719,刘志猛,M,委员会成员,提名委员会主任,硕士,中国,1965,20220718,None
002080.SZ,20220719,刘志猛,M,委员会成员,投资委员会委员,硕士,中国,1965,20220718,None
