ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
600640.SH,20240306,常朝晖,M,高管,副总经理,硕士,中国,196804,20240305,None
600640.SH,20240110,魏朝晖,M,高管,董事会秘书,硕士,中国,197004,20210407,None
600640.SH,20240110,陈之超,M,高管,总经理,硕士,中国,197103,20150817,None
600640.SH,20240110,赵军,M,高管,副总经理,本科,中国,197210,20230306,None
600640.SH,20240110,董旭宁,F,其他,董事会证券事务代表,硕士,中国,199509,20220128,None
600640.SH,20240110,胡伟,M,高管,财务总监,硕士,中国,197409,20210209,None
600640.SH,20230630,陈文俊,M,董事会成员,董事,硕士,中国,196911,20190809,None
600640.SH,20230630,陈文俊,M,委员会成员,战略委员会委员,硕士,中国,196911,20230629,None
600640.SH,20230630,陈之超,M,董事会成员,董事,硕士,中国,197103,20120712,None
600640.SH,20230630,陈之超,M,委员会成员,战略委员会委员,硕士,中国,197103,20140613,None
600640.SH,20230630,金小刚,M,委员会成员,薪酬与考核委员会委员,博士,中国,196812,20230629,None
600640.SH,20230630,金小刚,M,委员会成员,薪酬与考核委员会主任,博士,中国,196812,20230629,None
600640.SH,20230630,金小刚,M,董事会成员,独立董事,博士,中国,196812,20230629,None
600640.SH,20230630,金小刚,M,委员会成员,提名委员会委员,博士,中国,196812,20230629,None
600640.SH,20230630,金小刚,M,委员会成员,审计委员会委员,博士,中国,196812,20230629,None
600640.SH,20230630,王则鸣,M,董事会成员,职工董事,硕士,,198405,20230630,None
600640.SH,20230630,熊澄宇,M,委员会成员,薪酬与考核委员会委员,博士,中国,195406,20230629,None
600640.SH,20230630,熊澄宇,M,董事会成员,独立董事,博士,中国,195406,20230629,None
600640.SH,20230630,熊澄宇,M,委员会成员,提名委员会委员,博士,中国,195406,20230629,None
600640.SH,20230630,熊澄宇,M,委员会成员,提名委员会主任,博士,中国,195406,20230629,None
600640.SH,20230630,熊澄宇,M,委员会成员,审计委员会委员,博士,中国,195406,20230629,None
600640.SH,20230630,徐志翰,M,委员会成员,薪酬与考核委员会委员,博士,中国,196307,20200629,None
600640.SH,20230630,徐志翰,M,董事会成员,独立董事,博士,中国,196307,20200629,None
600640.SH,20230630,徐志翰,M,委员会成员,提名委员会委员,博士,中国,196307,20200629,None
600640.SH,20230630,徐志翰,M,委员会成员,审计委员会委员,博士,中国,196307,20200629,None
600640.SH,20230630,徐志翰,M,委员会成员,审计委员会主任,博士,中国,196307,20200629,None
600640.SH,20230630,张伟,M,董事会成员,董事长,硕士,中国,197202,20220415,None
600640.SH,20230630,张伟,M,董事会成员,董事,硕士,中国,197202,20220415,None
600640.SH,20230630,张伟,M,高管,法定代表人,硕士,中国,197202,20220415,None
600640.SH,20230630,张伟,M,委员会成员,战略委员会委员,硕士,中国,197202,20220415,None
600640.SH,20230630,张伟,M,委员会成员,战略委员会主任,硕士,中国,197202,20220415,None
600640.SH,20220416,李安民,M,董事会成员,董事长,博士,中国,196912,20170306,20220415
600640.SH,20220416,李安民,M,董事会成员,董事,博士,中国,196912,20130917,20220415
600640.SH,20220416,李安民,M,高管,法定代表人,博士,中国,196912,20170306,20220415
600640.SH,20220416,李安民,M,委员会成员,战略委员会委员,博士,中国,196912,20140613,20220415
