ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
603327.SH,20240628,李杨,M,董事会成员,董事,本科,中国,197810,20240627,None
603327.SH,20240525,周宾,M,董事会成员,董事,本科,中国,196907,20161217,20240525
603327.SH,20231118,范建敏,M,监事,监事,本科,中国,196307,20221219,20231117
603327.SH,20231028,严思吉,F,其他,董事会证券事务代表,本科,,199510,20231027,None
603327.SH,20221220,黄卫,M,高管,董事会秘书,本科,中国,197212,20161217,None
603327.SH,20221220,郭伟,M,董事会成员,独立董事,硕士,中国,196407,20221219,None
603327.SH,20221220,郭伟,M,委员会成员,提名委员会委员,硕士,中国,196407,20221219,None
603327.SH,20221220,郭伟,M,委员会成员,提名委员会主任,硕士,中国,196407,20221219,None
603327.SH,20221220,郭伟,M,委员会成员,战略委员会委员,硕士,中国,196407,20221219,None
603327.SH,20221220,郭伟,M,委员会成员,审计委员会委员,硕士,中国,196407,20221219,None
603327.SH,20221220,郑春燕,F,委员会成员,薪酬与考核委员会委员,本科,中国,197004,20221219,None
603327.SH,20221220,郑春燕,F,董事会成员,独立董事,本科,中国,197004,20221219,None
603327.SH,20221220,郑春燕,F,委员会成员,审计委员会委员,本科,中国,197004,20221219,None
603327.SH,20221220,郑春燕,F,委员会成员,审计委员会主任,本科,中国,197004,20221219,None
603327.SH,20221220,邢连超,M,委员会成员,薪酬与考核委员会委员,硕士,中国,197107,20221219,None
603327.SH,20221220,邢连超,M,委员会成员,薪酬与考核委员会主任,硕士,中国,197107,20221219,None
603327.SH,20221220,邢连超,M,董事会成员,独立董事,硕士,中国,197107,20221219,None
603327.SH,20221220,邢连超,M,委员会成员,提名委员会委员,硕士,中国,197107,20221219,None
603327.SH,20221220,胡俊强,M,董事会成员,董事,专科,中国,196710,20161217,None
603327.SH,20221220,胡俊强,M,委员会成员,战略委员会委员,专科,中国,196710,20161217,None
603327.SH,20221220,胡俊强,M,高管,总经理,专科,中国,196710,20161217,None
603327.SH,20221220,肖学东,M,高管,财务总监,本科,中国,197012,20161217,None
603327.SH,20221220,盛波,M,董事会成员,董事,本科,中国,197204,20221219,None
603327.SH,20221220,盛波,M,委员会成员,战略委员会委员,本科,中国,197204,20221219,None
603327.SH,20221220,曾铃淋,,其他,董事会证券事务代表,,,,20191216,None
603327.SH,20221220,彭昌华,M,高管,副总经理,本科,中国,197009,20161217,None
603327.SH,20221220,吴彩民,M,董事会成员,董事,本科,中国,197208,20221219,None
603327.SH,20221220,吴彩民,M,委员会成员,战略委员会委员,本科,中国,197208,20221219,None
603327.SH,20221220,何毅,M,高管,常务副总经理,本科,中国,197511,20221219,None
603327.SH,20220330,蔡依英,F,高管,副总经理,专科,中国,196903,20161217,20220328
603327.SH,20191218,许继松,M,董事会成员,董事,硕士,中国,196411,20161217,20221218
603327.SH,20191218,胡继荣,M,委员会成员,薪酬与考核委员会委员,硕士,中国,195608,20191216,20221218
603327.SH,20191218,胡继荣,M,董事会成员,独立董事,硕士,中国,195608,20161217,20221218
603327.SH,20191218,胡继荣,M,委员会成员,战略委员会委员,硕士,中国,195608,20161217,20221218
603327.SH,20191218,胡继荣,M,委员会成员,审计委员会委员,硕士,中国,195608,20161217,20221218
603327.SH,20191218,胡继荣,M,委员会成员,审计委员会主任,硕士,中国,195608,20191216,20221218
603327.SH,20191218,王敏,M,委员会成员,薪酬与考核委员会委员,硕士,中国,197008,20161217,20221218
603327.SH,20191218,王敏,M,委员会成员,薪酬与考核委员会主任,硕士,中国,197008,20191216,20221218
603327.SH,20191218,王敏,M,董事会成员,独立董事,硕士,中国,197008,20161217,20221218
603327.SH,20191218,王敏,M,委员会成员,提名委员会委员,硕士,中国,197008,20161217,20221218
603327.SH,20191218,张如积,M,董事会成员,独立董事,本科,中国,196511,20161217,20221218
603327.SH,20191218,张如积,M,委员会成员,提名委员会委员,本科,中国,196511,20161217,20221218
603327.SH,20191218,张如积,M,委员会成员,提名委员会主任,本科,中国,196511,20191216,20221218
603327.SH,20191218,张如积,M,委员会成员,审计委员会委员,本科,中国,196511,20161217,20221218
603327.SH,20191218,周策,M,董事会成员,董事,硕士,中国,197310,20161217,20221218
603327.SH,20191218,周策,M,委员会成员,战略委员会委员,硕士,中国,197310,20161217,20221218
603327.SH,20191218,冯东升,M,董事会成员,董事,本科,中国,196509,20191216,20221218
603327.SH,20191218,冯东升,M,委员会成员,战略委员会委员,本科,中国,196509,20191216,20221218
603327.SH,20191218,倪政,M,监事,监事会主席,本科,中国,196609,20161217,20221218
603327.SH,20191218,倪政,M,监事,监事,本科,中国,196609,20161217,20221218
603327.SH,20191218,何毅,M,高管,副总经理,本科,中国,197511,20161217,20221218
603327.SH,20190429,张如积,M,委员会成员,薪酬与考核委员会委员,本科,中国,196511,20161217,20191215
603327.SH,20190429,吴世文,M,董事会成员,董事,本科,中国,196612,20161217,20191215
603327.SH,20190429,吴世文,M,委员会成员,战略委员会委员,本科,中国,196612,20161217,20191215
