ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
000539.SZ,20240724,王沛沛,M,高管,常务副总经理,硕士,,198210,20240723,None
000539.SZ,20240430,马晓茜,M,委员会成员,薪酬与考核委员会委员,博士,中国,196403,20170918,20240426
000539.SZ,20240430,马晓茜,M,委员会成员,提名委员会委员,博士,中国,196403,20170918,20240426
000539.SZ,20240430,马晓茜,M,委员会成员,提名委员会主任,博士,中国,196403,20210802,20240426
000539.SZ,20240430,陈延直,M,委员会成员,提名委员会委员,本科,中国,197507,20210802,None
000539.SZ,20240430,郑云鹏,M,委员会成员,提名委员会委员,硕士,中国,196810,20230220,None
000539.SZ,20240430,郑云鹏,M,委员会成员,战略委员会委员,硕士,中国,196810,20210802,None
000539.SZ,20240430,郑云鹏,M,委员会成员,战略委员会主任,硕士,中国,196810,20230220,None
000539.SZ,20240430,赵增立,M,委员会成员,薪酬与考核委员会委员,博士,,197208,20240426,None
000539.SZ,20240430,赵增立,M,委员会成员,提名委员会委员,博士,,197208,20240426,None
000539.SZ,20240430,赵增立,M,委员会成员,战略委员会委员,博士,,197208,20240426,None
000539.SZ,20240430,贺如新,M,委员会成员,战略委员会委员,硕士,中国,197607,20230829,None
000539.SZ,20240430,毛庆汉,M,委员会成员,薪酬与考核委员会委员,硕士,中国,197410,20210802,None
000539.SZ,20240430,梁超,M,委员会成员,战略委员会委员,硕士,,196906,20240119,None
000539.SZ,20240430,杨海,M,监事,监事会主席,硕士,,197405,20240426,None
000539.SZ,20240430,李方吉,M,委员会成员,薪酬与考核委员会委员,硕士,中国,196711,20210802,None
000539.SZ,20240430,才国伟,M,委员会成员,薪酬与考核委员会委员,博士,中国,197911,20220916,None
000539.SZ,20240430,才国伟,M,委员会成员,提名委员会委员,博士,中国,197911,20220916,None
000539.SZ,20240430,才国伟,M,委员会成员,提名委员会主任,博士,中国,197911,20240426,None
000539.SZ,20240430,张汉玉,F,委员会成员,薪酬与考核委员会委员,博士,中国,196501,20220916,None
000539.SZ,20240430,张汉玉,F,委员会成员,薪酬与考核委员会主任,博士,中国,196501,20220916,None
000539.SZ,20240430,张汉玉,F,委员会成员,战略委员会委员,博士,中国,196501,20220916,None
000539.SZ,20240430,吴战篪,M,委员会成员,提名委员会委员,博士,中国,197510,20220916,None
000539.SZ,20240427,马晓茜,M,董事会成员,独立董事,博士,中国,196403,20170918,20240426
000539.SZ,20240427,马晓茜,M,监事,独立监事,博士,中国,196403,20240426,None
000539.SZ,20240427,马晓茜,M,委员会成员,战略委员会委员,博士,中国,196403,20170918,20240426
000539.SZ,20240427,赵增立,M,董事会成员,独立董事,博士,,197208,20240426,None
000539.SZ,20240427,杨海,M,监事,监事,硕士,,197405,20240426,None
000539.SZ,20240427,周志坚,M,监事,监事会主席,硕士,中国,197210,20210802,20240426
000539.SZ,20240427,周志坚,M,监事,监事,硕士,中国,197210,20210802,20240426
000539.SZ,20240227,许昂,M,监事,职工监事,本科,,196706,20240223,None
000539.SZ,20240227,李瑞明,M,监事,职工监事,硕士,中国,196312,20210802,20240223
000539.SZ,20240120,郑云鹏,M,委员会成员,预算委员会委员,硕士,中国,196810,20220916,20240119
000539.SZ,20240120,郑云鹏,M,委员会成员,预算委员会主任,硕士,中国,196810,20230220,20240119
