ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
300052.SZ,20240621,董炽珍,F,高管,副总经理,本科,,197911,20240621,None
300052.SZ,20240621,秦平,M,高管,副总经理,硕士,,198603,20240621,None
300052.SZ,20240621,张继文,M,高管,副总经理,本科,中国,198112,20240621,None
300052.SZ,20240621,张云钦,M,高管,副总经理,硕士,中国,198906,20240621,None
300052.SZ,20240321,郑飞,M,委员会成员,审计委员会委员,硕士,中国,197511,20240320,None
300052.SZ,20240321,李逸伦,M,委员会成员,审计委员会委员,本科,中国,199407,20220506,20240320
300052.SZ,20230627,龚凯颂,M,委员会成员,提名委员会委员,博士,中国,196512,20220406,None
300052.SZ,20230627,龚凯颂,M,委员会成员,审计委员会委员,博士,中国,196512,20220406,None
300052.SZ,20230627,龚凯颂,M,委员会成员,审计委员会主任,博士,中国,196512,20220406,None
300052.SZ,20230627,顾宁,M,委员会成员,薪酬与考核委员会委员,本科,中国,197910,20230626,None
300052.SZ,20230627,顾宁,M,委员会成员,提名委员会委员,本科,中国,197910,20230626,None
300052.SZ,20230627,顾宁,M,委员会成员,提名委员会主任,本科,中国,197910,20230626,None
300052.SZ,20230627,顾宁,M,委员会成员,审计委员会委员,本科,中国,197910,20230626,None
300052.SZ,20230627,郑飞,M,委员会成员,薪酬与考核委员会委员,硕士,中国,197511,20200512,None
300052.SZ,20230627,郑飞,M,委员会成员,薪酬与考核委员会主任,硕士,中国,197511,20230626,None
300052.SZ,20230627,郑飞,M,委员会成员,战略委员会委员,硕士,中国,197511,20200512,None
300052.SZ,20230627,李逸伦,M,委员会成员,薪酬与考核委员会委员,本科,中国,199407,20230626,None
300052.SZ,20230627,李逸伦,M,董事会成员,董事长,本科,中国,199407,20220506,None
300052.SZ,20230627,李逸伦,M,高管,法定代表人,本科,中国,199407,20220506,None
300052.SZ,20230627,李逸伦,M,委员会成员,战略委员会委员,本科,中国,199407,20200512,None
300052.SZ,20230627,李逸伦,M,委员会成员,战略委员会主任,本科,中国,199407,20220506,None
300052.SZ,20230627,李逸伦,M,高管,总经理,本科,中国,199407,20200108,None
300052.SZ,20230627,张云钦,M,高管,财务总监,硕士,中国,198906,20220808,None
300052.SZ,20230627,安阳,M,监事,监事会主席,本科,中国,1986,20200512,None
300052.SZ,20230626,龚凯颂,M,董事会成员,独立董事,博士,中国,196512,20220406,None
300052.SZ,20230626,黄杨梅,F,监事,监事,本科,中国,1983,20200512,None
300052.SZ,20230626,顾宁,M,董事会成员,独立董事,本科,中国,197910,20230626,None
300052.SZ,20230626,郑飞,M,董事会成员,独立董事,硕士,中国,197511,20200512,None
300052.SZ,20230626,李逸伦,M,董事会成员,董事,本科,中国,199407,20200512,None
300052.SZ,20230626,安阳,M,监事,监事,本科,中国,1986,20200512,None
300052.SZ,20220530,张思群,M,高管,财务总监,硕士,中国,197410,20180809,20220530
300052.SZ,20220506,李逸伦,M,委员会成员,薪酬委员会委员,本科,中国,199407,20220506,20230626
300052.SZ,20220506,李瑞杰,M,委员会成员,薪酬与考核委员会委员,硕士,中国,196706,20140327,20220506
300052.SZ,20220506,李瑞杰,M,董事会成员,董事长,硕士,中国,196706,20080428,20220506
300052.SZ,20220506,李瑞杰,M,董事会成员,董事,硕士,中国,196706,20080428,20220506
300052.SZ,20220506,李瑞杰,M,高管,法定代表人,硕士,中国,196706,20080428,20220506
300052.SZ,20220506,李瑞杰,M,委员会成员,战略委员会委员,硕士,中国,196706,20110413,20220506
300052.SZ,20220506,李瑞杰,M,委员会成员,战略委员会召集人,硕士,中国,196706,20110413,20220506
300052.SZ,20220506,李瑞杰,M,委员会成员,审计委员会委员,硕士,中国,196706,20200512,20220506
300052.SZ,20220406,陈盼莅,F,董事会成员,独立董事,硕士,中国,1976,20220110,20220406
300052.SZ,20220406,陈盼莅,F,委员会成员,提名委员会委员,硕士,中国,1976,20220110,20220406
300052.SZ,20220406,陈盼莅,F,委员会成员,审计委员会委员,硕士,中国,1976,20220110,20220406
300052.SZ,20220406,陈盼莅,F,委员会成员,审计委员会主任,硕士,中国,1976,20220110,20220406
300052.SZ,20220110,梅月欣,F,董事会成员,独立董事,本科,中国,196408,20170426,20220110
300052.SZ,20220110,梅月欣,F,委员会成员,提名委员会委员,本科,中国,196408,20170426,20220110
300052.SZ,20220110,梅月欣,F,委员会成员,审计委员会委员,本科,中国,196408,20170426,20220110
300052.SZ,20220110,梅月欣,F,委员会成员,审计委员会召集人,本科,中国,196408,20170426,20220110
300052.SZ,20210809,熊俊杰,M,其他,董事会证券事务代表,本科,中国,1992,20201126,20210809
300052.SZ,20210515,高国舟,M,高管,代董事会秘书,硕士,中国,198212,20210224,20210514
300052.SZ,20210224,文毅,M,高管,董事会秘书,硕士,中国,1975,20180129,20210224
300052.SZ,20210224,文毅,M,高管,副总经理,硕士,中国,1975,20180129,20210224
300052.SZ,20201126,冯振华,M,高管,审计部经理,硕士,中国,1991,20201126,20230626
300052.SZ,20200929,郑楠芳,F,董事会成员,董事,本科,中国,197708,20110413,20200928
300052.SZ,20200929,郑楠芳,F,委员会成员,战略委员会委员,本科,中国,197708,20110413,20200928
300052.SZ,20200929,郑楠芳,F,高管,副总经理,本科,中国,197708,20080428,20200928
300052.SZ,20200618,朱文枫,F,监事,职工监事,本科,中国,199211,20190626,20200617
300052.SZ,20200529,张云霞,F,董事会成员,董事,硕士,中国,196510,20080428,20200528
300052.SZ,20200513,郑飞,M,委员会成员,薪酬与考核委员会召集人,硕士,中国,197511,20200512,20230626
300052.SZ,20200513,李逸伦,M,委员会成员,提名委员会委员,本科,中国,199407,20200512,20230626
300052.SZ,20200513,李军,M,委员会成员,薪酬与考核委员会委员,本科,中国,196609,20170426,20230626
300052.SZ,20200513,李军,M,董事会成员,独立董事,本科,中国,196609,20170426,20230626
300052.SZ,20200513,李军,M,委员会成员,提名委员会委员,本科,中国,196609,20170426,20230626
300052.SZ,20200513,李军,M,委员会成员,提名委员会召集人,本科,中国,196609,20170426,20230626
300052.SZ,20200513,李军,M,委员会成员,审计委员会委员,本科,中国,196609,20170426,20230626
300052.SZ,20200425,王翊臣,M,其他,董事会证券事务代表,本科,中国,1993,20190826,20200424
300052.SZ,20200109,李瑞杰,M,高管,总经理,硕士,中国,196706,20120327,20200108
300052.SZ,20190510,尹浩然,M,其他,董事会证券事务代表,本科,中国,19940823,20170810,20190509
300052.SZ,20180813,朱丹平,F,高管,代财务总监,,,,20171218,20180809
300052.SZ,20180131,郑楠芳,F,高管,代董事会秘书,本科,中国,197708,20171218,20180129
