ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
603817.SH,20231113,魏忠庆,M,董事会成员,董事,博士,中国,198011,20200609,None
603817.SH,20231113,魏忠庆,M,委员会成员,提名委员会委员,博士,中国,198011,20231110,None
603817.SH,20231113,陈拓,M,高管,财务总监,硕士,中国,198306,20221130,None
603817.SH,20231113,郭超男,F,董事会成员,董事,本科,中国,197203,20200609,None
603817.SH,20231113,郭梅钦,F,监事,监事,本科,中国,197705,20221130,None
603817.SH,20231113,郭晓红,F,董事会成员,独立董事,硕士,中国,197105,20231110,None
603817.SH,20231113,郭晓红,F,委员会成员,提名委员会委员,硕士,中国,197105,20231110,None
603817.SH,20231113,郭晓红,F,委员会成员,战略委员会委员,硕士,中国,197105,20231110,None
603817.SH,20231113,郭晓红,F,委员会成员,审计委员会委员,硕士,中国,197105,20231110,None
603817.SH,20231113,郭晓红,F,委员会成员,审计委员会主任,硕士,中国,197105,20231110,None
603817.SH,20231113,郑路荣,F,监事,监事会主席,硕士,中国,197108,20170601,None
603817.SH,20231113,郑路荣,F,监事,监事,硕士,中国,197108,20170601,None
603817.SH,20231113,郑云坚,M,委员会成员,薪酬与考核委员会委员,博士,中国,197602,20231110,None
603817.SH,20231113,郑云坚,M,董事会成员,独立董事,博士,中国,197602,20231110,None
603817.SH,20231113,郑云坚,M,委员会成员,提名委员会委员,博士,中国,197602,20231110,None
603817.SH,20231113,郑云坚,M,委员会成员,提名委员会主任,博士,中国,197602,20231110,None
603817.SH,20231113,赵若辉,M,高管,副总裁,本科,中国,196705,20190726,None
603817.SH,20231113,裴圣,M,高管,副总裁,硕士,中国,197610,20191030,None
603817.SH,20231113,程晶,F,高管,副总裁,本科,中国,198003,20200116,None
603817.SH,20231113,王孟英,F,高管,总法律顾问,本科,中国,197609,20231110,None
603817.SH,20231113,温长煌,M,委员会成员,薪酬与考核委员会委员,硕士,中国,197112,20170601,20231110
603817.SH,20231113,温长煌,M,委员会成员,薪酬与考核委员会主任,硕士,中国,197112,20170601,20231110
603817.SH,20231113,温长煌,M,董事会成员,独立董事,硕士,中国,197112,20170601,20231110
603817.SH,20231113,温长煌,M,委员会成员,提名委员会委员,硕士,中国,197112,20170601,20231110
603817.SH,20231113,温长煌,M,委员会成员,战略委员会委员,硕士,中国,197112,20170601,20231110
603817.SH,20231113,沐昌茵,F,委员会成员,薪酬与考核委员会委员,专科,中国,195704,20231110,None
603817.SH,20231113,沐昌茵,F,委员会成员,薪酬与考核委员会主任,专科,中国,195704,20231110,None
603817.SH,20231113,沐昌茵,F,董事会成员,独立董事,专科,中国,195704,20200609,None
603817.SH,20231113,沐昌茵,F,委员会成员,战略委员会委员,专科,中国,195704,20231110,None
603817.SH,20231113,沐昌茵,F,委员会成员,审计委员会委员,专科,中国,195704,20200609,None
603817.SH,20231113,江河,M,董事会成员,董事,硕士,中国,197512,20231110,None
603817.SH,20231113,江河,M,委员会成员,审计委员会委员,硕士,中国,197512,20231110,None
603817.SH,20231113,林锋,F,委员会成员,薪酬与考核委员会委员,硕士,中国,197802,20231110,None
603817.SH,20231113,林锋,F,董事会成员,董事,硕士,中国,197802,20190520,None
603817.SH,20231113,林志军,M,高管,董事会秘书,硕士,中国,197302,20140523,None
603817.SH,20231113,徐婷,F,董事会成员,董事长,本科,中国,197912,20231110,None
603817.SH,20231113,徐婷,F,董事会成员,董事,本科,中国,197912,20221130,None
603817.SH,20231113,徐婷,F,高管,法定代表人,本科,中国,197912,20231110,None
603817.SH,20231113,徐婷,F,委员会成员,战略委员会委员,本科,中国,197912,20221130,None
603817.SH,20231113,徐婷,F,委员会成员,战略委员会主任,本科,中国,197912,20231110,None
603817.SH,20231113,张莉敏,F,高管,总工程师,本科,中国,198007,20200116,None
603817.SH,20231113,卓贤文,M,董事会成员,董事,硕士,中国,196310,20140523,None
603817.SH,20231113,卓贤文,M,委员会成员,战略委员会委员,硕士,中国,196310,20140803,None
603817.SH,20231113,卓贤文,M,高管,总裁,硕士,中国,196310,20140523,None
603817.SH,20231026,张佳桢,F,监事,职工监事,本科,中国,198912,20221124,None
603817.SH,20221201,陈拓,M,监事,监事,硕士,中国,198306,20140523,20221130
603817.SH,20221201,徐婷,F,委员会成员,提名委员会委员,本科,中国,197912,20221130,20231110
603817.SH,20221201,徐婷,F,董事会成员,副董事长,本科,中国,197912,20221130,20231110
603817.SH,20221201,廖联辉,M,高管,财务总监,本科,中国,196302,20140523,20221130
603817.SH,20221125,赵昕,F,监事,职工监事,本科,中国,198010,20200519,20221124
603817.SH,20221001,陈秋平,F,董事会成员,董事,本科,中国,196709,20140523,20221001
603817.SH,20221001,陈秋平,F,委员会成员,提名委员会委员,本科,中国,196709,20140803,20221001
603817.SH,20221001,陈秋平,F,委员会成员,战略委员会委员,本科,中国,196709,20200609,20221001
603817.SH,20221001,陈秋平,F,董事会成员,副董事长,本科,中国,196709,20140523,20221001
603817.SH,20220801,阮孝炎,M,高管,副总裁,本科,中国,196207,20180330,20220801
603817.SH,20200610,魏忠庆,M,委员会成员,战略委员会委员,博士,中国,198011,20200609,20231110
603817.SH,20200610,陈秀兰,F,其他,董事会证券事务代表,本科,中国,198901,20170601,None
603817.SH,20200610,陈宏景,M,董事会成员,董事长,本科,中国,197212,20190520,20231110
603817.SH,20200610,陈宏景,M,董事会成员,董事,本科,中国,197212,20190520,20231110
603817.SH,20200610,陈宏景,M,高管,法定代表人,本科,中国,197212,20190520,20231110
603817.SH,20200610,陈宏景,M,委员会成员,战略委员会委员,本科,中国,197212,20190520,20231110
603817.SH,20200610,陈宏景,M,委员会成员,战略委员会主任,本科,中国,197212,20190520,20231110
603817.SH,20200610,郭超男,F,委员会成员,薪酬与考核委员会委员,本科,中国,197203,20200609,20231110
603817.SH,20200610,郑丽惠,F,委员会成员,薪酬与考核委员会委员,硕士,中国,197312,20200609,20231110
603817.SH,20200610,郑丽惠,F,董事会成员,独立董事,硕士,中国,197312,20200609,20231110
603817.SH,20200610,郑丽惠,F,委员会成员,审计委员会委员,硕士,中国,197312,20200609,20231110
603817.SH,20200610,郑丽惠,F,委员会成员,审计委员会主任,硕士,中国,197312,20200609,20231110
603817.SH,20200610,沐昌茵,F,委员会成员,提名委员会委员,专科,中国,195704,20200609,20231110
603817.SH,20200610,沐昌茵,F,委员会成员,提名委员会主任,专科,中国,195704,20200609,20231110
603817.SH,20200610,林锋,F,委员会成员,审计委员会委员,硕士,中国,197802,20190520,20231110
603817.SH,20200117,杜朝丹,F,高管,副总裁,本科,中国,197611,20140523,20200117
603817.SH,20190625,雒满意,F,高管,副总裁,本科,中国,196406,20140523,20190625
603817.SH,20190521,陈秉宏,M,董事会成员,董事长,专科,中国,196210,20140523,20190520
603817.SH,20190521,陈秉宏,M,董事会成员,董事,专科,中国,196210,20140523,20190520
603817.SH,20190521,陈秉宏,M,高管,法定代表人,专科,中国,196210,20140523,20190520
603817.SH,20190521,陈秉宏,M,委员会成员,战略委员会委员,专科,中国,196210,20140803,20190520
603817.SH,20190521,陈秉宏,M,委员会成员,战略委员会主任,专科,中国,196210,20140803,20190520
603817.SH,20190521,林锋,F,委员会成员,战略委员会委员,硕士,中国,197802,20190520,20200608
603817.SH,20190521,吴燕清,F,董事会成员,董事,专科,中国,196307,20140523,20190520
603817.SH,20190521,吴燕清,F,委员会成员,战略委员会委员,专科,中国,196307,20140803,20190520
603817.SH,20190521,吴燕清,F,委员会成员,审计委员会委员,专科,中国,196307,20140803,20190520
603817.SH,20181109,徐峰,M,高管,副总裁,博士,中国,195810,20140523,20181109
603817.SH,20180228,江河,M,高管,副总裁,硕士,中国,197512,20140523,20180228
