ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
600575.SH,20240327,黄海龙,M,其他,董事会证券事务代表,本科,中国,198608,20240326,None
600575.SH,20240219,牛占奎,M,委员会成员,薪酬与考核委员会委员,硕士,中国,197009,20230825,20240219
600575.SH,20240219,牛占奎,M,董事会成员,董事,硕士,中国,197009,20190829,20240219
600575.SH,20240219,牛占奎,M,委员会成员,战略委员会委员,硕士,中国,197009,20190829,20240219
600575.SH,20240124,马贵祥,M,监事,职工监事,本科,中国,196601,20170123,20240122
600575.SH,20240124,姚虎,M,其他,董事会证券事务代表,本科,中国,198203,20101229,20240124
600575.SH,20240124,周结焱,M,高管,副总经理,专科,中国,197112,20170105,20240124
600575.SH,20240124,余日东,M,监事,职工监事,本科,中国,197603,20240122,None
600575.SH,20231115,陈颖洲,M,委员会成员,薪酬与考核委员会委员,硕士,中国,196506,20220428,None
600575.SH,20231115,陈颖洲,M,董事会成员,独立董事,硕士,中国,196506,20220428,None
600575.SH,20231115,陈颖洲,M,委员会成员,提名委员会委员,硕士,中国,196506,20220428,None
600575.SH,20231115,陈颖洲,M,委员会成员,提名委员会主任,硕士,中国,196506,20220428,None
600575.SH,20231115,陈颖洲,M,委员会成员,审计委员会委员,硕士,中国,196506,20220428,None
600575.SH,20231115,赵扬,M,监事,职工监事,本科,中国,198002,20231110,None
600575.SH,20231115,谢敬东,M,委员会成员,薪酬与考核委员会委员,博士,中国,196807,20201029,None
600575.SH,20231115,谢敬东,M,委员会成员,薪酬与考核委员会主任,博士,中国,196807,20201029,None
600575.SH,20231115,谢敬东,M,董事会成员,独立董事,博士,中国,196807,20201029,None
600575.SH,20231115,谢敬东,M,委员会成员,提名委员会委员,博士,中国,196807,20201029,None
600575.SH,20231115,谢敬东,M,委员会成员,战略委员会委员,博士,中国,196807,20201029,None
600575.SH,20231115,谢敬东,M,委员会成员,审计委员会委员,博士,中国,196807,20230825,None
600575.SH,20231115,胡良理,M,董事会成员,董事,本科,中国,196810,20170406,None
600575.SH,20231115,胡良理,M,委员会成员,战略委员会委员,本科,中国,196810,20170406,None
600575.SH,20231115,束金根,M,董事会成员,董事,专科,中国,196609,20231114,None
600575.SH,20231115,束金根,M,委员会成员,提名委员会委员,专科,中国,196609,20231114,None
600575.SH,20231115,束金根,M,委员会成员,战略委员会委员,专科,中国,196609,20231114,None
600575.SH,20231115,张文才,M,委员会成员,薪酬与考核委员会委员,本科,中国,198004,20230825,None
600575.SH,20231115,张文才,M,董事会成员,董事,本科,中国,198004,20230420,None
600575.SH,20231115,周涛,M,董事会成员,董事长,本科,中国,197409,20231114,None
600575.SH,20231115,周涛,M,董事会成员,董事,本科,中国,197409,20231114,None
600575.SH,20231115,周涛,M,高管,法定代表人,本科,中国,197409,20231114,None
600575.SH,20231115,周涛,M,委员会成员,提名委员会委员,本科,中国,197409,20231114,None
600575.SH,20231115,周涛,M,委员会成员,战略委员会委员,本科,中国,197409,20231114,None
600575.SH,20231115,周涛,M,委员会成员,战略委员会主任,本科,中国,197409,20231114,None
600575.SH,20231115,吴绍发,M,监事,监事,本科,中国,198204,20210915,None
600575.SH,20231115,卢刚,M,高管,财务总监,专科,中国,196610,20230728,None
