ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
001283.SZ,20240127,黄启忠,M,委员会成员,薪酬与考核委员会委员,博士,中国,1962,20210825,None
001283.SZ,20240127,黄启忠,M,委员会成员,薪酬与考核委员会主任,博士,中国,1962,20210825,None
001283.SZ,20240127,黄启忠,M,董事会成员,独立董事,博士,中国,1962,20210825,None
001283.SZ,20240127,黄启忠,M,委员会成员,提名委员会委员,博士,中国,1962,20210825,None
001283.SZ,20240127,黄启忠,M,委员会成员,审计委员会委员,博士,中国,1962,20240126,None
001283.SZ,20240127,马燕君,F,监事,职工监事,硕士,中国,1986,20201209,None
001283.SZ,20240127,马燕君,F,监事,监事会主席,硕士,中国,1986,20201209,None
001283.SZ,20240127,陈萍,F,高管,董事会秘书,硕士,中国,1991,20201209,None
001283.SZ,20240127,郭玉杰,M,董事会成员,董事,硕士,中国,1977,20201209,None
001283.SZ,20240127,郭玉杰,M,委员会成员,战略委员会委员,硕士,中国,1977,20201209,None
001283.SZ,20240127,郭玉杰,M,高管,副总经理,硕士,中国,1977,20201209,None
001283.SZ,20240127,符国强,M,监事,监事,硕士,中国,1983,20201209,None
001283.SZ,20240127,王文若,F,董事会成员,独立董事,本科,中国,1958,20220304,None
001283.SZ,20240127,王文若,F,委员会成员,提名委员会委员,本科,中国,1958,20220304,None
001283.SZ,20240127,王文若,F,委员会成员,提名委员会主任,本科,中国,1958,20220304,None
001283.SZ,20240127,王文若,F,委员会成员,审计委员会委员,本科,中国,1958,20220304,None
001283.SZ,20240127,潘胜斌,M,高管,财务总监,硕士,中国,1976,20201209,None
001283.SZ,20240127,潘胜斌,M,董事会成员,董事,硕士,中国,1976,20201209,None
001283.SZ,20240127,潘胜斌,M,委员会成员,战略委员会委员,硕士,中国,1976,20201209,None
001283.SZ,20240127,潘党育,M,董事会成员,董事长,本科,中国,1968,20201209,None
001283.SZ,20240127,潘党育,M,董事会成员,董事,本科,中国,1968,20201209,None
001283.SZ,20240127,潘党育,M,委员会成员,提名委员会委员,本科,中国,1968,20201209,None
001283.SZ,20240127,潘党育,M,委员会成员,战略委员会委员,本科,中国,1968,20201209,None
001283.SZ,20240127,潘党育,M,委员会成员,战略委员会主任,本科,中国,1968,20201209,None
001283.SZ,20240127,潘党育,M,高管,总经理,本科,中国,1968,20201209,None
001283.SZ,20240127,杨立忠,M,董事会成员,董事,硕士,中国,1982,20201209,None
001283.SZ,20240127,杨万新,M,监事,监事,本科,中国,1981,20201209,None
001283.SZ,20240127,廖兴群,M,委员会成员,薪酬与考核委员会委员,博士,中国,1979,20201209,None
001283.SZ,20240127,廖兴群,M,董事会成员,董事,博士,中国,1979,20201209,None
001283.SZ,20240127,廖兴群,M,高管,副总经理,博士,中国,1979,20240126,None
001283.SZ,20240127,周方,M,董事会成员,董事,本科,中国,1976,20240126,None
001283.SZ,20240127,华金秋,M,委员会成员,薪酬与考核委员会委员,博士,中国,1974,20201209,None
001283.SZ,20240127,华金秋,M,董事会成员,独立董事,博士,中国,1974,20201209,None
001283.SZ,20240127,华金秋,M,委员会成员,审计委员会委员,博士,中国,1974,20201209,None
001283.SZ,20240127,华金秋,M,委员会成员,审计委员会主任,博士,中国,1974,20201209,None
001283.SZ,20240127,井盼盼,F,其他,董事会证券事务代表,硕士,中国,1993,20240126,None
001283.SZ,20230111,肖海伟,M,董事会成员,董事,本科,中国,1980,20230110,20240126
001283.SZ,20221223,谢嫚,F,董事会成员,董事,博士,中国,1965,20201209,20221222
001283.SZ,20220822,潘胜斌,M,委员会成员,审计委员会委员,硕士,中国,1976,20201209,20240126
001283.SZ,20220822,潘党育,M,高管,法定代表人,本科,中国,1968,20201209,None
