ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
300187.SZ,20240423,鲁贵卿,M,委员会成员,提名委员会委员,硕士,中国,195801,20230915,None
300187.SZ,20240423,鲁贵卿,M,委员会成员,提名委员会召集人,硕士,中国,195801,20230915,None
300187.SZ,20240423,鲁贵卿,M,委员会成员,战略委员会委员,硕士,中国,195801,20230915,None
300187.SZ,20240423,魏春兰,F,委员会成员,薪酬与考核委员会委员,硕士,中国,197311,20230915,None
300187.SZ,20240423,魏春兰,F,委员会成员,审计委员会委员,硕士,中国,197311,20230915,None
300187.SZ,20240423,魏春兰,F,委员会成员,审计委员会召集人,硕士,中国,197311,20230915,None
300187.SZ,20240423,肖明智,M,委员会成员,战略委员会委员,博士,中国,198111,20230915,None
300187.SZ,20240423,肖明智,M,委员会成员,审计委员会委员,博士,中国,198111,20240419,None
300187.SZ,20240423,聂兵,M,高管,副总经理,本科,中国,196809,20220214,20230914
300187.SZ,20240423,王峰,F,委员会成员,薪酬与考核委员会委员,硕士,中国,198312,20240419,None
300187.SZ,20240423,王峰,F,委员会成员,提名委员会委员,硕士,中国,198312,20230915,None
300187.SZ,20240423,王峰,F,委员会成员,战略委员会委员,硕士,中国,198312,20230915,None
300187.SZ,20240423,王峰,F,委员会成员,战略委员会召集人,硕士,中国,198312,20230915,None
300187.SZ,20240423,李斌,F,委员会成员,薪酬与考核委员会委员,博士,中国,196810,20230915,None
300187.SZ,20240423,李斌,F,委员会成员,薪酬与考核委员会召集人,博士,中国,196810,20230915,None
300187.SZ,20240423,李斌,F,委员会成员,提名委员会委员,博士,中国,196810,20230915,None
300187.SZ,20240423,李斌,F,委员会成员,战略委员会委员,博士,中国,196810,20240419,None
300187.SZ,20240423,李斌,F,委员会成员,审计委员会委员,博士,中国,196810,20230915,None
300187.SZ,20240423,戴新西,M,高管,副总经理,本科,中国,197207,20230419,None
300187.SZ,20240423,周支柱,M,委员会成员,战略委员会委员,硕士,中国,196811,20240419,None
300187.SZ,20240412,周支柱,M,董事会成员,董事,硕士,中国,196811,20240412,None
300187.SZ,20240328,鲁承洪,M,委员会成员,薪酬与考核委员会委员,本科,中国,198809,20230915,20240328
300187.SZ,20240328,鲁承洪,M,董事会成员,董事,本科,中国,198809,20230915,20240328
300187.SZ,20240328,鲁承洪,M,委员会成员,审计委员会委员,本科,中国,198809,20230915,20240328
300187.SZ,20231222,龙麒,F,高管,董事会秘书,本科,中国,196904,20231222,None
300187.SZ,20231222,龙麒,F,高管,副总经理,本科,中国,196904,20231222,None
300187.SZ,20231222,姚键,M,高管,董事会秘书,博士,中国,198410,20220722,20231222
300187.SZ,20230915,黄田,F,其他,董事会证券事务代表,本科,中国,198508,20200102,None
300187.SZ,20230915,鲁贵卿,M,董事会成员,独立董事,硕士,中国,195801,20230915,None
300187.SZ,20230915,魏春兰,F,董事会成员,独立董事,硕士,中国,197311,20230915,None
300187.SZ,20230915,邹凤鸣,F,监事,监事会主席,本科,中国,198309,20220128,20230915
300187.SZ,20230915,肖明智,M,董事会成员,董事,博士,中国,198111,20230915,None
300187.SZ,20230915,聂兵,M,董事会成员,董事,本科,中国,196809,20230915,None
300187.SZ,20230915,王振国,M,董事会成员,董事,本科,中国,199007,20230915,None
300187.SZ,20230915,王峰,F,董事会成员,董事长,硕士,中国,198312,20230915,None
300187.SZ,20230915,王峰,F,董事会成员,董事,硕士,中国,198312,20160427,None
300187.SZ,20230915,王峰,F,高管,法定代表人,硕士,中国,198312,20220112,None
300187.SZ,20230915,王峰,F,高管,总经理,硕士,中国,198312,20210110,None
300187.SZ,20230915,李斌,F,董事会成员,独立董事,博士,中国,196810,20230915,None
300187.SZ,20230425,蔡义,M,高管,副总经理,本科,中国,196805,20190719,20230425
300187.SZ,20220723,潘洁,F,高管,董事会秘书,本科,中国,196604,20210709,20220722
300187.SZ,20220723,潘洁,F,高管,副总经理,本科,中国,196604,20210709,20220722
300187.SZ,20220723,刘敏,F,高管,财务总监,硕士,中国,197812,20160425,20220722
300187.SZ,20220723,刘敏,F,高管,副总经理,硕士,中国,197812,20210426,20220722
300187.SZ,20220427,马铭锋,M,董事会成员,董事长,博士,中国,198301,20181021,20220426
300187.SZ,20220427,马铭锋,M,董事会成员,董事,博士,中国,198301,20180801,20220426
300187.SZ,20220427,马铭锋,M,委员会成员,提名委员会委员,博士,中国,198301,20181026,20220426
300187.SZ,20220427,马铭锋,M,委员会成员,战略委员会委员,博士,中国,198301,20181026,20220426
300187.SZ,20220427,马铭锋,M,委员会成员,战略委员会召集人,博士,中国,198301,20181026,20220426
300187.SZ,20220427,王峰,F,董事会成员,代董事长,硕士,中国,198312,20220426,20230915
300187.SZ,20220325,马铭锋,M,高管,法定代表人,博士,中国,198301,20181021,20220112
300187.SZ,20220316,贺兰,F,董事会成员,董事,博士,中国,198409,20200915,20220316
300187.SZ,20220129,邹凤鸣,F,监事,监事,本科,中国,198309,20220128,20230915
300187.SZ,20220129,丁帅钧,M,监事,监事会主席,本科,中国,197808,20200427,20220128
300187.SZ,20220129,丁帅钧,M,监事,监事,本科,中国,197808,20200421,20220128
300187.SZ,20220113,朱海林,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1979,20200427,20220113
300187.SZ,20220113,朱海林,M,董事会成员,董事,硕士,中国,1979,20200421,20220113
300187.SZ,20210826,王迪光,M,高管,副总经理,本科,中国,196501,20190910,20210826
300187.SZ,20210709,严雷,M,高管,董事会秘书,硕士,中国,198401,20201110,20210709
300187.SZ,20210428,叶慧,F,高管,副总经理,本科,中国,197809,20180201,20210426
300187.SZ,20210111,马铭锋,M,高管,总经理,博士,中国,198301,20190719,20210110
300187.SZ,20210111,王峰,F,高管,副总经理,硕士,中国,198312,20180716,20210110
300187.SZ,20201111,王峰,F,高管,董事会秘书,硕士,中国,198312,20181021,20201110
300187.SZ,20200925,洪源,M,委员会成员,薪酬与考核委员会委员,博士,中国,1981,20171024,20230915
300187.SZ,20200925,洪源,M,委员会成员,薪酬与考核委员会召集人,博士,中国,1981,20171024,20230915
300187.SZ,20200925,洪源,M,委员会成员,提名委员会委员,博士,中国,1981,20171024,20230915
300187.SZ,20200925,洪源,M,委员会成员,审计委员会委员,博士,中国,1981,20171024,20230915
300187.SZ,20200925,曹越,M,委员会成员,薪酬与考核委员会委员,博士,中国,198110,20181026,20230915
300187.SZ,20200925,曹越,M,委员会成员,审计委员会委员,博士,中国,198110,20181026,20230915
300187.SZ,20200925,曹越,M,委员会成员,审计委员会召集人,博士,中国,198110,20181026,20230915
300187.SZ,20200925,戴新西,M,委员会成员,审计委员会委员,本科,中国,197207,20200924,20230915
300187.SZ,20200925,张忠革,M,委员会成员,提名委员会委员,硕士,中国,196411,20200924,20230915
300187.SZ,20200925,张忠革,M,委员会成员,提名委员会召集人,硕士,中国,196411,20200924,20230915
