ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
601086.SH,20230520,蒋勇,M,监事,监事,高中,中国,1976,20161226,20230519
601086.SH,20221217,马琳,M,高管,董事会秘书,本科,中国,1980,20221216,None
601086.SH,20221217,洪艳蓉,F,委员会成员,薪酬与考核委员会委员,博士,中国,1975,20191230,None
601086.SH,20221217,洪艳蓉,F,委员会成员,薪酬与考核委员会主任,博士,中国,1975,20191230,None
601086.SH,20221217,洪艳蓉,F,董事会成员,独立董事,博士,中国,1975,20191230,None
601086.SH,20221217,洪艳蓉,F,委员会成员,审计委员会委员,博士,中国,1975,20191230,None
601086.SH,20221217,柳吉弟,F,董事会成员,董事,本科,中国,1976,20221216,None
601086.SH,20221217,杨建兴,M,董事会成员,董事,本科,中国,1979,20221216,None
601086.SH,20221217,杨建兴,M,委员会成员,审计委员会委员,本科,中国,1979,20221216,None
601086.SH,20221217,李源,F,高管,财务总监,本科,中国,1975,20221216,None
601086.SH,20221217,李源,F,董事会成员,董事,本科,中国,1975,20221216,None
601086.SH,20221217,李成言,M,董事会成员,独立董事,本科,中国,1949,20221216,None
601086.SH,20221217,李成言,M,委员会成员,提名委员会委员,本科,中国,1949,20221216,None
601086.SH,20221217,李成言,M,委员会成员,提名委员会主任,本科,中国,1949,20221216,None
601086.SH,20221217,李成言,M,委员会成员,战略委员会委员,本科,中国,1949,20221216,None
601086.SH,20221217,李宗义,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1970,20221216,None
601086.SH,20221217,李宗义,M,董事会成员,独立董事,硕士,中国,1970,20221216,None
601086.SH,20221217,李宗义,M,委员会成员,提名委员会委员,硕士,中国,1970,20221216,None
601086.SH,20221217,李宗义,M,委员会成员,审计委员会委员,硕士,中国,1970,20221216,None
601086.SH,20221217,李宗义,M,委员会成员,审计委员会主任,硕士,中国,1970,20221216,None
601086.SH,20221217,张辉阳,M,董事会成员,董事长,硕士,中国,1980,20221216,None
601086.SH,20221217,张辉阳,M,董事会成员,董事,硕士,中国,1980,20161226,None
601086.SH,20221217,张辉阳,M,委员会成员,提名委员会委员,硕士,中国,1980,20221216,None
601086.SH,20221217,张辉阳,M,委员会成员,战略委员会委员,硕士,中国,1980,20161226,None
601086.SH,20221217,张辉阳,M,委员会成员,战略委员会主任,硕士,中国,1980,20221216,None
601086.SH,20221217,张辉,F,委员会成员,薪酬与考核委员会委员,硕士,中国,1979,20180508,None
601086.SH,20221217,张辉,F,董事会成员,董事,硕士,中国,1979,20180508,None
601086.SH,20221217,张辉,F,高管,法定代表人,硕士,中国,1979,20221216,None
601086.SH,20221217,张辉,F,委员会成员,战略委员会委员,硕士,中国,1979,20221216,None
601086.SH,20221217,张辉,F,高管,总经理,硕士,中国,1979,20180411,None
601086.SH,20221217,孟丽,F,高管,董事会秘书,硕士,中国,1973,20161226,20221216
601086.SH,20221217,孟丽,F,董事会成员,董事,硕士,中国,1973,20221216,None
601086.SH,20221217,孟丽,F,高管,副总经理,硕士,中国,1973,20220428,None
601086.SH,20201028,王丹萸,F,高管,副总经理,专科,中国,19671012,20181123,20201028
601086.SH,20200911,张辉,F,高管,代财务总监,硕士,中国,1979,20200910,20221215
601086.SH,20200911,余丽华,F,高管,财务总监,硕士,中国,1963,20161226,20200910
601086.SH,20180512,柳吉弟,F,监事,职工监事,本科,中国,1976,20161226,20180511
601086.SH,20180413,张春芳,F,委员会成员,薪酬与考核委员会委员,,中国,1955,20161226,20180411
601086.SH,20180413,张春芳,F,董事会成员,董事,,中国,1955,20161226,20180411
601086.SH,20180413,张春芳,F,委员会成员,提名委员会委员,,中国,1955,20161226,20180411
601086.SH,20180413,张春芳,F,委员会成员,审计委员会委员,,中国,1955,20161226,20180411
601086.SH,20180413,张国芳,M,高管,总经理,,中国,1954,20161226,20180411
