ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
605336.SH,20240119,陆健,M,董事会成员,独立董事,本科,中国,1957,20240118,None
605336.SH,20240119,陆健,M,委员会成员,提名委员会委员,本科,中国,1957,20240118,None
605336.SH,20240119,陆健,M,委员会成员,战略委员会委员,本科,中国,1957,20240118,None
605336.SH,20240119,陆健,M,委员会成员,审计委员会委员,本科,中国,1957,20240118,None
605336.SH,20240119,陆健,M,委员会成员,审计委员会召集人,本科,中国,1957,20240118,None
605336.SH,20240119,邵贤庆,M,董事会成员,董事,初中,中国,1962,20171216,None
605336.SH,20240119,邵贤庆,M,委员会成员,战略委员会委员,初中,中国,1962,20190312,None
605336.SH,20240119,邵贤庆,M,高管,副总经理,初中,中国,1962,20171216,None
605336.SH,20240119,邵于佶,F,董事会成员,董事,本科,中国,1990,20171216,None
605336.SH,20240119,邵于佶,F,委员会成员,战略委员会委员,本科,中国,1990,20190312,None
605336.SH,20240119,邵于佶,F,高管,总经理,本科,中国,1990,20220309,None
605336.SH,20240119,王仲瑜,M,监事,职工监事,本科,中国,1997,20240118,None
605336.SH,20240119,王中杰,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1991,20240118,None
605336.SH,20240119,王中杰,M,高管,董事会秘书,硕士,中国,1991,20211222,None
605336.SH,20240119,王中杰,M,董事会成员,董事,硕士,中国,1991,20240118,None
605336.SH,20240119,李波,M,监事,监事会主席,本科,中国,1976,20171216,None
605336.SH,20240119,李波,M,监事,监事,本科,中国,1976,20171216,None
605336.SH,20240119,徐锦,F,监事,职工监事,专科,中国,1988,20171216,None
605336.SH,20240119,宓明君,M,委员会成员,薪酬与考核委员会委员,博士,中国,1972,20240118,None
605336.SH,20240119,宓明君,M,委员会成员,薪酬与考核委员会召集人,博士,中国,1972,20240118,None
605336.SH,20240119,宓明君,M,董事会成员,独立董事,博士,中国,1972,20240118,None
605336.SH,20240119,商若云,F,董事会成员,董事长,硕士,中国,1969,20171216,None
605336.SH,20240119,商若云,F,董事会成员,董事,硕士,中国,1969,20171216,None
605336.SH,20240119,商若云,F,高管,法定代表人,硕士,中国,1969,20171216,None
605336.SH,20240119,商若云,F,委员会成员,提名委员会委员,硕士,中国,1969,20190312,None
605336.SH,20240119,商若云,F,委员会成员,战略委员会委员,硕士,中国,1969,20190312,None
605336.SH,20240119,商若云,F,委员会成员,战略委员会召集人,硕士,中国,1969,20190312,None
605336.SH,20240119,商若云,F,委员会成员,审计委员会委员,硕士,中国,1969,20190312,None
605336.SH,20240119,吕晓红,F,委员会成员,薪酬与考核委员会委员,硕士,中国,1974,20240118,None
605336.SH,20240119,吕晓红,F,董事会成员,独立董事,硕士,中国,1974,20240118,None
605336.SH,20240119,吕晓红,F,委员会成员,提名委员会委员,硕士,中国,1974,20240118,None
605336.SH,20240119,吕晓红,F,委员会成员,提名委员会召集人,硕士,中国,1974,20240118,None
605336.SH,20240119,吕晓红,F,委员会成员,战略委员会委员,硕士,中国,1974,20240118,None
605336.SH,20240119,吕晓红,F,委员会成员,审计委员会委员,硕士,中国,1974,20240118,None
605336.SH,20240119,丁寒忠,M,高管,财务负责人,硕士,中国,1964,20171216,None
605336.SH,20220310,陈伟,M,高管,总经理,硕士,中国,1980,20210105,20220309
605336.SH,20211223,丁寒忠,M,高管,董事会秘书,硕士,中国,1964,20171216,20211222
605336.SH,20210507,赵兴才,M,高管,副总经理,硕士,中国,1975,20210105,20210503
605336.SH,20210106,邵于佶,F,董事会成员,副董事长,本科,中国,1990,20210105,None
605336.SH,20210106,厉国威,M,委员会成员,薪酬与考核委员会委员,博士,中国,1969,20190312,20240118
605336.SH,20210106,厉国威,M,委员会成员,审计委员会委员,博士,中国,1969,20190312,20240118
605336.SH,20210106,厉国威,M,委员会成员,审计委员会召集人,博士,中国,1969,20190312,20240118
605336.SH,20210106,冯震远,M,委员会成员,提名委员会委员,硕士,中国,1965,20190312,20240118
605336.SH,20210106,冯震远,M,委员会成员,战略委员会委员,硕士,中国,1965,20190312,20240118
605336.SH,20210106,俞毅,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1965,20190312,20240118
605336.SH,20210106,俞毅,M,委员会成员,薪酬与考核委员会召集人,硕士,中国,1965,20190312,20240118
605336.SH,20210106,俞毅,M,委员会成员,提名委员会委员,硕士,中国,1965,20190312,20240118
605336.SH,20210106,俞毅,M,委员会成员,提名委员会召集人,硕士,中国,1965,20190312,20240118
605336.SH,20210106,俞毅,M,委员会成员,战略委员会委员,硕士,中国,1965,20190312,20240118
605336.SH,20210106,俞毅,M,委员会成员,审计委员会委员,硕士,中国,1965,20190312,20240118
605336.SH,20210106,丁寒忠,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1964,20190312,20240118
605336.SH,20201231,朱益峰,M,监事,监事,高中,中国,1981,20171216,20240118
605336.SH,20201231,厉国威,M,董事会成员,独立董事,博士,中国,1969,20171216,20240118
605336.SH,20201231,冯震远,M,董事会成员,独立董事,硕士,中国,1965,20171216,20240118
605336.SH,20201231,俞毅,M,董事会成员,独立董事,硕士,中国,1965,20171216,20240118
605336.SH,20201231,丁寒忠,M,董事会成员,董事,硕士,中国,1964,20190312,20240118
605336.SH,20200915,邵于佶,F,高管,总经理,本科,中国,1990,20171216,20210104
