ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
600295.SH,20240416,鲁卫东,M,高管,副总经理,本科,中国,1965,20240412,None
600295.SH,20240103,鲁卫东,M,董事会成员,董事,本科,中国,1965,20220303,None
600295.SH,20240103,鲁卫东,M,委员会成员,提名委员会委员,本科,中国,1965,20220303,None
600295.SH,20240103,陈虎,M,监事,监事,硕士,中国,,20240102,None
600295.SH,20240103,郭升,M,高管,董事会秘书,本科,中国,197412,20171208,None
600295.SH,20240103,郭升,M,董事会成员,董事,本科,中国,197412,20171227,None
600295.SH,20240103,赵奇,F,董事会成员,独立董事,,,,20240102,None
600295.SH,20240103,赵奇,F,委员会成员,提名委员会委员,,,,20240102,None
600295.SH,20240103,赵奇,F,委员会成员,提名委员会主任,,,,20240102,None
600295.SH,20240103,赵奇,F,委员会成员,战略委员会委员,,,,20240102,None
600295.SH,20240103,赵奇,F,委员会成员,审计委员会委员,,,,20240102,None
600295.SH,20240103,王鹏,M,委员会成员,薪酬与考核委员会委员,本科,中国,197210,20240102,None
600295.SH,20240103,王鹏,M,董事会成员,董事,本科,中国,197210,20220303,None
600295.SH,20240103,王鹏,M,高管,副总经理,本科,中国,197210,20191223,None
600295.SH,20240103,王臻,F,董事会成员,董事长,硕士,中国,198010,20150515,None
600295.SH,20240103,王臻,F,董事会成员,董事,硕士,中国,198010,20150505,None
600295.SH,20240103,王臻,F,委员会成员,战略委员会委员,硕士,中国,198010,20160519,None
600295.SH,20240103,王臻,F,委员会成员,战略委员会主任,硕士,中国,198010,20160519,None
600295.SH,20240103,张磊,M,董事会成员,董事,本科,中国,1975,20220303,None
600295.SH,20240103,张磊,M,高管,总经理,本科,中国,1975,20220215,None
600295.SH,20240103,张晓慧,M,董事会成员,董事,本科,中国,196507,20150505,None
600295.SH,20240103,张晓慧,M,委员会成员,战略委员会委员,本科,中国,196507,20240102,None
600295.SH,20240103,张晓慧,M,委员会成员,审计委员会委员,本科,中国,196507,20240102,None
600295.SH,20240103,张世潮,M,委员会成员,薪酬与考核委员会委员,本科,中国,,20240102,None
600295.SH,20240103,张世潮,M,委员会成员,薪酬与考核委员会主任,本科,中国,,20240102,None
600295.SH,20240103,张世潮,M,董事会成员,独立董事,本科,中国,,20240102,None
600295.SH,20240103,张世潮,M,委员会成员,提名委员会委员,本科,中国,,20240102,None
600295.SH,20240103,别秀娟,F,监事,监事会主席,硕士,中国,1980,20221115,None
600295.SH,20240103,别秀娟,F,监事,监事,硕士,中国,1980,20221115,None
600295.SH,20240103,刘永斌,M,委员会成员,薪酬与考核委员会委员,,中国,,20240102,None
600295.SH,20240103,刘永斌,M,董事会成员,独立董事,,中国,,20240102,None
600295.SH,20240103,刘永斌,M,委员会成员,审计委员会委员,,中国,,20240102,None
600295.SH,20240103,刘永斌,M,委员会成员,审计委员会主任,,中国,,20240102,None
600295.SH,20240103,刘建国,M,高管,财务总监,本科,中国,196610,20191223,None
600295.SH,20231216,康利军,M,监事,职工监事,专科,中国,1965,20080414,20231214
600295.SH,20231216,周嘉颖,F,监事,职工监事,本科,中国,,20231214,None
600295.SH,20231122,王贵生,M,高管,总经理助理,,中国,197005,20191223,20231121
600295.SH,20230209,张晓慧,M,高管,副总经理,本科,中国,196507,20191223,20230208
600295.SH,20221116,赵玉福,M,监事,监事,本科,中国,196204,20150505,20221115
600295.SH,20221029,赵玉福,M,监事,监事会主席,本科,中国,196204,20150505,20221028
600295.SH,20220304,赵魁,M,董事会成员,董事,本科,中国,1960,20100428,20220303
600295.SH,20220304,赵魁,M,委员会成员,提名委员会委员,本科,中国,1960,20171227,20220303
600295.SH,20220304,赵魁,M,董事会成员,副董事长,本科,中国,1960,20140326,20220303
600295.SH,20220304,李中秋,M,董事会成员,董事,本科,中国,196310,20180321,20220303
600295.SH,20220304,张奕龄,M,董事会成员,董事,硕士,中国,1980,20100428,20220303
600295.SH,20220216,王臻,F,高管,总经理,硕士,中国,198010,20150331,20220215
600295.SH,20220216,张奕龄,M,高管,副总经理,硕士,中国,1980,20191223,20220215
600295.SH,20201229,王臻,F,高管,法定代表人,硕士,中国,198010,20150515,None
600295.SH,20201229,康喜,M,董事会成员,独立董事,硕士,中国,196712,20171227,20240102
600295.SH,20201229,史哲,F,董事会成员,独立董事,本科,中国,198112,20171227,20240102
600295.SH,20201229,卢淑琼,F,董事会成员,独立董事,硕士,中国,196804,20171227,20240102
600295.SH,20201229,刘广军,M,监事,监事,本科,中国,197305,20111229,20240102
600295.SH,20201209,郭升,M,委员会成员,审计委员会委员,本科,中国,197412,20171227,20240102
600295.SH,20201209,张晓慧,M,委员会成员,薪酬与考核委员会委员,本科,中国,196507,20171227,20240102
600295.SH,20201209,康喜,M,委员会成员,薪酬与考核委员会委员,硕士,中国,196712,20171227,20240102
600295.SH,20201209,康喜,M,委员会成员,薪酬与考核委员会主任,硕士,中国,196712,20171227,20240102
600295.SH,20201209,康喜,M,委员会成员,战略委员会委员,硕士,中国,196712,20171227,20240102
600295.SH,20201209,康喜,M,委员会成员,审计委员会委员,硕士,中国,196712,20171227,20240102
600295.SH,20201209,史哲,F,委员会成员,薪酬与考核委员会委员,本科,中国,198112,20171227,20240102
600295.SH,20201209,史哲,F,委员会成员,提名委员会委员,本科,中国,198112,20171227,20240102
600295.SH,20201209,史哲,F,委员会成员,审计委员会委员,本科,中国,198112,20171227,20240102
600295.SH,20201209,史哲,F,委员会成员,审计委员会主任,本科,中国,198112,20171227,20240102
600295.SH,20201209,卢淑琼,F,委员会成员,提名委员会委员,硕士,中国,196804,20171227,20240102
600295.SH,20201209,卢淑琼,F,委员会成员,提名委员会主任,硕士,中国,196804,20171227,20240102
600295.SH,20201209,卢淑琼,F,委员会成员,战略委员会委员,硕士,中国,196804,20171227,20240102
600295.SH,20191224,王贵生,M,高管,财务总监,,中国,197005,20050526,20191223
600295.SH,20180322,张梅荣,F,董事会成员,董事,硕士,中国,195503,20140326,20180321
