ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
000592.SZ,20230630,魏云和,M,高管,副总经理,专科,中国,196605,20220829,None
000592.SZ,20230630,陈正燕,M,高管,副总经理,本科,中国,197311,20200618,None
000592.SZ,20230630,陈曦,F,其他,董事会证券事务代表,本科,中国,198402,20170929,None
000592.SZ,20230630,罗娟,F,委员会成员,薪酬与考核委员会委员,硕士,中国,198009,20200618,None
000592.SZ,20230630,罗娟,F,委员会成员,薪酬与考核委员会主任,硕士,中国,198009,20200618,None
000592.SZ,20230630,罗娟,F,董事会成员,独立董事,硕士,中国,198009,20200618,None
000592.SZ,20230630,罗娟,F,委员会成员,提名委员会委员,硕士,中国,198009,20200618,None
000592.SZ,20230630,罗娟,F,委员会成员,战略委员会委员,硕士,中国,198009,20200618,None
000592.SZ,20230630,罗娟,F,委员会成员,审计委员会委员,硕士,中国,198009,20200618,None
000592.SZ,20230630,罗娟,F,委员会成员,审计委员会主任,硕士,中国,198009,20200618,None
000592.SZ,20230630,王邹璐,F,监事,监事会主席,本科,中国,199001,20200618,None
000592.SZ,20230630,王志明,M,董事会成员,董事,硕士,中国,197102,20140528,None
000592.SZ,20230630,王志明,M,委员会成员,战略委员会委员,硕士,中国,197102,20140528,None
000592.SZ,20230630,王志明,M,高管,总经理,硕士,中国,197102,20200618,None
000592.SZ,20230630,王志明,M,董事会成员,副董事长,硕士,中国,197102,20140528,None
000592.SZ,20230630,李茜,F,高管,董事会秘书,硕士,中国,198302,20170427,None
000592.SZ,20230630,吴晓丹,F,监事,监事,本科,中国,197007,20200618,None
000592.SZ,20230630,吕祥熙,M,高管,副总经理,博士,中国,198201,20201030,None
000592.SZ,20230630,卢晓晨,M,委员会成员,薪酬与考核委员会委员,本科,中国,1964,20200618,None
000592.SZ,20230630,卢晓晨,M,董事会成员,独立董事,本科,中国,1964,20200618,None
000592.SZ,20230630,卢晓晨,M,委员会成员,提名委员会委员,本科,中国,1964,20200618,None
000592.SZ,20230630,卢晓晨,M,委员会成员,提名委员会主任,本科,中国,1964,20200618,None
000592.SZ,20230630,卢晓晨,M,委员会成员,审计委员会委员,本科,中国,1964,20200618,None
000592.SZ,20230630,刘平山,M,委员会成员,薪酬与考核委员会委员,本科,中国,195506,20110621,None
000592.SZ,20230630,刘平山,M,董事会成员,董事长,本科,中国,195506,20080219,None
000592.SZ,20230630,刘平山,M,董事会成员,董事,本科,中国,195506,20080218,None
000592.SZ,20230630,刘平山,M,委员会成员,战略委员会委员,本科,中国,195506,20110621,None
000592.SZ,20230630,刘平山,M,委员会成员,战略委员会主任,本科,中国,195506,20110621,None
000592.SZ,20230609,王邹璐,F,监事,职工监事,本科,中国,199001,20200525,None
000592.SZ,20230609,林榆,F,监事,职工监事,专科,中国,197310,20101109,None
000592.SZ,20200620,洪跃华,M,高管,常务副总经理,本科,中国,196207,20170526,20200618
000592.SZ,20200620,季欣华,M,委员会成员,战略委员会委员,硕士,中国,195510,20170526,20200618
000592.SZ,20200620,刘平山,M,高管,法定代表人,本科,中国,195506,20080219,None
000592.SZ,20200526,陈国峰,M,其他,,硕士,中国,1970,None,None
000592.SZ,20190601,王志明,M,高管,代总经理,硕士,中国,197102,20190601,20200618
000592.SZ,20190601,丁湋,M,高管,总经理,硕士,中国,197207,20170427,20190601
000592.SZ,20180602,赵玉林,M,高管,财务总监,本科,中国,197112,20170925,20180531
000592.SZ,20180602,赵玉林,M,高管,副总经理,本科,中国,197112,20170619,20180531
