ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
002817.SZ,20230428,项先理,M,高管,董事会秘书,专科,中国,196303,20131225,20230426
002817.SZ,20230428,项先理,M,高管,副总经理,专科,中国,196303,20131225,20230426
002817.SZ,20230428,张文政,M,高管,董事会秘书,硕士,中国,199102,20230426,None
002817.SZ,20230428,张文政,M,高管,副总经理,硕士,中国,199102,20230426,None
002817.SZ,20221209,魏忠勋,M,董事会成员,董事,博士,中国,197511,20221208,None
002817.SZ,20221209,魏忠勋,M,委员会成员,提名委员会委员,博士,中国,197511,20221208,None
002817.SZ,20221209,韦遥凌,M,监事,职工监事,本科,中国,198206,20131225,None
002817.SZ,20221209,赵西卜,M,委员会成员,薪酬与考核委员会委员,博士,中国,196310,20221208,None
002817.SZ,20221209,赵西卜,M,董事会成员,独立董事,博士,中国,196310,20221208,None
002817.SZ,20221209,赵西卜,M,委员会成员,提名委员会委员,博士,中国,196310,20221208,None
002817.SZ,20221209,赵西卜,M,委员会成员,审计委员会委员,博士,中国,196310,20221208,None
002817.SZ,20221209,赵西卜,M,委员会成员,审计委员会主任,博士,中国,196310,20221208,None
002817.SZ,20221209,王清华,F,委员会成员,薪酬与考核委员会委员,博士,中国,197403,20221208,None
002817.SZ,20221209,王清华,F,委员会成员,薪酬与考核委员会主任,博士,中国,197403,20221208,None
002817.SZ,20221209,王清华,F,董事会成员,独立董事,博士,中国,197403,20221208,None
002817.SZ,20221209,王清华,F,委员会成员,战略委员会委员,博士,中国,197403,20221208,None
002817.SZ,20221209,王亚平,M,董事会成员,董事,硕士,中国,197610,20221208,None
002817.SZ,20221209,王亚平,M,委员会成员,审计委员会委员,硕士,中国,197610,20221208,None
002817.SZ,20221209,沙风,M,董事会成员,独立董事,硕士,中国,197003,20210118,None
002817.SZ,20221209,沙风,M,委员会成员,提名委员会委员,硕士,中国,197003,20210118,None
002817.SZ,20221209,沙风,M,委员会成员,提名委员会主任,硕士,中国,197003,20221208,None
002817.SZ,20221209,沙风,M,委员会成员,审计委员会委员,硕士,中国,197003,20210118,None
002817.SZ,20221209,汪宝珍,F,其他,董事会证券事务代表,专科,中国,198410,20180418,None
002817.SZ,20221209,楚振华,M,高管,副总经理,本科,中国,197904,20221208,None
002817.SZ,20221209,李合军,M,董事会成员,董事长,博士,中国,196611,20221208,None
002817.SZ,20221209,李合军,M,董事会成员,董事,博士,中国,196611,20221208,None
002817.SZ,20221209,李合军,M,高管,法定代表人,博士,中国,196611,20221208,None
