ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
300274.SZ,20240430,李顺,M,高管,高级副总裁,硕士,中国,197701,20201029,20240430
300274.SZ,20231207,解小勇,M,高管,副总裁,硕士,中国,197609,20170814,20231206
300274.SZ,20230519,顾光,F,董事会成员,独立董事,硕士,中国,196307,20200519,None
300274.SZ,20230519,顾光,F,委员会成员,提名委员会委员,硕士,中国,196307,20200520,None
300274.SZ,20230519,顾光,F,委员会成员,审计委员会委员,硕士,中国,196307,20200520,None
300274.SZ,20230519,顾光,F,委员会成员,审计委员会主任,硕士,中国,196307,20200520,None
300274.SZ,20230519,顾亦磊,M,高管,高级副总裁,博士,中国,197802,20200520,None
300274.SZ,20230519,顾亦磊,M,董事会成员,董事,博士,中国,197802,20230519,None
300274.SZ,20230519,顾亦磊,M,委员会成员,战略委员会委员,博士,中国,197802,20230519,None
300274.SZ,20230519,顾亦磊,M,董事会成员,副董事长,博士,中国,197802,20230519,None
300274.SZ,20230519,陈志强,M,高管,副总裁,专科,中国,198004,20151026,None
300274.SZ,20230519,陆阳,M,高管,董事会秘书,硕士,中国,198210,20211021,None
300274.SZ,20230519,陆阳,M,高管,副总裁,硕士,中国,198210,20211021,None
300274.SZ,20230519,邓德军,M,高管,副总裁,本科,中国,197609,20181211,None
300274.SZ,20230519,赵为,M,高管,高级副总裁,博士,中国,197312,20100825,None
300274.SZ,20230519,田帅,M,高管,财务总监,硕士,中国,198311,20220627,None
300274.SZ,20230519,田帅,M,高管,副总裁,硕士,中国,198311,20230519,None
300274.SZ,20230519,汪雷,F,高管,副总裁,硕士,中国,197912,20230519,None
300274.SZ,20230519,李明发,M,委员会成员,薪酬与考核委员会委员,博士,中国,196302,20200520,None
300274.SZ,20230519,李明发,M,董事会成员,独立董事,博士,中国,196302,20200519,None
300274.SZ,20230519,李明发,M,委员会成员,提名委员会委员,博士,中国,196302,20200520,None
300274.SZ,20230519,李明发,M,委员会成员,提名委员会主任,博士,中国,196302,20200520,None
