ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
000752.SZ,20240523,李天霖,M,委员会成员,薪酬与考核委员会委员,硕士,中国,196504,20240521,None
000752.SZ,20240523,廖川,M,委员会成员,战略委员会委员,硕士,中国,197106,20240521,None
000752.SZ,20230829,罗希,M,高管,代董事会秘书,硕士,中国,197310,20220927,20230825
000752.SZ,20230829,宋晓玲,F,其他,董事会证券事务代表,本科,中国,199107,20201027,20230825
000752.SZ,20230628,孙阳升,M,委员会成员,薪酬与考核委员会委员,硕士,中国,19751114,20220826,20230627
000752.SZ,20230628,孙阳升,M,委员会成员,薪酬与考核委员会主任,硕士,中国,19751114,20220826,20230627
000752.SZ,20230628,孙阳升,M,董事会成员,独立董事,硕士,中国,19751114,20220815,20230627
000752.SZ,20230110,张志明,M,委员会成员,审计委员会主任,本科,中国,197208,20210604,20230109
000752.SZ,20230110,廖川,M,委员会成员,提名委员会委员,硕士,中国,197106,20230109,20250127
000752.SZ,20221213,张志明,M,委员会成员,薪酬与考核委员会委员,本科,中国,197208,20210604,20221212
000752.SZ,20221213,张志明,M,董事会成员,独立董事,本科,中国,197208,20210604,20221212
000752.SZ,20221213,张志明,M,委员会成员,提名委员会委员,本科,中国,197208,20210604,20221212
000752.SZ,20221213,张志明,M,委员会成员,审计委员会委员,本科,中国,197208,20210604,20221212
000752.SZ,20221105,陈宏,M,董事会成员,董事,硕士,中国,195609,20210604,20221104
000752.SZ,20221105,陈宏,M,委员会成员,战略委员会委员,硕士,中国,195609,20210604,20221104
000752.SZ,20221021,王喜,F,监事,职工监事,硕士,中国,198412,20210520,20221020
000752.SZ,20221021,冯永明,M,董事会成员,董事,硕士,中国,196602,20210604,20221020
000752.SZ,20221021,冯永明,M,委员会成员,提名委员会委员,硕士,中国,196602,20210604,20221020
000752.SZ,20220928,牟岚,F,高管,董事会秘书,硕士,中国,198308,20190929,20220927
000752.SZ,20220816,王国强,M,委员会成员,薪酬与考核委员会委员,硕士,中国,196802,20210604,20220815
000752.SZ,20220816,王国强,M,委员会成员,薪酬与考核委员会主任,硕士,中国,196802,20210604,20220815
000752.SZ,20220816,王国强,M,董事会成员,独立董事,硕士,中国,196802,20200122,20220815
000752.SZ,20220301,方毅,M,董事会成员,独立董事,硕士,中国,198610,20210604,20220228
000752.SZ,20220301,方毅,M,委员会成员,提名委员会委员,硕士,中国,198610,20210604,20220228
000752.SZ,20220301,方毅,M,委员会成员,提名委员会主任,硕士,中国,198610,20210604,20220228
000752.SZ,20220301,方毅,M,委员会成员,审计委员会委员,硕士,中国,198610,20210604,20220228
000752.SZ,20210605,王强,M,监事,监事,本科,中国,199007,20200629,20250127
000752.SZ,20210605,唐逸,M,委员会成员,审计委员会委员,硕士,中国,196906,20210604,20250127
000752.SZ,20210605,周文坤,M,董事会成员,董事,本科,中国,198712,20200629,20250127
