ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
300705.SZ,20240125,阳秋林,F,委员会成员,薪酬与考核委员会委员,本科,中国,1964,20210115,None
300705.SZ,20240125,阳秋林,F,董事会成员,独立董事,本科,中国,1964,20210115,None
300705.SZ,20240125,阳秋林,F,委员会成员,审计委员会委员,本科,中国,1964,20210115,None
300705.SZ,20240125,阳秋林,F,委员会成员,审计委员会主任,本科,中国,1964,20210115,None
300705.SZ,20240125,范朋云,M,董事会成员,董事,专科,中国,197709,20240125,None
300705.SZ,20240125,范朋云,M,高管,副总经理,专科,中国,197709,20240125,None
300705.SZ,20240125,甘荣,F,其他,董事会证券事务代表,本科,中国,199001,20210115,None
300705.SZ,20240125,熊英,F,高管,财务总监,专科,中国,196401,20150117,None
300705.SZ,20240125,段斌,F,监事,监事会主席,专科,中国,196508,20150117,None
300705.SZ,20240125,段斌,F,监事,监事,专科,中国,196508,20150117,None
300705.SZ,20240125,梁胜华,F,监事,监事,本科,中国,197709,20160123,None
300705.SZ,20240125,杨洋,M,董事会成员,董事,博士,中国,198410,20240125,None
300705.SZ,20240125,杨洋,M,委员会成员,战略委员会委员,博士,中国,198410,20240125,None
300705.SZ,20240125,杨洋,M,高管,总经理,博士,中国,198410,20240125,None
300705.SZ,20240125,朱志宏,M,委员会成员,薪酬与考核委员会委员,硕士,中国,196209,20240125,None
300705.SZ,20240125,朱志宏,M,董事会成员,董事长,硕士,中国,196209,20150117,None
300705.SZ,20240125,朱志宏,M,董事会成员,董事,硕士,中国,196209,20150117,None
300705.SZ,20240125,朱志宏,M,委员会成员,提名委员会委员,硕士,中国,196209,20240125,None
300705.SZ,20240125,朱志宏,M,委员会成员,战略委员会委员,硕士,中国,196209,20160527,None
300705.SZ,20240125,朱志宏,M,委员会成员,战略委员会主任,硕士,中国,196209,20160527,None
300705.SZ,20240125,朱志云,F,董事会成员,董事,中职,中国,196708,20150117,None
300705.SZ,20240125,朱志云,F,委员会成员,审计委员会委员,中职,中国,196708,20240125,None
300705.SZ,20240125,曾蕾,F,高管,董事会秘书,硕士,中国,198511,20210115,None
300705.SZ,20240125,曾蕾,F,高管,副总经理,硕士,中国,198511,20210115,None
300705.SZ,20240125,周从山,M,委员会成员,薪酬与考核委员会委员,博士,中国,1975,20210115,None
300705.SZ,20240125,周从山,M,委员会成员,薪酬与考核委员会主任,博士,中国,1975,20210115,None
300705.SZ,20240125,周从山,M,董事会成员,独立董事,博士,中国,1975,20210115,None
300705.SZ,20240125,周从山,M,委员会成员,提名委员会委员,博士,中国,1975,20210115,None
300705.SZ,20240125,周从山,M,委员会成员,战略委员会委员,博士,中国,1975,20210115,None
300705.SZ,20240125,向静,F,董事会成员,独立董事,博士,中国,1976,20210115,None
300705.SZ,20240125,向静,F,委员会成员,提名委员会委员,博士,中国,1976,20210115,None
300705.SZ,20240125,向静,F,委员会成员,提名委员会主任,博士,中国,1976,20210115,None
300705.SZ,20240125,向静,F,委员会成员,审计委员会委员,博士,中国,1976,20210115,None
