ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
002792.SZ,20240731,龙超,M,委员会成员,薪酬与考核委员会委员,硕士,中国,198701,20230113,20240730
002792.SZ,20240731,龙超,M,委员会成员,薪酬与考核委员会召集人,硕士,中国,198701,20230113,20240730
002792.SZ,20240731,龙超,M,董事会成员,独立董事,硕士,中国,198701,20230113,20240730
002792.SZ,20240731,龙超,M,委员会成员,提名委员会委员,硕士,中国,198701,20230113,20240730
002792.SZ,20240731,梁士伦,M,委员会成员,薪酬与考核委员会委员,博士,中国,196611,20240730,None
002792.SZ,20240731,梁士伦,M,委员会成员,薪酬与考核委员会召集人,博士,中国,196611,20240730,None
002792.SZ,20240731,梁士伦,M,董事会成员,独立董事,博士,中国,196611,20240730,None
002792.SZ,20240731,梁士伦,M,委员会成员,提名委员会委员,博士,中国,196611,20240730,None
002792.SZ,20240723,邓家庆,M,其他,董事会证券事务代表,本科,中国,199502,20240722,None
002792.SZ,20240506,罗楚欣,F,其他,董事会证券事务代表,硕士,中国,199001,20211020,20240430
002792.SZ,20240113,杨争,M,高管,财务总监,专科,中国,198708,20220613,20240112
002792.SZ,20231020,黄华,M,高管,董事会秘书,本科,中国,197906,20231020,None
002792.SZ,20231020,吴中林,M,高管,代董事会秘书,硕士,中国,196701,20230519,20231020
002792.SZ,20230520,马岩,M,高管,董事会秘书,硕士,中国,198303,20220527,20230519
002792.SZ,20230520,马岩,M,高管,副总经理,硕士,中国,198303,20200413,20230519
002792.SZ,20230114,龚书喜,M,董事会成员,董事,博士,中国,195703,20230113,None
002792.SZ,20230114,龚书喜,M,委员会成员,审计委员会委员,博士,中国,195703,20160912,None
002792.SZ,20230114,陈桂兰,F,监事,职工监事,高中,中国,197708,20150720,None
002792.SZ,20230114,赵军,M,监事,监事会主席,本科,中国,197701,20230113,None
002792.SZ,20230114,赵军,M,监事,监事,本科,中国,197701,20230113,None
002792.SZ,20230114,王春红,F,监事,监事,高中,中国,196503,20230113,None
002792.SZ,20230114,杨旭东,M,监事,职工监事,本科,中国,197706,20130926,None
002792.SZ,20230114,时桂清,F,董事会成员,董事,硕士,澳大利亚,196710,20130926,None
002792.SZ,20230114,时桂清,F,委员会成员,提名委员会委员,硕士,澳大利亚,196710,20160912,None
002792.SZ,20230114,时桂清,F,委员会成员,战略委员会委员,硕士,澳大利亚,196710,20131010,None
002792.SZ,20230114,时桂清,F,高管,总经理,硕士,澳大利亚,196710,20131010,None
002792.SZ,20230114,孙军权,M,监事,监事,专科,中国,198109,20160912,None
002792.SZ,20230114,吴中林,M,董事会成员,董事长,硕士,中国,196701,20131010,None
002792.SZ,20230114,吴中林,M,董事会成员,董事,硕士,中国,196701,20130926,None
002792.SZ,20230114,吴中林,M,高管,法定代表人,硕士,中国,196701,20131010,None
002792.SZ,20230114,吴中林,M,委员会成员,战略委员会委员,硕士,中国,196701,20131010,None
002792.SZ,20230114,吴中林,M,委员会成员,战略委员会召集人,硕士,中国,196701,20131010,None
002792.SZ,20230114,刘木林,M,董事会成员,董事,硕士,中国,197906,20130926,None
002792.SZ,20230114,刘木林,M,委员会成员,战略委员会委员,硕士,中国,197906,20131010,None
002792.SZ,20230114,刘木林,M,高管,副总经理,硕士,中国,197906,20131010,None
002792.SZ,20230114,储昭立,M,董事会成员,独立董事,硕士,中国,196610,20230113,None
002792.SZ,20230114,储昭立,M,委员会成员,提名委员会委员,硕士,中国,196610,20230113,None
002792.SZ,20230114,储昭立,M,委员会成员,提名委员会召集人,硕士,中国,196610,20230113,None
002792.SZ,20230114,储昭立,M,委员会成员,战略委员会委员,硕士,中国,196610,20230113,None
002792.SZ,20230114,储昭立,M,委员会成员,审计委员会委员,硕士,中国,196610,20230113,None
002792.SZ,20220614,王智,M,高管,财务总监,本科,中国,198510,20200828,20220613
002792.SZ,20220614,王智,M,高管,副总经理,本科,中国,198510,20200828,20220613
002792.SZ,20220528,吴中林,M,高管,代董事会秘书,硕士,中国,196701,20211208,20220527
002792.SZ,20211209,旷建平,M,其他,董事会证券事务代表,本科,中国,1985,20181217,20211208
002792.SZ,20211209,旷建平,M,高管,董事会秘书,本科,中国,1985,20200413,20211208
002792.SZ,20211209,旷建平,M,高管,副总经理,本科,中国,1985,20200413,20211208
002792.SZ,20211022,金圣涵,M,其他,董事会证券事务代表,硕士,中国,198810,20210427,20211020
002792.SZ,20210714,胡志刚,M,高管,副总经理,本科,中国,198305,20200828,20210713
002792.SZ,20210428,曲宏博,M,其他,董事会证券事务代表,本科,中国,199310,20201029,20210427
