ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
603538.SH,20240521,魏杰,F,委员会成员,薪酬与考核委员会委员,硕士,中国,196812,20240520,None
603538.SH,20240521,魏杰,F,委员会成员,薪酬与考核委员会主任,硕士,中国,196812,20240520,None
603538.SH,20240521,魏杰,F,董事会成员,独立董事,硕士,中国,196812,20240520,None
603538.SH,20240521,魏杰,F,委员会成员,提名委员会委员,硕士,中国,196812,20240520,None
603538.SH,20240521,魏杰,F,委员会成员,战略委员会委员,硕士,中国,196812,20240520,None
603538.SH,20240521,魏杰,F,委员会成员,审计委员会委员,硕士,中国,196812,20240520,None
603538.SH,20240521,贝洪俊,F,委员会成员,薪酬与考核委员会委员,本科,中国,196404,20240520,None
603538.SH,20240521,贝洪俊,F,董事会成员,独立董事,本科,中国,196404,20240520,None
603538.SH,20240521,贝洪俊,F,委员会成员,提名委员会委员,本科,中国,196404,20240520,None
603538.SH,20240521,贝洪俊,F,委员会成员,提名委员会主任,本科,中国,196404,20240520,None
603538.SH,20240521,贝洪俊,F,委员会成员,审计委员会委员,本科,中国,196404,20240520,None
603538.SH,20240521,贝洪俊,F,委员会成员,审计委员会主任,本科,中国,196404,20240520,None
603538.SH,20240521,许健,M,高管,副总经理,专科,中国,196805,20190801,None
603538.SH,20240521,徐毅婷,F,监事,监事,硕士,中国,199412,20211119,None
603538.SH,20240521,张小青,F,其他,董事会证券事务代表,本科,中国,198709,20220126,None
603538.SH,20240521,应高峰,M,高管,财务负责人,本科,中国,1971,20210512,None
603538.SH,20240521,应高峰,M,高管,董事会秘书,本科,中国,1971,20191011,None
603538.SH,20240521,应高峰,M,董事会成员,董事,本科,中国,1971,20210512,None
603538.SH,20240521,姚芳,F,董事会成员,董事,专科,中国,198908,20210512,None
603538.SH,20240521,姚芳,F,委员会成员,战略委员会委员,专科,中国,198908,20210512,None
603538.SH,20240521,姚芳,F,委员会成员,审计委员会委员,专科,中国,198908,20240520,None
603538.SH,20240521,姚成志,M,委员会成员,薪酬与考核委员会委员,本科,中国,1974,20240520,None
603538.SH,20240521,姚成志,M,董事会成员,董事长,本科,中国,1974,20150311,None
603538.SH,20240521,姚成志,M,董事会成员,董事,本科,中国,1974,20150306,None
603538.SH,20240521,姚成志,M,高管,法定代表人,本科,中国,1974,20150311,None
