ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
688576.SH,20231214,郭毅军,M,委员会成员,审计委员会委员,博士,中国,196503,20211206,20231213
688576.SH,20230802,袁洪涛,M,高管,财务总监,本科,中国,197210,202010,20230731
688576.SH,20230518,王永利,M,董事会成员,董事,硕士,中国,198004,20211206,20241129
688576.SH,20230518,何爱容,F,高管,人力资源总监,本科,中国,198109,201511,None
688576.SH,20220623,骆去非,M,董事会成员,董事,硕士,中国,198201,20150731,20160510
688576.SH,20220623,赵帅,F,监事,监事,本科,中国,198508,20150731,20211029
688576.SH,20220623,王常英,F,监事,职工监事,本科,中国,198110,20150731,20211029
688576.SH,20220623,王常英,F,监事,监事会主席,本科,中国,198110,20150731,20211029
688576.SH,20220623,王威,M,董事会成员,董事,硕士,中国,197912,20150731,20211029
688576.SH,20220623,李靖,F,董事会成员,董事,本科,中国,19820414,20160510,20211029
688576.SH,20220623,张金彬,M,董事会成员,董事,硕士,中国,197402,20150731,20211029
688576.SH,20220623,张金彬,M,高管,副总经理,硕士,中国,197402,20150731,20211029
688576.SH,20220623,兰杨,M,监事,监事,本科,中国,198212,20150731,20211029
