ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
601012.SH,20240618,郭菊娥,F,委员会成员,薪酬与考核委员会委员,博士,中国,1961,20180702,20240617
601012.SH,20240618,郭菊娥,F,委员会成员,薪酬与考核委员会主任,博士,中国,1961,20180702,20240617
601012.SH,20240618,郭菊娥,F,董事会成员,独立董事,博士,中国,1961,20180702,20240617
601012.SH,20240618,郭菊娥,F,委员会成员,提名委员会委员,博士,中国,1961,20220520,20240617
601012.SH,20240618,郭菊娥,F,委员会成员,审计委员会委员,博士,中国,1961,20231206,20240617
601012.SH,20240618,李美成,M,委员会成员,薪酬与考核委员会委员,,中国,1973,20240617,None
601012.SH,20240618,李美成,M,委员会成员,薪酬与考核委员会主任,,中国,1973,20240617,None
601012.SH,20240618,李美成,M,董事会成员,独立董事,,中国,1973,20240617,None
601012.SH,20240618,李美成,M,委员会成员,提名委员会委员,,中国,1973,20240617,None
601012.SH,20240618,李美成,M,委员会成员,审计委员会委员,,中国,1973,20240617,None
601012.SH,20231207,田野,M,委员会成员,审计委员会委员,本科,中国,1975,20220520,20231206
601012.SH,20230428,王志纲,M,委员会成员,战略与可持续发展委员会,本科,中国,1956,20220520,20250630
601012.SH,20221029,汤平,M,其他,,本科,中国,198005,None,None
601012.SH,20220521,白忠学,M,委员会成员,提名委员会委员,本科,中国,1987,20220520,20250630
601012.SH,20220521,王志纲,M,董事会成员,董事,本科,中国,1956,20220520,20250630
601012.SH,20220521,徐珊,M,委员会成员,薪酬与考核委员会委员,博士,中国,1969,20220520,20250630
601012.SH,20220521,徐珊,M,董事会成员,独立董事,博士,中国,1969,20220520,20250630
601012.SH,20220521,徐珊,M,委员会成员,审计委员会委员,博士,中国,1969,20220520,20250630
601012.SH,20220521,徐珊,M,委员会成员,审计委员会主任,博士,中国,1969,20220520,20250630
601012.SH,20220428,贺婧,F,监事,职工监事,专科,中国,198005,20100620,20220428
601012.SH,20191113,白忠学,M,委员会成员,审计委员会委员,本科,中国,1987,20191112,20220519
601012.SH,20190528,邹宗海,M,董事会成员,董事,硕士,中国,197602,20140610,20190524
601012.SH,20190528,邹宗海,M,委员会成员,审计委员会委员,硕士,中国,197602,20180702,20190524
601012.SH,20180703,郭菊娥,F,委员会成员,战略委员会委员,博士,中国,1961,20180702,20220519
601012.SH,20180703,郭菊娥,F,委员会成员,审计委员会委员,博士,中国,1961,20180702,20220519
601012.SH,20180703,胥大鹏,M,董事会成员,董事,本科,中国,197405,20130222,20220519
601012.SH,20180703,胥大鹏,M,委员会成员,提名委员会委员,本科,中国,197405,20180702,20220519
601012.SH,20180703,田高良,M,董事会成员,独立董事,博士,中国,196410,20140610,20220519
601012.SH,20180703,田高良,M,委员会成员,提名委员会委员,博士,中国,196410,20140614,20220519
601012.SH,20180703,田高良,M,委员会成员,审计委员会委员,博士,中国,196410,20140614,20220519
601012.SH,20180703,田高良,M,委员会成员,审计委员会主任,博士,中国,196410,20140614,20220519
601012.SH,20180703,李香菊,F,监事,监事,本科,中国,196211,20140610,20220519
601012.SH,20180703,李寿双,M,委员会成员,薪酬与考核委员会委员,硕士,中国,197806,20140614,20220519
601012.SH,20180703,李寿双,M,董事会成员,独立董事,硕士,中国,197806,20140610,20220519
601012.SH,20180703,李寿双,M,委员会成员,提名委员会委员,硕士,中国,197806,20140614,20220519
601012.SH,20180703,李寿双,M,委员会成员,提名委员会主任,硕士,中国,197806,20140614,20220519
601012.SH,20180703,戚承军,M,监事,监事会主席,硕士,中国,197004,20130617,20220519
601012.SH,20180703,戚承军,M,监事,监事,硕士,中国,197004,20130614,20220519
601012.SH,20180703,张茹敏,F,董事会成员,董事,硕士,中国,196409,20180702,20220519
601012.SH,20180703,张茹敏,F,委员会成员,战略委员会委员,硕士,中国,196409,20180702,20220519
