ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
603698.SH,20240724,谢鲁江,M,委员会成员,薪酬与考核委员会委员,博士,中国,195812,20180727,20240723
603698.SH,20240724,谢鲁江,M,董事会成员,独立董事,博士,中国,195812,20180727,20240723
603698.SH,20240724,谢鲁江,M,委员会成员,提名委员会委员,博士,中国,195812,20180727,20240723
603698.SH,20240724,谢鲁江,M,委员会成员,提名委员会主任,博士,中国,195812,20180727,20240723
603698.SH,20240724,王秀江,M,委员会成员,薪酬与考核委员会委员,硕士,中国,197502,20240723,None
603698.SH,20240724,王秀江,M,委员会成员,薪酬与考核委员会主任,硕士,中国,197502,20240723,None
603698.SH,20240724,王秀江,M,董事会成员,独立董事,硕士,中国,197502,20240723,None
603698.SH,20240724,王秀江,M,委员会成员,提名委员会委员,硕士,中国,197502,20240723,None
603698.SH,20240724,梅慎实,M,委员会成员,薪酬与考核委员会委员,博士,中国,196406,20180727,20240723
603698.SH,20240724,梅慎实,M,委员会成员,薪酬与考核委员会主任,博士,中国,196406,20180727,20240723
603698.SH,20240724,梅慎实,M,董事会成员,独立董事,博士,中国,196406,20180727,20240723
603698.SH,20240724,梅慎实,M,委员会成员,审计委员会委员,博士,中国,196406,20180727,20240723
603698.SH,20240724,杨鹃,F,委员会成员,薪酬与考核委员会委员,本科,中国,196304,20240723,None
603698.SH,20240724,杨鹃,F,董事会成员,独立董事,本科,中国,196304,20240723,None
603698.SH,20240724,杨鹃,F,委员会成员,审计委员会委员,本科,中国,196304,20240723,None
603698.SH,20240724,杨鹃,F,委员会成员,审计委员会主任,本科,中国,196304,20240723,None
603698.SH,20240724,张文亮,M,董事会成员,独立董事,博士,中国,198212,20240723,None
603698.SH,20240724,张文亮,M,委员会成员,提名委员会委员,博士,中国,198212,20240723,None
603698.SH,20240724,张文亮,M,委员会成员,提名委员会主任,博士,中国,198212,20240723,None
603698.SH,20240724,张文亮,M,委员会成员,审计委员会委员,博士,中国,198212,20240723,None
603698.SH,20240724,付磊,M,董事会成员,独立董事,博士,中国,195112,20180727,20240723
603698.SH,20240724,付磊,M,委员会成员,提名委员会委员,博士,中国,195112,20180727,20240723
603698.SH,20240724,付磊,M,委员会成员,审计委员会委员,博士,中国,195112,20180727,20240723
603698.SH,20240724,付磊,M,委员会成员,审计委员会主任,博士,中国,195112,20180727,20240723
603698.SH,20240106,杨倩,F,监事,职工监事,硕士,中国,198309,20240104,None
603698.SH,20240106,张佳庆,M,监事,职工监事,本科,中国,198109,20150327,20240104
603698.SH,20231028,姜从斌,M,高管,代董事会秘书,硕士,中国,196901,20231019,20231026
603698.SH,20231019,赵爱昌,M,高管,副总经理,硕士,中国,197105,20170628,20231019
603698.SH,20231019,翟国斌,M,高管,副总经理,本科,中国,196801,20210810,20231019
603698.SH,20231019,徐京辉,F,高管,董事会秘书,本科,中国,197004,20110923,20231019
603698.SH,20231019,徐京辉,F,高管,副总经理,本科,中国,197004,20150421,20231019
603698.SH,20221029,董毅军,M,高管,财务负责人,本科,中国,196209,20170329,20221029
603698.SH,20221029,董毅军,M,高管,副总经理,本科,中国,196209,20170329,20221029
603698.SH,20211104,朱玉营,M,委员会成员,战略委员会委员,硕士,中国,197212,20210621,20241029
603698.SH,20211104,孙庆君,M,委员会成员,提名委员会委员,硕士,中国,197402,20210621,20241029
603698.SH,20210604,杨铁诚,M,董事会成员,董事,硕士,中国,197012,20160928,20210603
603698.SH,20210604,杨铁诚,M,委员会成员,提名委员会委员,硕士,中国,197012,20180727,20210603
603698.SH,20210604,孙庆君,M,高管,副总经理,硕士,中国,197402,20110923,20210603
603698.SH,20210604,姜从斌,M,高管,总经理,硕士,中国,196901,20160912,20210603
603698.SH,20210604,唐国宏,M,董事会成员,董事长,博士,中国,196103,20110923,20210603
603698.SH,20210604,唐国宏,M,董事会成员,董事,博士,中国,196103,20110923,20210603
603698.SH,20210604,唐国宏,M,高管,法定代表人,博士,中国,196103,20110923,20210603
603698.SH,20210604,唐国宏,M,委员会成员,战略委员会委员,博士,中国,196103,20110923,20210603
603698.SH,20210604,唐国宏,M,委员会成员,战略委员会主任,博士,中国,196103,20110923,20210603
603698.SH,20210604,唐国宏,M,其他,名誉董事长,博士,中国,196103,20210603,20211102
603698.SH,20210507,陈雄,M,高管,副总经理,硕士,中国,197308,20110923,20210506
603698.SH,20201127,杨铁诚,M,高管,副总经理,硕士,中国,197012,20160912,20201125
603698.SH,20201125,张瀛丹,F,其他,董事会证券事务代表,硕士,中国,198307,20170628,20201125
603698.SH,20200312,李泽之,M,高管,副总经理,硕士,中国,197010,20150421,20200310
603698.SH,20191105,王晓美,F,监事,监事会主席,硕士,中国,196308,20180727,20191104
603698.SH,20191105,王晓美,F,监事,监事,硕士,中国,196308,20180727,20191104
603698.SH,20180109,杜世家,M,高管,副总经理,本科,中国,196001,20110923,20180105
