ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
301192.SZ,20240513,许霞,F,董事会成员,独立董事,本科,中国,1972,20200326,None
301192.SZ,20240513,许霞,F,委员会成员,提名委员会委员,本科,中国,1972,20210816,None
301192.SZ,20240513,许霞,F,委员会成员,战略委员会委员,本科,中国,1972,20210816,None
301192.SZ,20240513,许霞,F,委员会成员,审计委员会委员,本科,中国,1972,20210816,None
301192.SZ,20240513,许霞,F,委员会成员,审计委员会召集人,本科,中国,1972,20210816,None
301192.SZ,20240513,蒋在春,M,董事会成员,董事,本科,中国,1969,20150428,None
301192.SZ,20240513,蒋在春,M,委员会成员,战略委员会委员,本科,中国,1969,20210816,None
301192.SZ,20240513,蒋在春,M,高管,副总经理,本科,中国,1969,20150428,None
301192.SZ,20240513,王宝文,M,监事,职工监事,专科,中国,1980,20150428,None
301192.SZ,20240513,王奎,M,高管,财务总监,专科,中国,1972,20210412,None
301192.SZ,20240513,王世斌,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1969,20210816,None
301192.SZ,20240513,王世斌,M,董事会成员,董事长,硕士,中国,1969,20150428,None
301192.SZ,20240513,王世斌,M,董事会成员,董事,硕士,中国,1969,20150428,None
301192.SZ,20240513,王世斌,M,高管,法定代表人,硕士,中国,1969,20150428,None
301192.SZ,20240513,王世斌,M,委员会成员,提名委员会委员,硕士,中国,1969,20210816,None
301192.SZ,20240513,王世斌,M,委员会成员,战略委员会委员,硕士,中国,1969,20210816,None
301192.SZ,20240513,王世斌,M,委员会成员,战略委员会召集人,硕士,中国,1969,20210816,None
301192.SZ,20240513,王世斌,M,高管,总经理,硕士,中国,1969,20150428,None
301192.SZ,20240513,沈烈,M,委员会成员,薪酬与考核委员会委员,博士,中国,1961,20210816,None
301192.SZ,20240513,沈烈,M,委员会成员,薪酬与考核委员会召集人,博士,中国,1961,20210816,None
301192.SZ,20240513,沈烈,M,董事会成员,独立董事,博士,中国,1961,20200326,None
301192.SZ,20240513,沈烈,M,委员会成员,审计委员会委员,博士,中国,1961,20210816,None
301192.SZ,20240513,梁霞,F,监事,监事,专科,中国,1981,20210902,None
301192.SZ,20240513,杨长生,M,董事会成员,董事,本科,中国,1970,20150428,None
301192.SZ,20240513,杨长生,M,委员会成员,审计委员会委员,本科,中国,1970,20231206,None
301192.SZ,20240513,孙洁,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1977,20210816,None
301192.SZ,20240513,孙洁,M,董事会成员,独立董事,硕士,中国,1977,20200326,None
301192.SZ,20240513,孙洁,M,委员会成员,提名委员会委员,硕士,中国,1977,20210816,None
301192.SZ,20240513,孙洁,M,委员会成员,提名委员会召集人,硕士,中国,1977,20210816,None
301192.SZ,20240513,姜雪,F,高管,董事会秘书,硕士,中国,1974,20150428,None
301192.SZ,20240513,姜雪,F,董事会成员,董事,硕士,中国,1974,20150428,None
301192.SZ,20240513,姜雪,F,委员会成员,战略委员会委员,硕士,中国,1974,20240513,None
301192.SZ,20240513,叶金星,M,监事,监事会主席,本科,中国,1976,20210412,None
301192.SZ,20240513,叶金星,M,监事,监事,本科,中国,1976,20150428,None
301192.SZ,20240513,叶磊,M,其他,董事会证券事务代表,硕士,中国,1991,20220331,None
301192.SZ,20240513,何华强,M,董事会成员,董事,硕士,中国,1976,20150428,None
301192.SZ,20240513,何华强,M,委员会成员,战略委员会委员,硕士,中国,1976,20210816,None
301192.SZ,20240513,何华强,M,高管,副总经理,硕士,中国,1976,20200310,None
301192.SZ,20231207,姜雪,F,委员会成员,审计委员会委员,硕士,中国,1974,20210816,20231206
301192.SZ,20220318,杨长生,M,委员会成员,战略委员会委员,本科,中国,1970,20210816,20240513
301192.SZ,20220211,陈华,M,核心技术人员,质量部部长,本科,中国,197901,201009,None
301192.SZ,20220211,刘飞,M,核心技术人员,装备经理,中职,中国,198301,200604,None
301192.SZ,20210903,刘飞,M,监事,监事,中职,中国,198301,20210412,20210902
301192.SZ,20200520,王奎,M,监事,监事会主席,专科,中国,1972,20180416,20210411
301192.SZ,20200520,王奎,M,监事,监事,专科,中国,1972,20180410,20210411
301192.SZ,20200520,姜雪,F,高管,财务总监,硕士,中国,1974,20190610,20210411
301192.SZ,20190611,杨雪梅,F,高管,财务总监,专科,中国,19790206,20180416,20190610
