ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
603838.SH,20230809,邓建华,M,董事会成员,董事长,中职,中国,196911,20211013,None
603838.SH,20230809,邓建华,M,董事会成员,董事,中职,中国,196911,20211013,None
603838.SH,20230809,邓建华,M,高管,法定代表人,中职,中国,196911,20211013,None
603838.SH,20230809,邓建华,M,委员会成员,战略委员会委员,中职,中国,196911,20211013,None
603838.SH,20230809,邓建华,M,委员会成员,战略委员会主任,中职,中国,196911,20211013,None
603838.SH,20230809,邓建华,M,委员会成员,审计委员会委员,中职,中国,196911,20230808,None
603838.SH,20230809,蔡镇通,M,委员会成员,薪酬与考核委员会委员,专科,中国,1965,20190425,None
603838.SH,20230809,蔡镇通,M,董事会成员,董事,专科,中国,1965,20140626,None
603838.SH,20230809,蔡镇通,M,委员会成员,提名委员会委员,专科,中国,1965,20140819,None
603838.SH,20230809,蔡镇通,M,高管,总经理,专科,中国,1965,20160426,None
603838.SH,20230809,蔡镇城,M,董事会成员,董事,中职,中国,195308,20140626,None
603838.SH,20230809,蔡镇城,M,董事会成员,副董事长,中职,中国,195308,20211013,None
603838.SH,20230809,蔡祥,M,董事会成员,独立董事,博士,中国,1973,20230808,None
603838.SH,20230809,蔡祥,M,委员会成员,提名委员会委员,博士,中国,1973,20230808,None
603838.SH,20230809,蔡祥,M,委员会成员,提名委员会主任,博士,中国,1973,20230808,None
603838.SH,20230809,王利民,M,监事,监事,本科,中国,1967,20190508,None
603838.SH,20230809,张平,M,高管,董事会秘书,本科,中国,198702,20211013,None
603838.SH,20230809,周润书,M,委员会成员,薪酬与考核委员会委员,硕士,中国,196312,20211013,None
603838.SH,20230809,周润书,M,董事会成员,独立董事,硕士,中国,196312,20211013,None
603838.SH,20230809,周润书,M,委员会成员,战略委员会委员,硕士,中国,196312,20211013,None
603838.SH,20230809,周润书,M,委员会成员,审计委员会委员,硕士,中国,196312,20230808,None
603838.SH,20230809,周润书,M,委员会成员,审计委员会主任,硕士,中国,196312,20230808,None
603838.SH,20230809,刘晃球,M,董事会成员,董事,中职,中国,1964,20190508,None
603838.SH,20230809,伍武,M,监事,监事会主席,本科,中国,1973,20140819,None
603838.SH,20230809,伍武,M,监事,监事,本科,中国,1973,20140626,None
603838.SH,20230721,苏钿如,M,监事,职工监事,初中,中国,1971,20180510,None
603838.SH,20211014,黄奕鹏,M,高管,董事会秘书,硕士,中国,1961,20140819,20211013
603838.SH,20211014,蔡镇通,M,董事会成员,副董事长,专科,中国,1965,20140819,20211013
603838.SH,20211014,蔡镇城,M,董事会成员,董事长,中职,中国,195308,20140819,20211013
603838.SH,20211014,蔡镇城,M,高管,法定代表人,中职,中国,195308,20140819,20211013
603838.SH,20211014,蔡镇城,M,委员会成员,战略委员会委员,中职,中国,195308,20140819,20211013
603838.SH,20211014,蔡镇城,M,委员会成员,战略委员会主任,中职,中国,195308,20170826,20211013
603838.SH,20211014,王晓偶,F,委员会成员,薪酬与考核委员会委员,硕士,中国,1985,20200813,20211013
603838.SH,20211014,王晓偶,F,董事会成员,独立董事,硕士,中国,1985,20200813,20211013
603838.SH,20211014,王晓偶,F,委员会成员,提名委员会委员,硕士,中国,1985,20200813,20211013
603838.SH,20211014,王晓偶,F,委员会成员,提名委员会主任,硕士,中国,1985,20200813,20211013
603838.SH,20211014,王晓偶,F,委员会成员,战略委员会委员,硕士,中国,1985,20200813,20211013
603838.SH,20211014,周润书,M,委员会成员,提名委员会委员,硕士,中国,196312,20211013,20230808
603838.SH,20211014,周润书,M,委员会成员,提名委员会主任,硕士,中国,196312,20211013,20230808
603838.SH,20211014,叶国华,M,董事会成员,董事,本科,中国,1978,20190508,20211013
603838.SH,20200814,蔡镇通,M,委员会成员,审计委员会委员,专科,中国,1965,20190425,20230808
603838.SH,20200814,于团叶,F,董事会成员,独立董事,博士,中国,1971,20170825,20230808
603838.SH,20200814,于团叶,F,委员会成员,审计委员会委员,博士,中国,1971,20170826,20230808
603838.SH,20200814,于团叶,F,委员会成员,审计委员会主任,博士,中国,1971,20170826,20230808
603838.SH,20190509,黄奕鹏,M,董事会成员,董事,硕士,中国,1961,20140626,20190508
603838.SH,20190509,黄奕鹏,M,委员会成员,审计委员会委员,硕士,中国,1961,20140819,20190508
603838.SH,20190509,陈礼贤,M,监事,监事,初中,中国,198012,20140626,20190508
603838.SH,20190509,蔡镇锋,M,委员会成员,薪酬与考核委员会委员,高中,中国,1958,20170826,20190508
603838.SH,20190509,蔡镇锋,M,董事会成员,董事,高中,中国,1958,20170825,20190508
603838.SH,20190509,侯文全,M,委员会成员,薪酬与考核委员会委员,本科,中国,196407,20170826,20190508
603838.SH,20190509,侯文全,M,委员会成员,薪酬与考核委员会主任,本科,中国,196407,20170826,20190508
603838.SH,20190509,侯文全,M,董事会成员,独立董事,本科,中国,196407,20170825,20190508
603838.SH,20190509,侯文全,M,委员会成员,提名委员会委员,本科,中国,196407,20170826,20190508
603838.SH,20190509,侯文全,M,委员会成员,战略委员会委员,本科,中国,196407,20170826,20190508
603838.SH,20180512,黄创茂,M,监事,职工监事,高中,中国,194905,20140626,20180510
