ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
600623.SH,20240702,龚晓航,M,委员会成员,薪酬与考核委员会委员,硕士,中国,195610,20221209,None
600623.SH,20240702,龚晓航,M,委员会成员,薪酬与考核委员会召集人,硕士,中国,195610,20221209,None
600623.SH,20240702,龚晓航,M,委员会成员,提名委员会委员,硕士,中国,195610,20221209,None
600623.SH,20240702,龚晓航,M,委员会成员,战略委员会委员,硕士,中国,195610,20221209,None
600623.SH,20240702,龚晓航,M,委员会成员,审计委员会委员,硕士,中国,195610,20231027,None
600623.SH,20240702,顾立立,M,委员会成员,提名委员会委员,硕士,中国,197205,20231027,None
600623.SH,20240702,顾立立,M,委员会成员,战略委员会委员,硕士,中国,197205,20200623,None
600623.SH,20240702,顾立立,M,委员会成员,战略委员会召集人,硕士,中国,197205,20231027,None
600623.SH,20240702,陈琦,M,委员会成员,薪酬与考核委员会委员,硕士,中国,195604,20201124,None
600623.SH,20240702,陈琦,M,委员会成员,战略委员会委员,硕士,中国,195604,20200623,None
600623.SH,20240702,钱志刚,M,委员会成员,提名委员会委员,硕士,中国,198101,20231027,None
600623.SH,20240702,钱志刚,M,委员会成员,战略委员会委员,硕士,中国,198101,20231027,None
600623.SH,20240702,程林,M,委员会成员,提名委员会委员,博士,加拿大,197609,20240701,None
600623.SH,20240702,程林,M,委员会成员,战略委员会委员,博士,加拿大,197609,20240701,None
600623.SH,20240702,程林,M,委员会成员,审计委员会委员,博士,加拿大,197609,20240701,None
600623.SH,20240702,程林,M,委员会成员,审计委员会召集人,博士,加拿大,197609,20240701,None
600623.SH,20240702,李垣,M,委员会成员,薪酬与考核委员会委员,博士,中国,196110,20211222,None
600623.SH,20240702,李垣,M,委员会成员,提名委员会委员,博士,中国,196110,20211222,None
600623.SH,20240702,李垣,M,委员会成员,提名委员会召集人,博士,中国,196110,20211222,None
600623.SH,20240702,李垣,M,委员会成员,战略委员会委员,博士,中国,196110,20211222,None
600623.SH,20240702,李垣,M,委员会成员,审计委员会委员,博士,中国,196110,20211222,None
600623.SH,20240629,管一民,M,董事会成员,独立董事,本科,中国,195004,20200623,20240628
