ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
300015.SZ,20231124,张咏梅,F,高管,副总经理,硕士,中国,198009,20231124,None
300015.SZ,20230426,高国垒,M,委员会成员,薪酬与考核委员会委员,本科,中国,197803,20230425,None
300015.SZ,20230426,高国垒,M,委员会成员,提名委员会委员,本科,中国,197803,20221130,None
300015.SZ,20230426,高国垒,M,委员会成员,提名委员会召集人,本科,中国,197803,20221130,None
300015.SZ,20230426,高国垒,M,委员会成员,审计委员会委员,本科,中国,197803,20221130,None
300015.SZ,20230426,韩忠,M,委员会成员,审计委员会委员,本科,中国,196506,20101130,20230425
300015.SZ,20230426,陈收,M,委员会成员,薪酬与考核委员会委员,博士,中国,195611,20221130,None
300015.SZ,20230426,陈收,M,委员会成员,薪酬与考核委员会召集人,博士,中国,195611,20221130,None
300015.SZ,20230426,陈收,M,委员会成员,提名委员会委员,博士,中国,195611,20230425,None
300015.SZ,20230426,陈收,M,委员会成员,审计委员会委员,博士,中国,195611,20230425,None
300015.SZ,20230426,郭月梅,F,委员会成员,薪酬与考核委员会委员,博士,中国,196511,20191130,None
300015.SZ,20230426,郭月梅,F,委员会成员,提名委员会委员,博士,中国,196511,20191130,None
300015.SZ,20230426,郭月梅,F,委员会成员,审计委员会委员,博士,中国,196511,20191130,None
300015.SZ,20230426,郭月梅,F,委员会成员,审计委员会召集人,博士,中国,196511,20191130,None
300015.SZ,20230426,李力,M,委员会成员,薪酬与考核委员会委员,硕士,中国,196509,20101130,20230425
300015.SZ,20230426,吴士君,M,委员会成员,提名委员会委员,博士,中国,197210,20191130,20230425
300015.SZ,20221130,高国垒,M,董事会成员,独立董事,本科,中国,197803,20221130,None
300015.SZ,20221130,韩忠,M,董事会成员,董事,本科,中国,196506,200712,None
300015.SZ,20221130,韩忠,M,高管,副总经理,本科,中国,196506,20120106,None
300015.SZ,20221130,陈邦,M,董事会成员,董事长,硕士,中国,196509,20071201,None
300015.SZ,20221130,陈邦,M,董事会成员,董事,硕士,中国,196509,200712,None
300015.SZ,20221130,陈邦,M,委员会成员,战略委员会委员,硕士,中国,196509,20101130,None
300015.SZ,20221130,陈邦,M,委员会成员,战略委员会召集人,硕士,中国,196509,20101130,None
300015.SZ,20221130,陈收,M,董事会成员,独立董事,博士,中国,195611,20191128,None
300015.SZ,20221130,陈收,M,委员会成员,战略委员会委员,博士,中国,195611,20191130,None
300015.SZ,20221130,郭月梅,F,董事会成员,独立董事,博士,中国,196511,20191128,None
300015.SZ,20221130,苏江涛,M,监事,监事,本科,中国,199008,20221130,None
300015.SZ,20221130,王丽华,F,高管,副总经理,本科,中国,197405,20161130,None
300015.SZ,20221130,杨智宽,M,高管,副总经理,博士,中国,196412,20161130,None
300015.SZ,20221130,李金洲,M,其他,董事会证券事务代表,硕士,中国,198611,20220630,None
300015.SZ,20221130,李爱明,M,高管,副总经理,本科,中国,197004,200712,None
300015.SZ,20221130,李密,F,其他,董事会证券事务代表,本科,中国,198006,20220630,None
300015.SZ,20221130,李娴,F,监事,监事,本科,中国,199607,20191128,None
300015.SZ,20221130,李力,M,董事会成员,董事,硕士,中国,196509,200712,None
300015.SZ,20221130,李力,M,委员会成员,战略委员会委员,硕士,中国,196509,20101130,None
300015.SZ,20221130,李力,M,高管,总经理,硕士,中国,196509,20071201,None
300015.SZ,20221130,李力,M,董事会成员,副董事长,硕士,中国,196509,200712,None
300015.SZ,20221130,张艳,F,高管,副总经理,本科,中国,196901,20220922,None
300015.SZ,20221130,宁俊萍,F,监事,职工监事,本科,中国,197809,20200409,None
300015.SZ,20221130,宁俊萍,F,监事,监事会主席,本科,中国,197809,20200414,None
300015.SZ,20221130,唐仕波,M,高管,副总经理,博士,中国,196104,20120806,None
300015.SZ,20221130,吴士君,M,高管,董事会秘书,博士,中国,197210,20130401,None
300015.SZ,20221130,吴士君,M,董事会成员,董事,博士,中国,197210,20181029,None
300015.SZ,20221130,吴士君,M,高管,副总经理,博士,中国,197210,20180308,None
300015.SZ,20221130,刘多元,M,高管,财务总监,本科,中国,196204,20120106,None
300015.SZ,20221130,刘多元,M,高管,副总经理,本科,中国,196204,20180308,None
300015.SZ,20221130,冯珺,F,高管,副总经理,硕士,中国,197907,20200414,None
300015.SZ,20220630,黄强,M,其他,董事会证券事务代表,硕士,中国,198211,20181026,20220630
300015.SZ,20200410,莫绮雯,F,监事,职工监事,本科,中国,197909,20191106,20200409
300015.SZ,20200410,莫绮雯,F,监事,监事会主席,本科,中国,197909,20191130,20200409
300015.SZ,20191202,陈邦,M,高管,法定代表人,硕士,中国,196509,20071201,None
300015.SZ,20191202,陈收,M,委员会成员,提名委员会委员,博士,中国,195611,20191130,20221129
300015.SZ,20191202,陈收,M,委员会成员,提名委员会召集人,博士,中国,195611,20191130,20221129
300015.SZ,20191202,郑远民,M,委员会成员,薪酬与考核委员会委员,博士,中国,196606,20161130,20221129
300015.SZ,20191202,郑远民,M,委员会成员,薪酬与考核委员会召集人,博士,中国,196606,20161130,20221129
300015.SZ,20191202,郑远民,M,委员会成员,审计委员会委员,博士,中国,196606,20161130,20221129
300015.SZ,20191129,郑远民,M,董事会成员,独立董事,博士,中国,196606,20161130,20221129
300015.SZ,20191129,曹琴琴,F,监事,监事,本科,中国,198710,20191128,20221129
300015.SZ,20191113,张艳琴,F,监事,职工监事,专科,中国,197203,20101112,20191112
300015.SZ,20191113,张艳琴,F,监事,监事会主席,专科,中国,197203,20101130,20191112
300015.SZ,20190216,万伟,M,高管,副总经理,本科,中国,196901,200712,20190215
300015.SZ,20181027,文建惠,F,其他,董事会证券事务代表,硕士,中国,197212,20150608,20181026
300015.SZ,20181010,郭宏伟,M,董事会成员,董事,硕士,中国,197106,200712,20181009
300015.SZ,20181010,郭宏伟,M,委员会成员,提名委员会委员,硕士,中国,197106,20101130,20181009
