ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
000926.SZ,20240809,柯久明,M,董事会成员,董事,硕士,中国,,20240808,None
000926.SZ,20240724,柯久明,M,董事会成员,董事,硕士,中国,,None,None
000926.SZ,20240724,张景,M,董事会成员,董事,本科,中国,1978,20160516,20240722
000926.SZ,20240724,张景,M,委员会成员,提名委员会委员,本科,中国,1978,20160519,20240722
000926.SZ,20240724,张景,M,委员会成员,战略委员会委员,本科,中国,1978,20160519,20240722
000926.SZ,20240206,冯俊秀,M,委员会成员,审计委员会委员,硕士,中国,1980,20160519,20240205
000926.SZ,20240206,冯东兴,M,委员会成员,审计委员会委员,博士,中国,1976,20110415,20240205
000926.SZ,20230603,赵曼,F,委员会成员,薪酬与考核委员会委员,博士,中国,1952,20200520,None
000926.SZ,20230603,赵曼,F,委员会成员,薪酬与考核委员会主任,博士,中国,1952,20200520,None
000926.SZ,20230603,赵曼,F,董事会成员,独立董事,博士,中国,1952,20200520,None
000926.SZ,20230603,赵曼,F,委员会成员,提名委员会委员,博士,中国,1952,20200520,None
000926.SZ,20230603,赵曼,F,委员会成员,战略委员会委员,博士,中国,1952,20200520,None
000926.SZ,20230603,赵曼,F,委员会成员,审计委员会委员,博士,中国,1952,20200520,None
000926.SZ,20230603,谭少群,M,董事会成员,董事长,博士,中国,1968,20140422,None
000926.SZ,20230603,谭少群,M,董事会成员,董事,博士,中国,1968,20110415,None
000926.SZ,20230603,谭少群,M,高管,法定代表人,博士,中国,1968,20140422,None
000926.SZ,20230603,谭少群,M,委员会成员,提名委员会委员,博士,中国,1968,20140422,None
000926.SZ,20230603,谭少群,M,委员会成员,战略委员会委员,博士,中国,1968,20110415,None
000926.SZ,20230603,谭少群,M,委员会成员,战略委员会主任,博士,中国,1968,20140422,None
000926.SZ,20230603,谭奇材,M,董事会成员,董事,硕士,中国,1992,20200520,None
000926.SZ,20230603,谭奇材,M,委员会成员,提名委员会委员,硕士,中国,1992,20230602,None
000926.SZ,20230603,谭奇材,M,委员会成员,战略委员会委员,硕士,中国,1992,20200520,None
000926.SZ,20230603,谭奇材,M,委员会成员,审计委员会委员,硕士,中国,1992,20200520,None
000926.SZ,20230603,谭奇材,M,董事会成员,副董事长,硕士,中国,1992,20230602,None
000926.SZ,20230603,肖永超,M,委员会成员,薪酬与考核委员会委员,本科,中国,1984,20220520,None
000926.SZ,20230603,肖永超,M,高管,董事会秘书,本科,中国,1984,20210528,None
000926.SZ,20230603,肖永超,M,董事会成员,董事,本科,中国,1984,20220520,None
000926.SZ,20230603,肖建明,M,监事,监事,本科,中国,1974,20200520,None
000926.SZ,20230603,田志龙,M,委员会成员,薪酬与考核委员会委员,博士,中国,,20230602,None
000926.SZ,20230603,田志龙,M,董事会成员,独立董事,博士,中国,,20230602,None
000926.SZ,20230603,田志龙,M,委员会成员,提名委员会委员,博士,中国,,20230602,None
000926.SZ,20230603,田志龙,M,委员会成员,提名委员会主任,博士,中国,,20230602,None
000926.SZ,20230603,田志龙,M,委员会成员,战略委员会委员,博士,中国,,20230602,None
000926.SZ,20230603,田志龙,M,委员会成员,审计委员会委员,博士,中国,,20230602,None
000926.SZ,20230603,李俐,F,监事,监事会主席,本科,中国,1979,20200520,None
000926.SZ,20230603,李俐,F,监事,监事,本科,中国,1979,20200520,None
000926.SZ,20230603,常勇,M,其他,董事会证券事务代表,硕士,中国,1983,20211229,None
000926.SZ,20230603,吴德军,M,委员会成员,薪酬与考核委员会委员,博士,中国,1972,20230602,None
000926.SZ,20230603,吴德军,M,董事会成员,独立董事,博士,中国,1972,20230602,None
