ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
605555.SH,20240518,朱科权,M,董事会成员,董事,专科,中国,198208,20240517,None
605555.SH,20240426,任正华,M,董事会成员,董事,硕士,中国,1982,20191217,20240424
605555.SH,20240329,郑润,M,监事,监事,,中国,1988,20191217,20240328
605555.SH,20240329,董静,F,监事,监事,本科,中国,197811,20240328,None
605555.SH,20240313,黄亚萍,F,监事,监事,本科,中国,198801,None,None
605555.SH,20231215,黄裕昌,M,委员会成员,审计委员会委员,高中,中国,1963,20191217,20231213
605555.SH,20231215,张利英,F,委员会成员,审计委员会委员,高中,中国,1963,20231213,None
605555.SH,20230720,程孙荣,F,其他,董事会证券事务代表,硕士,中国,198610,20220414,20230719
605555.SH,20221229,齐晓琳,F,高管,副总经理,本科,中国,1989,20191217,None
605555.SH,20221229,黄轼,M,委员会成员,战略委员会委员,本科,中国,1989,20191217,None
605555.SH,20221229,黄轼,M,高管,副总经理,本科,中国,1989,20220428,None
605555.SH,20221229,黄裕昌,M,委员会成员,薪酬与考核委员会委员,高中,中国,1963,20191217,None
605555.SH,20221229,黄裕昌,M,董事会成员,董事长,高中,中国,1963,20191217,None
605555.SH,20221229,黄裕昌,M,高管,法定代表人,高中,中国,1963,20191217,None
605555.SH,20221229,黄裕昌,M,委员会成员,提名委员会委员,高中,中国,1963,20191217,None
605555.SH,20221229,黄裕昌,M,委员会成员,战略委员会委员,高中,中国,1963,20191217,None
605555.SH,20221229,黄裕昌,M,委员会成员,战略委员会主任,高中,中国,1963,20191217,None
605555.SH,20221229,黄裕昌,M,高管,总经理,高中,中国,1963,20191217,None
605555.SH,20221229,马良华,M,委员会成员,薪酬与考核委员会委员,博士,中国,1963,20191217,None
605555.SH,20221229,马良华,M,委员会成员,提名委员会委员,博士,中国,1963,20191217,None
605555.SH,20221229,马良华,M,委员会成员,提名委员会主任,博士,中国,1963,20191217,None
605555.SH,20221229,马良华,M,委员会成员,战略委员会委员,博士,中国,1963,20191217,None
605555.SH,20221229,陈希琴,F,委员会成员,提名委员会委员,硕士,中国,1965,20191217,None
605555.SH,20221229,陈希琴,F,委员会成员,审计委员会委员,硕士,中国,1965,20191217,None
605555.SH,20221229,陈希琴,F,委员会成员,审计委员会主任,硕士,中国,1965,20191217,None
605555.SH,20221229,许海云,F,高管,财务总监,专科,中国,1976,20191217,None
605555.SH,20221229,朱巧芬,F,监事,监事会主席,专科,中国,1979,20191217,None
605555.SH,20221229,包建亚,F,委员会成员,薪酬与考核委员会委员,本科,中国,1972,20191217,None
605555.SH,20221229,包建亚,F,委员会成员,薪酬与考核委员会主任,本科,中国,1972,20191217,None
605555.SH,20221229,包建亚,F,委员会成员,审计委员会委员,本科,中国,1972,20191217,None
605555.SH,20221228,黄轼,M,董事会成员,董事,本科,中国,1989,20191217,None
605555.SH,20221228,黄裕昌,M,董事会成员,董事,高中,中国,1963,20191217,None
605555.SH,20221228,马良华,M,董事会成员,独立董事,博士,中国,1963,20191217,None
605555.SH,20221228,陈希琴,F,董事会成员,独立董事,硕士,中国,1965,20191217,None
605555.SH,20221228,朱巧芬,F,监事,职工监事,专科,中国,1979,20191217,None
605555.SH,20221228,戚盈盈,F,监事,监事,专科,中国,1980,20191217,None
605555.SH,20221228,张利英,F,董事会成员,董事,高中,中国,1963,20191217,None
605555.SH,20221228,包建亚,F,董事会成员,独立董事,本科,中国,1972,20191217,None
605555.SH,20220429,郑海林,M,高管,财务副总监,硕士,中国,1986,20200701,20220428
