ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
688159.SH,20240209,邱芳勇,M,高管,财务总监,本科,中国,198811,20240208,None
688159.SH,20240209,李银耿,M,高管,财务总监,本科,中国,198110,20150802,20240208
688159.SH,20231103,喻斌,M,董事会成员,董事,本科,中国,196807,20181015,20231102
688159.SH,20230728,徐小伍,M,委员会成员,薪酬与考核委员会委员,硕士,中国,197306,20170502,20230727
688159.SH,20230728,徐小伍,M,委员会成员,薪酬与考核委员会主任,硕士,中国,197306,20170502,20230727
688159.SH,20230728,徐小伍,M,董事会成员,独立董事,硕士,中国,197306,20170728,20230727
688159.SH,20230728,徐小伍,M,委员会成员,审计委员会委员,硕士,中国,197306,20170502,20230727
688159.SH,20230728,徐小伍,M,委员会成员,审计委员会主任,硕士,中国,197306,20170502,20230727
688159.SH,20230321,陈会军,M,委员会成员,薪酬与考核委员会委员,专科,中国,197611,20170502,20230320
688159.SH,20230321,陈会军,M,董事会成员,独立董事,专科,中国,197611,20170324,20230320
688159.SH,20230321,陈会军,M,委员会成员,提名委员会委员,专科,中国,197611,20170502,20230320
688159.SH,20230321,陈会军,M,委员会成员,审计委员会委员,专科,中国,197611,20170502,20230320
688159.SH,20230321,曾明,M,董事会成员,独立董事,博士,中国,197709,20170324,20230320
688159.SH,20230321,曾明,M,委员会成员,提名委员会委员,博士,中国,197709,20170502,20230320
688159.SH,20230321,曾明,M,委员会成员,提名委员会主任,博士,中国,197709,20170502,20230320
688159.SH,20230321,曾明,M,委员会成员,战略委员会委员,博士,中国,197709,20170502,20230320
688159.SH,20221104,陈凯思,F,其他,董事会证券事务代表,本科,中国,199212,20211228,20221104
688159.SH,20220429,魏琼,F,董事会成员,副董事长,本科,中国,197903,20220428,None
688159.SH,20211230,黄雷,M,高管,董事会秘书,本科,中国,198901,20200903,20250109
688159.SH,20211230,张增国,M,高管,副总经理,本科,中国,197407,20170411,20250109
688159.SH,20211216,魏琼,F,委员会成员,审计委员会委员,本科,中国,197903,20170502,20241230
688159.SH,20211216,张增国,M,委员会成员,薪酬与考核委员会委员,本科,中国,197407,20170502,20241226
688159.SH,20211207,张楷文,M,高管,副总经理,硕士,中国,197610,20150802,20211203
688159.SH,20211204,贺降强,M,监事,监事,本科,中国,197412,20150802,20241226
688159.SH,20211204,张增国,M,董事会成员,董事,本科,中国,197407,20150802,20241226
688159.SH,20211118,黄丽敏,F,监事,职工监事,本科,中国,198609,20160907,20241226
688159.SH,20200905,姚凤娟,F,高管,董事会秘书,硕士,中国,196710,20170411,20200903
688159.SH,20200905,姚凤娟,F,高管,副总经理,硕士,中国,196710,20170411,20200903
688159.SH,20200717,钟志伟,M,董事会成员,董事,硕士,中国,198201,20200716,20211202
688159.SH,20200616,刘培龙,M,董事会成员,董事,硕士,中国,197504,20170324,20200616
688159.SH,20200106,郭建林,M,核心技术人员,研发总经理,硕士,中国,197907,201806,None
688159.SH,20200106,谭延凌,F,董事会成员,董事,本科,中国,197204,20150802,20181015
688159.SH,20200106,肖悦赏,M,高管,首席技术官,硕士,中国,197308,201703,None
688159.SH,20200106,田同军,M,核心技术人员,市场部系统工程师,硕士,中国,197605,201508,None
688159.SH,20200106,田同军,M,核心技术人员,产品部产品经理,硕士,中国,197605,201508,None
688159.SH,20200106,汤柯夫,M,核心技术人员,行业整机事业部总经理,本科,中国,198410,201508,None
688159.SH,20200106,汤柯夫,M,核心技术人员,电器设备联网解决方案BU总经理,本科,中国,198410,201508,None
688159.SH,20200106,汤柯夫,M,核心技术人员,市场部产品总经理,本科,中国,198410,201508,None
688159.SH,20200106,林深,M,核心技术人员,研发部副总经理,硕士,中国,197710,201508,None
688159.SH,20200106,林深,M,核心技术人员,研发办公室软件总工程师,硕士,中国,197710,201508,None
688159.SH,20200106,林深,M,核心技术人员,市场部产品总经理,硕士,中国,197710,201508,None
688159.SH,20200106,房立军,M,核心技术人员,前装车载BU产品总经理,硕士,中国,198205,201811,None
688159.SH,20200106,彭焰,M,核心技术人员,系统部部长,本科,中国,198212,201508,None
688159.SH,20200106,彭焰,M,核心技术人员,模块事业部总经理,本科,中国,198212,201508,None
688159.SH,20200106,尚江峰,M,核心技术人员,软件二部部长,硕士,中国,198006,201808,None
