ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
600332.SH,20240723,杨军,M,委员会成员,投资委员会委员,硕士,中国,1969,20240722,None
600332.SH,20240723,杨军,M,委员会成员,投资委员会主任,硕士,中国,1969,20240722,None
600332.SH,20240723,杨军,M,委员会成员,战略委员会委员,硕士,中国,1969,20240722,None
600332.SH,20240723,杨军,M,委员会成员,战略委员会主任,硕士,中国,1969,20240722,None
600332.SH,20240723,杨军,M,董事会成员,代董事长,硕士,中国,1969,20240722,None
600332.SH,20240723,杨军,M,高管,代法定代表人,硕士,中国,1969,20240722,None
600332.SH,20240723,李楚源,M,董事会成员,董事长,硕士,中国,1966,20130808,20240722
600332.SH,20240723,李楚源,M,高管,法定代表人,硕士,中国,1966,20130808,20240722
600332.SH,20240723,李楚源,M,委员会成员,投资委员会委员,硕士,中国,1966,20100628,20240722
600332.SH,20240723,李楚源,M,委员会成员,投资委员会主任,硕士,中国,1966,20140128,20240722
600332.SH,20240723,李楚源,M,董事会成员,执行董事,硕士,中国,1966,20100628,20240722
600332.SH,20240723,李楚源,M,委员会成员,战略委员会委员,硕士,中国,1966,20100628,20240722
600332.SH,20240723,李楚源,M,委员会成员,战略委员会主任,硕士,中国,1966,20140128,20240722
600332.SH,20240316,刘菲,F,高管,财务总监,硕士,,1977,20240315,None
600332.SH,20230531,黎洪,M,委员会成员,投资委员会委员,硕士,中国,1967,20190603,None
600332.SH,20230531,黎洪,M,董事会成员,执行董事,硕士,中国,1967,20180622,None
600332.SH,20230531,黎洪,M,委员会成员,战略委员会委员,硕士,中国,1967,20190603,None
600332.SH,20230531,黎洪,M,高管,总经理,硕士,中国,1967,20170623,None
600332.SH,20230531,黄龙德,M,董事会成员,独立非执行董事,博士,中国,1948,20230530,None
600332.SH,20230531,黄龙德,M,委员会成员,审核委员会委员,博士,中国,1948,20230530,None
600332.SH,20230531,黄龙德,M,委员会成员,审核委员会主任,博士,中国,1948,20230530,None
600332.SH,20230531,黄雪贞,F,高管,董事会秘书,硕士,中国,1974,20170426,None
