ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
600208.SH,20240718,高莉,F,其他,董事会证券事务代表,博士,中国,1981,20110216,None
600208.SH,20240718,马莉艳,F,委员会成员,薪酬与考核委员会委员,硕士,,1974,20240717,None
600208.SH,20240718,马莉艳,F,董事会成员,独立董事,硕士,,1974,20240717,None
600208.SH,20240718,马莉艳,F,委员会成员,提名委员会委员,硕士,,1974,20240717,None
600208.SH,20240718,马莉艳,F,委员会成员,审计委员会委员,硕士,,1974,20240717,None
600208.SH,20240718,马莉艳,F,委员会成员,审计委员会主任,硕士,,1974,20240717,None
600208.SH,20240718,陈英骅,M,董事会成员,董事,博士,,1983,20240717,None
600208.SH,20240718,陈英骅,M,委员会成员,战略委员会委员,博士,,1983,20240717,None
600208.SH,20240718,陈英骅,M,高管,副总裁,博士,,1983,20240717,None
600208.SH,20240718,陈夏林,M,监事,监事会主席,本科,,1971,20240717,None
600208.SH,20240718,陈夏林,M,监事,监事,本科,,1971,20240717,None
600208.SH,20240718,虞迪锋,M,高管,董事会秘书,博士,中国,1971,20080131,None
600208.SH,20240718,虞迪锋,M,高管,副总裁,博士,中国,1971,20071116,None
600208.SH,20240718,蔡家楣,M,监事,监事,本科,中国,1946,20240717,None
600208.SH,20240718,潘孝娜,F,高管,财务总监,硕士,中国,1975,20061123,None
600208.SH,20240718,潘孝娜,F,高管,副总裁,硕士,中国,1975,20091021,None
600208.SH,20240718,汪冬华,M,委员会成员,薪酬与考核委员会委员,博士,,1973,20240717,None
600208.SH,20240718,汪冬华,M,委员会成员,薪酬与考核委员会主任,博士,,1973,20240717,None
600208.SH,20240718,汪冬华,M,董事会成员,独立董事,博士,,1973,20240717,None
600208.SH,20240718,汪冬华,M,委员会成员,战略委员会委员,博士,,1973,20240717,None
600208.SH,20240718,梁春雨,M,董事会成员,独立董事,硕士,,1977,20240717,None
600208.SH,20240718,梁春雨,M,委员会成员,提名委员会委员,硕士,,1977,20240717,None
600208.SH,20240718,梁春雨,M,委员会成员,提名委员会主任,硕士,,1977,20240717,None
600208.SH,20240718,梁春雨,M,委员会成员,审计委员会委员,硕士,,1977,20240717,None
600208.SH,20240718,林俊波,F,委员会成员,薪酬与考核委员会委员,博士,中国,1971,20240717,None
600208.SH,20240718,林俊波,F,董事会成员,董事,博士,中国,1971,20061211,None
600208.SH,20240718,林俊波,F,委员会成员,提名委员会委员,博士,中国,1971,20240717,None
600208.SH,20240718,林俊波,F,高管,总裁,博士,中国,1971,20240717,None
600208.SH,20240718,林俊波,F,董事会成员,副董事长,博士,中国,1971,20240717,None
600208.SH,20240718,何锋,M,董事会成员,董事,硕士,中国,1976,20231009,None
600208.SH,20240718,何锋,M,委员会成员,审计委员会委员,硕士,中国,1976,20231009,None
600208.SH,20240718,付亚民,M,董事会成员,董事长,硕士,,1979,20240717,None
600208.SH,20240718,付亚民,M,董事会成员,董事,硕士,,1979,20240717,None
600208.SH,20240718,付亚民,M,高管,法定代表人,硕士,,1979,20240717,None
600208.SH,20240718,付亚民,M,委员会成员,战略委员会委员,硕士,,1979,20240717,None
600208.SH,20240718,付亚民,M,委员会成员,战略委员会主任,硕士,,1979,20240717,None
600208.SH,20240702,王佳,M,监事,职工监事,本科,中国,1981,20240702,None
600208.SH,20240702,何玮,F,监事,职工监事,本科,中国,1966,20210703,20240702
600208.SH,20231010,黄芳,F,董事会成员,董事,本科,中国,1973,20151116,20231009
600208.SH,20231010,黄芳,F,委员会成员,审计委员会委员,本科,中国,1973,20151116,20231009
600208.SH,20210720,黄立程,M,监事,监事,本科,中国,1990,20151116,20240717
600208.SH,20210720,金雪军,M,监事,监事会主席,本科,中国,1958,20180629,20240717
600208.SH,20210720,金雪军,M,监事,监事,本科,中国,1958,20180627,20240717
600208.SH,20210720,赵伟卿,M,董事会成员,董事,本科,中国,1959,20210719,20240717
600208.SH,20210720,赵伟卿,M,委员会成员,提名委员会委员,本科,中国,1959,20210719,20240717
600208.SH,20210720,赵伟卿,M,高管,总裁,本科,中国,1959,20091021,20240717
600208.SH,20210720,赵伟卿,M,董事会成员,副董事长,本科,中国,1959,20210719,20240717
600208.SH,20210720,虞迪锋,M,委员会成员,薪酬与考核委员会委员,博士,中国,1971,20210719,20240717
600208.SH,20210720,虞迪锋,M,董事会成员,董事,博士,中国,1971,20210719,20240717
600208.SH,20210720,薛安克,M,董事会成员,独立董事,博士,中国,1957,20180627,20240717
600208.SH,20210720,薛安克,M,委员会成员,提名委员会委员,博士,中国,1957,20180629,20240717
600208.SH,20210720,薛安克,M,委员会成员,提名委员会主任,博士,中国,1957,20180629,20240717
600208.SH,20210720,薛安克,M,委员会成员,战略委员会委员,博士,中国,1957,20180629,20240717
600208.SH,20210720,薛安克,M,委员会成员,审计委员会委员,博士,中国,1957,20180629,20240717
600208.SH,20210720,蔡家楣,M,委员会成员,薪酬与考核委员会委员,本科,中国,1946,20180629,20240717
600208.SH,20210720,蔡家楣,M,委员会成员,薪酬与考核委员会主任,本科,中国,1946,20180629,20240717
600208.SH,20210720,蔡家楣,M,董事会成员,独立董事,本科,中国,1946,20180627,20240717
600208.SH,20210720,蔡家楣,M,委员会成员,战略委员会委员,本科,中国,1946,20180629,20240717
600208.SH,20210720,林俊波,F,董事会成员,董事长,博士,中国,1971,20091021,20240717
600208.SH,20210720,林俊波,F,高管,法定代表人,博士,中国,1971,20091021,20240717
600208.SH,20210720,林俊波,F,委员会成员,战略委员会委员,博士,中国,1971,20121029,20240717
600208.SH,20210720,林俊波,F,委员会成员,战略委员会主任,博士,中国,1971,20121029,20240717
600208.SH,20210720,徐晓东,M,委员会成员,薪酬与考核委员会委员,博士,中国,1968,20180629,20240717
600208.SH,20210720,徐晓东,M,董事会成员,独立董事,博士,中国,1968,20180627,20240717
600208.SH,20210720,徐晓东,M,委员会成员,提名委员会委员,博士,中国,1968,20180629,20240717
600208.SH,20210720,徐晓东,M,委员会成员,审计委员会委员,博士,中国,1968,20180629,20240717
600208.SH,20210720,徐晓东,M,委员会成员,审计委员会主任,博士,中国,1968,20180629,20240717
600208.SH,20180630,陈淑翠,F,委员会成员,提名委员会委员,硕士,中国,1974,20180629,20210718
600208.SH,20180630,叶正猛,M,委员会成员,薪酬与考核委员会委员,本科,中国,1958,20151116,20210718
600208.SH,20180630,叶正猛,M,董事会成员,副董事长,本科,中国,1958,20151116,20210718
600208.SH,20180628,陈淑翠,F,董事会成员,董事,硕士,中国,1974,20180627,20210718
600208.SH,20180628,叶正猛,M,董事会成员,董事,本科,中国,1958,20151116,20210718
600208.SH,20180612,汤云霞,F,监事,职工监事,本科,中国,1963,20151031,20210702
