ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
002570.SZ,20240522,黄鹂,F,其他,董事会证券事务代表,硕士,中国,198902,20210521,None
002570.SZ,20240522,黄恺,M,董事会成员,独立董事,本科,中国,197910,20240521,None
002570.SZ,20240522,黄恺,M,委员会成员,提名委员会委员,本科,中国,197910,20240521,None
002570.SZ,20240522,黄恺,M,委员会成员,战略委员会委员,本科,中国,197910,20240521,None
002570.SZ,20240522,鲍晨,F,监事,监事会主席,本科,中国,197407,20240521,None
002570.SZ,20240522,鲍晨,F,监事,监事,本科,中国,197407,20240521,None
002570.SZ,20240522,陈玉泉,M,董事会成员,董事,本科,中国,1965,20210319,None
002570.SZ,20240522,陈玉泉,M,委员会成员,战略委员会委员,本科,中国,1965,20210521,None
002570.SZ,20240522,金志强,M,高管,财务总监,本科,中国,1968,20211222,None
002570.SZ,20240522,金志强,M,委员会成员,薪酬与考核委员会委员,本科,中国,1968,20240521,None
002570.SZ,20240522,金志强,M,高管,董事会秘书,本科,中国,1968,20240521,None
002570.SZ,20240522,金志强,M,董事会成员,董事,本科,中国,1968,20240521,None
002570.SZ,20240522,金志强,M,委员会成员,战略委员会委员,本科,中国,1968,20240521,None
002570.SZ,20240522,金志强,M,高管,副总经理,本科,中国,1968,20240521,None
002570.SZ,20240522,赵三军,M,监事,监事,本科,中国,196803,20220126,None
002570.SZ,20240522,谢宏,M,董事会成员,董事长,本科,中国,1965,20180518,None
002570.SZ,20240522,谢宏,M,董事会成员,董事,本科,中国,1965,20180518,None
002570.SZ,20240522,谢宏,M,高管,法定代表人,本科,中国,1965,20180518,None
002570.SZ,20240522,谢宏,M,委员会成员,提名委员会委员,本科,中国,1965,20240521,None
002570.SZ,20240522,谢宏,M,委员会成员,战略委员会委员,本科,中国,1965,20180731,None
002570.SZ,20240522,谢宏,M,委员会成员,战略委员会主任,本科,中国,1965,20180731,None
002570.SZ,20240522,谢宏,M,高管,总经理,本科,中国,1965,20210115,None
002570.SZ,20240522,胡军辉,M,委员会成员,薪酬与考核委员会委员,博士,中国,197502,20220126,None
002570.SZ,20240522,胡军辉,M,委员会成员,薪酬与考核委员会主任,博士,中国,197502,20240521,None
002570.SZ,20240522,胡军辉,M,董事会成员,独立董事,博士,中国,197502,20220126,None
002570.SZ,20240522,胡军辉,M,委员会成员,提名委员会委员,博士,中国,197502,20220126,None
002570.SZ,20240522,胡军辉,M,委员会成员,提名委员会主任,博士,中国,197502,20220126,None
002570.SZ,20240522,胡军辉,M,委员会成员,战略委员会委员,博士,中国,197502,20220126,None
002570.SZ,20240522,胡军辉,M,委员会成员,审计委员会委员,博士,中国,197502,20240521,None
002570.SZ,20240522,祝峻蕾,F,高管,副总经理,硕士,中国,1973,20240521,None
002570.SZ,20240522,燕道宣,M,董事会成员,董事,本科,中国,1978,20240521,None
002570.SZ,20240522,燕道宣,M,委员会成员,战略委员会委员,本科,中国,1978,20240521,None
002570.SZ,20240522,李晓京,M,董事会成员,董事,博士,中国,1979,20240521,None
002570.SZ,20240522,李晓京,M,委员会成员,审计委员会委员,博士,中国,1979,20240521,None
002570.SZ,20240522,方路遥,M,高管,副总经理,本科,中国,1985,20240521,None
002570.SZ,20240522,宫晓磊,M,高管,副总经理,专科,中国,1981,20240521,None
002570.SZ,20240522,俞春萍,F,委员会成员,薪酬与考核委员会委员,本科,中国,1965,20240521,None
002570.SZ,20240522,俞春萍,F,董事会成员,独立董事,本科,中国,1965,20240521,None
002570.SZ,20240522,俞春萍,F,委员会成员,战略委员会委员,本科,中国,1965,20240521,None
002570.SZ,20240522,俞春萍,F,委员会成员,审计委员会委员,本科,中国,1965,20240521,None
002570.SZ,20240522,俞春萍,F,委员会成员,审计委员会主任,本科,中国,1965,20240521,None
002570.SZ,20240430,汤金,F,监事,职工监事,本科,中国,1978,20180816,None
002570.SZ,20231031,张洲峰,M,委员会成员,薪酬与考核委员会委员,硕士,中国,197111,20231030,20240521
002570.SZ,20230526,蒋伟,M,董事会成员,董事,硕士,中国,198610,20230525,20240521
002570.SZ,20230526,杨扬,F,委员会成员,薪酬与考核委员会委员,硕士,中国,198702,20210521,20230525
002570.SZ,20230526,杨扬,F,董事会成员,董事,硕士,中国,198702,20210521,20230525
002570.SZ,20230526,杨扬,F,委员会成员,战略委员会委员,硕士,中国,198702,20210521,20230525
002570.SZ,20220127,高飞,M,监事,监事,本科,中国,196706,20201120,20220126
002570.SZ,20220127,高强,M,委员会成员,薪酬与考核委员会委员,硕士,中国,196009,20210521,20220126
002570.SZ,20220127,高强,M,董事会成员,独立董事,硕士,中国,196009,20210521,20220126
002570.SZ,20220127,高强,M,委员会成员,提名委员会委员,硕士,中国,196009,20210521,20220126
002570.SZ,20220127,高强,M,委员会成员,提名委员会主任,硕士,中国,196009,20210521,20220126
002570.SZ,20220127,高强,M,委员会成员,战略委员会委员,硕士,中国,196009,20210521,20220126
002570.SZ,20220111,汪祥耀,M,委员会成员,提名委员会委员,博士,中国,195707,20180731,20220110
002570.SZ,20220111,倪建林,M,委员会成员,提名委员会委员,博士,中国,197108,20220110,20240521
002570.SZ,20211223,陈滨,M,高管,财务总监,硕士,中国,1978,20171215,20211222
002570.SZ,20211223,陈滨,M,高管,副总经理,硕士,中国,1978,20210521,20211222
002570.SZ,20210522,鲍晨,F,董事会成员,董事,本科,中国,197407,20170519,20240521
002570.SZ,20210522,鲍晨,F,委员会成员,提名委员会委员,本科,中国,197407,20210115,20240521
002570.SZ,20210522,鲍晨,F,委员会成员,战略委员会委员,本科,中国,197407,20180731,20240521
002570.SZ,20210522,鲍晨,F,高管,副总经理,本科,中国,197407,20120116,20240521
002570.SZ,20210522,赵爱凌,F,高管,副总经理,专科,中国,1972,20200427,20240521
002570.SZ,20210522,汪祥耀,M,董事会成员,独立董事,博士,中国,195707,20180518,20240521
002570.SZ,20210522,汪祥耀,M,委员会成员,战略委员会委员,博士,中国,195707,20210521,20240521
002570.SZ,20210522,汪祥耀,M,委员会成员,审计委员会委员,博士,中国,195707,20180731,20240521
002570.SZ,20210522,汪祥耀,M,委员会成员,审计委员会主任,博士,中国,195707,20180731,20240521
002570.SZ,20210522,李志容,F,高管,董事会秘书,硕士,中国,1973,20210521,20240521
002570.SZ,20210522,李志容,F,高管,副总经理,硕士,中国,1973,20210521,20240521
002570.SZ,20210522,强赤华,M,监事,监事会主席,硕士,中国,196007,20180518,20240521
002570.SZ,20210522,强赤华,M,监事,监事,硕士,中国,196007,20180518,20240521
002570.SZ,20210522,张洲峰,M,董事会成员,董事,硕士,中国,197111,20210521,20240521
002570.SZ,20210522,张洲峰,M,委员会成员,审计委员会委员,硕士,中国,197111,20210521,20240521
002570.SZ,20210522,张洲峰,M,董事会成员,副董事长,硕士,中国,197111,20210521,20240521
002570.SZ,20210522,倪建林,M,委员会成员,薪酬与考核委员会委员,博士,中国,197108,20180731,20240521
002570.SZ,20210522,倪建林,M,委员会成员,薪酬与考核委员会主任,博士,中国,197108,20180731,20240521
002570.SZ,20210522,倪建林,M,董事会成员,独立董事,博士,中国,197108,20180518,20240521
002570.SZ,20210522,倪建林,M,委员会成员,战略委员会委员,博士,中国,197108,20180731,20240521
002570.SZ,20210522,倪建林,M,委员会成员,审计委员会委员,博士,中国,197108,20180731,20240521
002570.SZ,20210210,王云芳,F,高管,副总经理,硕士,中国,1972,20190305,20210209
002570.SZ,20210123,许良军,M,委员会成员,薪酬与考核委员会委员,硕士,中国,196704,20200313,20210121
002570.SZ,20210123,许良军,M,董事会成员,董事,硕士,中国,196704,20190429,20210121
002570.SZ,20210123,许良军,M,委员会成员,战略委员会委员,硕士,中国,196704,20200313,20210121
002570.SZ,20210116,李军,M,委员会成员,审计委员会委员,博士,中国,1967,20210115,20210520
002570.SZ,20210116,包秀飞,M,高管,总经理,硕士,中国,1969,20180701,20210114
002570.SZ,20201121,叶根银,M,监事,监事,硕士,中国,1964,20180518,20201120
002570.SZ,20200709,何晓华,F,董事会成员,董事,本科,中国,1968,200908,20200708
002570.SZ,20200709,何晓华,F,董事会成员,副董事长,本科,中国,1968,20170426,20200708
002570.SZ,20200709,Johannes Gerardus Maria Priem,M,董事会成员,董事,本科,荷兰,1954,20150511,20200708
002570.SZ,20200709,Johannes Gerardus Maria Priem,M,委员会成员,提名委员会委员,本科,荷兰,1954,20150511,20200708
002570.SZ,20200709,Johannes Gerardus Maria Priem,M,委员会成员,审计委员会委员,本科,荷兰,1954,20180731,20200708
002570.SZ,20200314,何晓华,F,委员会成员,战略委员会委员,本科,中国,1968,20170828,20200313
002570.SZ,20190323,朱晓静,F,委员会成员,薪酬与考核委员会委员,硕士,中国,1973,20180731,20190322
002570.SZ,20190323,朱晓静,F,董事会成员,董事,硕士,中国,1973,20150511,20190322
002570.SZ,20190323,朱晓静,F,委员会成员,战略委员会委员,硕士,中国,1973,20180731,20190322
002570.SZ,20190306,金志强,M,高管,副总经理,本科,中国,1968,20190305,20210520
002570.SZ,20180818,柴灵莺,F,监事,职工监事,博士,中国,1980,20150817,20180816
002570.SZ,20180801,鲍晨,F,委员会成员,薪酬与考核委员会委员,本科,中国,197407,20170828,20180731
002570.SZ,20180801,鲍晨,F,高管,代董事会秘书,本科,中国,197407,20180518,20180731
002570.SZ,20180801,马涓,F,委员会成员,薪酬与考核委员会委员,博士,中国,1987,20180731,20210520
002570.SZ,20180801,马涓,F,委员会成员,提名委员会委员,博士,中国,1987,20180731,20210520
002570.SZ,20180801,马涓,F,委员会成员,提名委员会主任,博士,中国,1987,20180731,20210520
002570.SZ,20180801,马涓,F,委员会成员,战略委员会委员,博士,中国,1987,20180731,20210520
002570.SZ,20180801,金志强,M,高管,董事会秘书,本科,中国,1968,20180731,20210520
002570.SZ,20180801,李军,M,委员会成员,战略委员会委员,博士,中国,1967,20180731,20210520
002570.SZ,20180801,朱晓静,F,其他,科学技术委员会委员,硕士,中国,1973,20170828,20180731
002570.SZ,20180801,朱晓静,F,委员会成员,审计委员会委员,硕士,中国,1973,20150511,20180731
002570.SZ,20180801,何晓华,F,其他,科学技术委员会委员,本科,中国,1968,20170828,20180731
002570.SZ,20180801,Johannes Gerardus Maria Priem,M,委员会成员,薪酬与考核委员会委员,本科,荷兰,1954,20150511,20180731
002570.SZ,20180801,Johannes Gerardus Maria Priem,M,委员会成员,战略委员会委员,本科,荷兰,1954,20150511,20180731
002570.SZ,20180702,黄焘,M,高管,总经理,本科,中国,1963,20140224,20180701
002570.SZ,20180519,马涓,F,董事会成员,独立董事,博士,中国,1987,20180416,20210520
002570.SZ,20180519,李军,M,董事会成员,董事,博士,中国,1967,20180518,20210520
002570.SZ,20180516,李仲英,F,监事,职工监事,,中国,1962,20120911,20180514
002570.SZ,20180417,刘晓松,M,委员会成员,薪酬与考核委员会委员,本科,中国,1973,20150511,20180416
002570.SZ,20180417,刘晓松,M,董事会成员,独立董事,本科,中国,1973,20150511,20180416
002570.SZ,20180417,刘晓松,M,委员会成员,提名委员会委员,本科,中国,1973,20150511,20180416
002570.SZ,20180417,刘晓松,M,委员会成员,审计委员会委员,本科,中国,1973,20150511,20180416
002570.SZ,20180417,刘晓松,M,委员会成员,审计委员会主任,本科,中国,1973,20150511,20180416
