ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
688631.SH,20240425,王旭,M,委员会成员,审计委员会委员,本科,中国,198111,20210113,20240424
688631.SH,20240425,左洪福,M,委员会成员,审计委员会委员,博士,中国,195909,20240424,None
688631.SH,20230607,谢渝,M,董事会成员,董事,硕士,中国,198210,20190820,None
688631.SH,20230607,谢渝,M,委员会成员,战略委员会委员,硕士,中国,198210,20210113,None
688631.SH,20230607,谢晓生,M,委员会成员,薪酬与考核委员会委员,硕士,中国,196308,20210113,None
688631.SH,20230607,谢晓生,M,董事会成员,董事,硕士,中国,196308,20190820,None
688631.SH,20230607,程先峰,M,高管,副总经理,本科,中国,197901,20190820,None
688631.SH,20230607,王炜,M,董事会成员,独立董事,博士,中国,195911,20190820,None
688631.SH,20230607,王炜,M,委员会成员,提名委员会委员,博士,中国,195911,20210113,None
688631.SH,20230607,王炜,M,委员会成员,提名委员会召集人,博士,中国,195911,20210113,None
688631.SH,20230607,王炜,M,委员会成员,审计委员会委员,博士,中国,195911,20210113,None
688631.SH,20230607,王旭,M,高管,财务负责人,本科,中国,198111,20190820,None
688631.SH,20230607,王旭,M,高管,董事会秘书,本科,中国,198111,20190820,None
688631.SH,20230607,王志刚,M,董事会成员,董事,硕士,中国,197309,20190820,None
688631.SH,20230607,王志刚,M,委员会成员,战略委员会委员,硕士,中国,197309,20210113,None
688631.SH,20230607,王可平,M,高管,副总经理,本科,中国,196910,20190820,None
688631.SH,20230607,李熠,F,高管,党委副书记,硕士,中国,197909,20201031,None
688631.SH,20230607,席玉华,F,高管,副总经理,硕士,中国,197506,20220318,None
688631.SH,20230607,左洪福,M,委员会成员,薪酬与考核委员会委员,博士,中国,195909,20210113,None
688631.SH,20230607,左洪福,M,委员会成员,薪酬与考核委员会召集人,博士,中国,195909,20210113,None
688631.SH,20230607,左洪福,M,董事会成员,独立董事,博士,中国,195909,20210407,None
688631.SH,20230607,左洪福,M,委员会成员,提名委员会委员,博士,中国,195909,20210113,None
688631.SH,20230607,左洪福,M,委员会成员,战略委员会委员,博士,中国,195909,20210113,None
688631.SH,20230607,山君泉,M,高管,副总经理,本科,中国,198008,20200320,None
688631.SH,20230607,唐皋,M,高管,副总经理,本科,中国,197504,20190820,None
688631.SH,20230607,唐婉虹,F,委员会成员,薪酬与考核委员会委员,硕士,中国,196601,20210113,None
688631.SH,20230607,唐婉虹,F,董事会成员,独立董事,硕士,中国,196601,20190820,None
688631.SH,20230607,唐婉虹,F,委员会成员,审计委员会委员,硕士,中国,196601,20210113,None
688631.SH,20230607,唐婉虹,F,委员会成员,审计委员会召集人,硕士,中国,196601,20210113,None
688631.SH,20230607,吴向前,M,核心技术人员,软件与信息服务事业部总经理,本科,中国,197407,201808,None
