ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
300520.SZ,20240423,李绍平,M,高管,副总经理,硕士,中国,197811,20240420,None
300520.SZ,20231227,王子华,M,监事,监事,本科,中国,197504,20190715,20231226
300520.SZ,20231227,李绍平,M,监事,职工监事,硕士,中国,197811,20190125,20231226
300520.SZ,20231211,董永东,M,委员会成员,审计委员会委员,博士,中国,195811,20190213,20231208
300520.SZ,20231211,杨涛,M,其他,董事会证券事务代表,硕士,中国,198809,20190213,20231208
300520.SZ,20231211,储士升,M,高管,董事会秘书,本科,中国,197910,20150831,20231208
300520.SZ,20231211,储士升,M,委员会成员,审计委员会委员,本科,中国,197910,20231208,20250520
300520.SZ,20230622,史兴领,M,高管,副总经理,硕士,中国,197111,20190213,20230621
300520.SZ,20220409,齐美彬,M,董事会成员,独立董事,博士,中国,196906,20150831,20220407
300520.SZ,20220409,许广德,M,高管,副总经理,硕士,中国,196805,20150831,20220408
300520.SZ,20220409,肖成伟,M,董事会成员,独立董事,博士,中国,1970,20220408,20250520
300520.SZ,20220409,肖成伟,M,委员会成员,提名委员会委员,博士,中国,1970,20220408,20250520
300520.SZ,20220409,肖成伟,M,委员会成员,提名委员会主任,博士,中国,1970,20220408,20250520
300520.SZ,20220409,肖成伟,M,委员会成员,审计委员会委员,博士,中国,1970,20220408,20250520
300520.SZ,20220409,程先乐,M,高管,副总经理,本科,中国,197903,20170311,20220408
300520.SZ,20220409,李姚矿,M,委员会成员,薪酬与考核委员会委员,博士,中国,196709,20190213,20250520
300520.SZ,20220409,李姚矿,M,董事会成员,独立董事,博士,中国,196709,20190213,20250520
300520.SZ,20220409,李姚矿,M,委员会成员,审计委员会委员,博士,中国,196709,20190213,20250520
300520.SZ,20220409,李姚矿,M,委员会成员,审计委员会主任,博士,中国,196709,20190213,20250520
300520.SZ,20220409,孔皖生,M,高管,财务总监,本科,中国,197708,20190715,20220408
300520.SZ,20220409,史兴领,M,董事会成员,董事,硕士,中国,197111,20150831,20250520
300520.SZ,20220409,史兴领,M,委员会成员,投资委员会委员,硕士,中国,197111,20220408,20250520
300520.SZ,20220409,史兴领,M,委员会成员,战略委员会委员,硕士,中国,197111,20220408,20250520
300520.SZ,20220409,冯华,M,委员会成员,薪酬与考核委员会委员,博士,中国,196811,20190213,20250520
300520.SZ,20220409,冯华,M,委员会成员,薪酬与考核委员会主任,博士,中国,196811,20190213,20250520
300520.SZ,20220409,冯华,M,董事会成员,独立董事,博士,中国,196811,20190213,20250520
300520.SZ,20220409,冯华,M,委员会成员,提名委员会委员,博士,中国,196811,20190213,20250520
300520.SZ,20220409,冯华,M,委员会成员,投资委员会委员,博士,中国,196811,20190213,20250520
300520.SZ,20220409,冯华,M,委员会成员,战略委员会委员,博士,中国,196811,20190213,20250520
300520.SZ,20220409,储士升,M,董事会成员,董事,本科,中国,197910,20220408,20250520
300520.SZ,20201125,孙路,M,董事会成员,董事,硕士,中国,198611,20190213,20201124
300520.SZ,20201125,孙路,M,委员会成员,投资委员会委员,硕士,中国,198611,20190213,20201124
300520.SZ,20201125,孙路,M,委员会成员,战略委员会委员,硕士,中国,198611,20190213,20201124
300520.SZ,20190716,杨武军,M,高管,财务总监,硕士,中国,197712,20190213,20190715
300520.SZ,20190716,孔皖生,M,监事,监事,本科,中国,197708,20150831,20190715
300520.SZ,20190214,齐美彬,M,委员会成员,提名委员会委员,博士,中国,196906,20150831,20220407
300520.SZ,20190214,齐美彬,M,委员会成员,提名委员会主任,博士,中国,196906,20150831,20220407
300520.SZ,20190214,齐美彬,M,委员会成员,审计委员会委员,博士,中国,196906,20190213,20220407
300520.SZ,20190214,许广德,M,董事会成员,董事,硕士,中国,196805,20150831,20220407
300520.SZ,20190214,应勇,M,董事会成员,董事,硕士,中国,196805,20150831,20220407
300520.SZ,20190214,应勇,M,委员会成员,投资委员会委员,硕士,中国,196805,20190213,20220407
300520.SZ,20190214,应勇,M,委员会成员,战略委员会委员,硕士,中国,196805,20190213,20220407
300520.SZ,20190214,储士升,M,高管,副总经理,本科,中国,197910,20170311,20220407
