ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
300300.SZ,20240712,俞晶,M,高管,副总经理,硕士,中国,198411,20200701,20240712
300300.SZ,20240424,陈梦洁,F,高管,董事会秘书,硕士,中国,198809,20240422,None
300300.SZ,20240424,陈梦洁,F,高管,副总经理,硕士,中国,198809,20240422,None
300300.SZ,20240424,姚庆喜,M,高管,代董事会秘书,硕士,中国,197812,20240122,20240422
300300.SZ,20240408,王厚强,M,高管,财务总监,本科,中国,198102,20240407,None
300300.SZ,20240408,王厚强,M,高管,代财务总监,本科,中国,198102,20230831,20240407
300300.SZ,20240315,林明榕,M,监事,监事,本科,中国,198706,20240315,None
300300.SZ,20240315,李音昱,F,监事,监事,本科,中国,1992,20201126,20240315
300300.SZ,20240122,殷逸轩,M,高管,董事会秘书,硕士,中国,198710,20221025,20240122
300300.SZ,20240122,殷逸轩,M,高管,副总经理,硕士,中国,198710,20221025,20240122
300300.SZ,20240122,殷逸轩,M,高管,代总经理,硕士,中国,198710,20231205,20240122
300300.SZ,20231205,陈臻挺,M,监事,监事会主席,本科,中国,198110,20220811,None
300300.SZ,20231205,陈臻挺,M,监事,监事,本科,中国,198110,20220811,None
300300.SZ,20231205,陈梦洁,F,其他,董事会证券事务代表,硕士,中国,198809,20220426,None
300300.SZ,20231205,薛鸿燕,F,董事会成员,董事,本科,中国,198505,20231205,None
300300.SZ,20231205,林杰,M,委员会成员,薪酬与考核委员会委员,博士,中国,196701,20230801,None
300300.SZ,20231205,林杰,M,董事会成员,独立董事,博士,中国,196701,20230801,None
300300.SZ,20231205,林杰,M,委员会成员,提名委员会委员,博士,中国,196701,20230801,None
300300.SZ,20231205,林杰,M,委员会成员,审计委员会委员,博士,中国,196701,20230801,None
300300.SZ,20231205,李童童,M,董事会成员,董事,本科,中国,198902,20191231,None
300300.SZ,20231205,张梅,F,委员会成员,薪酬与考核委员会委员,,中国,197107,20201127,None
300300.SZ,20231205,张梅,F,委员会成员,薪酬与考核委员会主任,,中国,197107,20201127,None
300300.SZ,20231205,张梅,F,董事会成员,独立董事,,中国,197107,20201126,None
300300.SZ,20231205,张梅,F,委员会成员,提名委员会委员,,中国,197107,20201127,None
300300.SZ,20231205,张梅,F,委员会成员,提名委员会主任,,中国,197107,20201127,None
300300.SZ,20231205,张梅,F,委员会成员,审计委员会委员,,中国,197107,20231205,None
300300.SZ,20231205,张梅,F,委员会成员,审计委员会主任,,中国,197107,20231205,None
300300.SZ,20231205,尹德军,M,董事会成员,独立董事,硕士,中国,198309,20220714,None
300300.SZ,20231205,尹德军,M,委员会成员,战略委员会委员,硕士,中国,198309,20220714,None
300300.SZ,20231205,官益超,M,委员会成员,薪酬与考核委员会委员,本科,中国,198409,20231205,None
300300.SZ,20231205,官益超,M,董事会成员,董事,本科,中国,198409,20231205,None
300300.SZ,20231205,官益超,M,委员会成员,提名委员会委员,本科,中国,198409,20231205,None
300300.SZ,20231205,姚庆喜,M,董事会成员,董事长,硕士,中国,197812,20230221,None
300300.SZ,20231205,姚庆喜,M,董事会成员,董事,硕士,中国,197812,20230201,None
300300.SZ,20231205,姚庆喜,M,高管,法定代表人,硕士,中国,197812,20230221,None
300300.SZ,20231205,姚庆喜,M,委员会成员,战略委员会委员,硕士,中国,197812,20230201,None
300300.SZ,20231205,姚庆喜,M,委员会成员,战略委员会主任,硕士,中国,197812,20230221,None
300300.SZ,20231118,章怡雯,F,监事,职工监事,本科,中国,1989,20181228,None
300300.SZ,20230831,曾志勇,M,高管,财务总监,本科,中国,1970,20200324,20230831
300300.SZ,20230801,周亚力,M,委员会成员,薪酬与考核委员会委员,本科,中国,1961,20201127,20230801
300300.SZ,20230801,周亚力,M,董事会成员,独立董事,本科,中国,1961,20170803,20230801
300300.SZ,20230801,周亚力,M,委员会成员,提名委员会委员,本科,中国,1961,20201127,20230801
300300.SZ,20230801,周亚力,M,委员会成员,审计委员会委员,本科,中国,1961,20190304,20230801
300300.SZ,20230801,周亚力,M,委员会成员,审计委员会主任,本科,中国,1961,20190304,20230801
300300.SZ,20230712,黄精照,M,委员会成员,薪酬与考核委员会委员,本科,中国,198409,20220418,20230712
