ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
002780.SZ,20240202,钟节平,M,委员会成员,薪酬与考核委员会委员,硕士,中国,1977,20210202,None
002780.SZ,20240202,钟节平,M,董事会成员,独立董事,硕士,中国,1977,20210202,None
002780.SZ,20240202,钟节平,M,委员会成员,提名委员会委员,硕士,中国,1977,20210202,None
002780.SZ,20240202,钟节平,M,委员会成员,战略委员会委员,硕士,中国,1977,20210202,None
002780.SZ,20240202,钟节平,M,委员会成员,审计委员会委员,硕士,中国,1977,20240201,None
002780.SZ,20240202,邹曦,M,董事会成员,董事,硕士,中国,1987,20240201,None
002780.SZ,20240202,邹曦,M,委员会成员,战略委员会委员,硕士,中国,1987,20240201,None
002780.SZ,20240202,贾丽玲,F,高管,副总经理,本科,中国,1986,20161026,None
002780.SZ,20240202,罗向杰,M,高管,财务总监,本科,中国,1975,20190313,None
002780.SZ,20240202,章超慧,F,高管,副总经理,专科,中国,1972,20160424,None
002780.SZ,20240202,秦亚敏,F,高管,董事会秘书,本科,中国,1982,20210202,None
002780.SZ,20240202,牛晓敏,F,其他,董事会证券事务代表,硕士,中国,1992,20211026,None
002780.SZ,20240202,李继娟,F,监事,监事会主席,硕士,中国,1970,20180903,None
002780.SZ,20240202,李继娟,F,监事,监事,硕士,中国,1970,20170608,None
002780.SZ,20240202,徐晓燕,F,监事,监事,硕士,中国,1982,20211229,None
002780.SZ,20240202,张恒,M,委员会成员,薪酬与考核委员会委员,本科,中国,1970,20140608,None
002780.SZ,20240202,张恒,M,董事会成员,董事长,本科,中国,1970,20140608,None
002780.SZ,20240202,张恒,M,董事会成员,董事,本科,中国,1970,20140608,None
002780.SZ,20240202,张恒,M,高管,法定代表人,本科,中国,1970,20140608,None
002780.SZ,20240202,张恒,M,委员会成员,提名委员会委员,本科,中国,1970,20140608,None
002780.SZ,20240202,张恒,M,委员会成员,战略委员会委员,本科,中国,1970,20140608,None
002780.SZ,20240202,张恒,M,委员会成员,战略委员会主任,本科,中国,1970,20140608,None
002780.SZ,20240202,张恒,M,高管,总经理,本科,中国,1970,20140608,None
002780.SZ,20240202,张彦,M,高管,副总经理,本科,中国,1981,20211026,None
002780.SZ,20240202,张博,F,董事会成员,独立董事,博士,中国,1983,20210202,None
002780.SZ,20240202,张博,F,委员会成员,审计委员会委员,博士,中国,1983,20210202,None
002780.SZ,20240202,张博,F,委员会成员,审计委员会主任,博士,中国,1983,20210202,None
002780.SZ,20240202,孙雷,M,董事会成员,董事,硕士,中国,1971,20170608,None
002780.SZ,20240202,孙雷,M,委员会成员,战略委员会委员,硕士,中国,1971,20170608,None
002780.SZ,20240202,孙雷,M,高管,副总经理,硕士,中国,1971,20180211,None
002780.SZ,20240202,何枫,M,委员会成员,薪酬与考核委员会委员,博士,中国,1975,20240201,None
002780.SZ,20240202,何枫,M,委员会成员,薪酬与考核委员会主任,博士,中国,1975,20240201,None
002780.SZ,20240202,何枫,M,董事会成员,独立董事,博士,中国,1975,20240201,None
002780.SZ,20240202,何枫,M,委员会成员,提名委员会委员,博士,中国,1975,20240201,None
002780.SZ,20240202,何枫,M,委员会成员,提名委员会主任,博士,中国,1975,20240201,None
002780.SZ,20240202,何枫,M,委员会成员,审计委员会委员,博士,中国,1975,20240201,None
