ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
600783.SH,20240809,王晶,F,董事会成员,董事,硕士,中国,198008,20220621,20240806
600783.SH,20240809,潘利泉,M,董事会成员,董事,硕士,中国,196908,None,None
600783.SH,20240713,葛效宏,M,委员会成员,战略委员会委员,硕士,中国,197209,20240712,None
600783.SH,20240713,胡元木,M,委员会成员,战略委员会委员,博士,中国,1954,20200520,None
600783.SH,20240713,王旭冬,M,委员会成员,战略委员会委员,硕士,中国,198101,20230329,None
600783.SH,20240713,王旭冬,M,委员会成员,战略委员会主任,硕士,中国,198101,20230329,None
600783.SH,20240713,李雪,F,高管,副总经理,硕士,中国,198506,20240712,None
600783.SH,20240713,唐庆斌,M,委员会成员,战略委员会委员,本科,中国,196310,20190129,None
600783.SH,20240713,侯振凯,M,委员会成员,战略委员会委员,硕士,中国,198202,20230829,None
600783.SH,20240614,葛效宏,M,董事会成员,董事,硕士,中国,197209,20240613,None
600783.SH,20240528,葛效宏,M,高管,总经理,硕士,中国,197209,20240527,None
600783.SH,20240528,葛效宏,M,高管,副总经理,硕士,中国,197209,20201030,20240527
600783.SH,20240528,姜岳,M,董事会成员,董事,硕士,中国,198404,20220407,20240525
600783.SH,20240528,姜岳,M,委员会成员,战略委员会委员,硕士,中国,198404,20220628,20240525
600783.SH,20240528,姜岳,M,高管,总经理,硕士,中国,198404,20211222,20240525
600783.SH,20231031,董琦,M,高管,副总经理,硕士,中国,197804,20211222,20231028
600783.SH,20230508,王晶,F,高管,董事会秘书,硕士,中国,198008,20171231,20230506
600783.SH,20230508,李晓鹏,M,董事会成员,董事,,中国,197303,20220621,20230506
600783.SH,20230508,李晓鹏,M,委员会成员,战略委员会委员,,中国,197303,20220628,20230506
600783.SH,20230508,侯振凯,M,监事,监事,硕士,中国,198202,20220621,20230506
600783.SH,20230330,陈磊,M,高管,法定代表人,博士,中国,197603,20200520,20230329
600783.SH,20230330,王旭冬,M,高管,法定代表人,硕士,中国,198101,20230329,None
600783.SH,20230314,陈磊,M,董事会成员,董事长,博士,中国,197603,20200520,20230310
600783.SH,20230314,陈磊,M,董事会成员,董事,博士,中国,197603,20200520,20230310
600783.SH,20230314,陈磊,M,委员会成员,提名委员会委员,博士,中国,197603,20200520,20230310
600783.SH,20230314,陈磊,M,委员会成员,战略委员会委员,博士,中国,197603,20200520,20230310
600783.SH,20230314,陈磊,M,委员会成员,战略委员会主任,博士,中国,197603,20200520,20230310
600783.SH,20230314,陈磊,M,委员会成员,审计委员会委员,博士,中国,197603,20200520,20230310
600783.SH,20230311,韩俊,M,监事,职工监事,硕士,中国,198610,20200519,20230310
600783.SH,20211223,张世磊,M,高管,副总经理,博士,中国,197012,20160524,20211221
600783.SH,20211223,刘伯哲,M,董事会成员,董事,硕士,中国,196412,20160520,20211222
600783.SH,20211223,刘伯哲,M,委员会成员,战略委员会委员,硕士,中国,196412,20160524,20211222
600783.SH,20211223,刘伯哲,M,高管,总经理,硕士,中国,196412,20171227,20211222
600783.SH,20210205,陈磊,M,委员会成员,薪酬与考核委员会委员,博士,中国,197603,20200520,20210204
600783.SH,20201031,葛效宏,M,高管,财务总监,硕士,中国,197209,20161215,20201030
600783.SH,20201031,段晓旭,F,高管,财务总监,硕士,中国,197711,20201030,20220627
600783.SH,20200924,刘健康,M,董事会成员,独立董事,博士,中国,195601,20140917,20200923
600783.SH,20200924,刘健康,M,委员会成员,提名委员会委员,博士,中国,195601,20141225,20200923
600783.SH,20200924,刘健康,M,委员会成员,提名委员会主任,博士,中国,195601,20141225,20200923
600783.SH,20200521,陈磊,M,高管,副总经理,博士,中国,197603,20160524,20200520
600783.SH,20200521,王飚,M,高管,法定代表人,本科,中国,196811,20160524,20200520
600783.SH,20200521,王旭冬,M,委员会成员,战略委员会委员,硕士,中国,198101,20160524,20220620
600783.SH,20200521,李梦洋,F,监事,职工监事,硕士,中国,198705,20180309,20200519
600783.SH,20200508,王飚,M,委员会成员,薪酬与考核委员会委员,本科,中国,196811,20160524,20200507
600783.SH,20200508,王飚,M,董事会成员,董事长,本科,中国,196811,20160524,20200507
600783.SH,20200508,王飚,M,董事会成员,董事,本科,中国,196811,20120711,20200507
600783.SH,20200508,王飚,M,委员会成员,提名委员会委员,本科,中国,196811,20160524,20200507
600783.SH,20200508,王飚,M,委员会成员,战略委员会委员,本科,中国,196811,20130603,20200507
600783.SH,20200508,王飚,M,委员会成员,战略委员会主任,本科,中国,196811,20160524,20200507
600783.SH,20200508,王飚,M,委员会成员,审计委员会委员,本科,中国,196811,20160524,20200507
600783.SH,20200327,任辉,M,委员会成员,薪酬与考核委员会委员,博士,中国,194508,20141225,20200326
600783.SH,20200327,任辉,M,董事会成员,独立董事,博士,中国,194508,20140318,20200326
600783.SH,20200327,任辉,M,委员会成员,战略委员会委员,博士,中国,194508,20141225,20200326
600783.SH,20200327,任辉,M,委员会成员,审计委员会委员,博士,中国,194508,20141225,20200326
600783.SH,20200327,任辉,M,委员会成员,审计委员会主任,博士,中国,194508,20141225,20200326
600783.SH,20200321,姜修峰,M,监事,职工监事,本科,中国,197303,20160523,20200320
600783.SH,20190618,郭守贵,M,监事,监事会主席,硕士,中国,196501,20180426,20220620
600783.SH,20190530,马广晖,M,监事,监事,硕士,中国,196812,20140917,20220620
600783.SH,20190530,郭守贵,M,监事,监事,硕士,中国,196501,20180327,20220620
600783.SH,20190530,郭全兆,M,董事会成员,董事,本科,中国,196512,20170414,20220620
600783.SH,20190530,王旭冬,M,董事会成员,董事,硕士,中国,198101,20160520,20220620
600783.SH,20190530,李高峰,M,董事会成员,董事,硕士,中国,197506,20130517,20220620
600783.SH,20190530,刘梅,F,监事,监事,本科,中国,197108,20100331,20220620
600783.SH,20190530,侯振凯,M,董事会成员,董事,硕士,中国,198202,20180327,20220620
600783.SH,20190119,于少明,M,委员会成员,薪酬与考核委员会委员,本科,中国,195810,20141225,20190118
600783.SH,20190119,于少明,M,委员会成员,薪酬与考核委员会主任,本科,中国,195810,20141225,20190118
600783.SH,20190119,于少明,M,董事会成员,独立董事,本科,中国,195810,20140521,20190118
600783.SH,20190119,于少明,M,委员会成员,提名委员会委员,本科,中国,195810,20141225,20190118
600783.SH,20190119,于少明,M,委员会成员,战略委员会委员,本科,中国,195810,20141225,20190118
600783.SH,20190119,于少明,M,委员会成员,审计委员会委员,本科,中国,195810,20141225,20190118
600783.SH,20180428,王飚,M,高管,代董事会秘书,本科,中国,196811,20171227,20171231
600783.SH,20180328,杨公民,M,监事,监事,硕士,中国,195712,20160520,20180327
600783.SH,20180310,陈强,M,监事,职工监事,硕士,中国,198202,20150428,20180309
600783.SH,20180310,赵子坤,M,董事会成员,董事,硕士,中国,197503,20100331,20180309
600783.SH,20180310,杨公民,M,监事,监事会主席,硕士,中国,195712,20160525,20180309
