ts_code,ann_date,name,gender,lev,title,edu,national,birthday,begin_date,end_date
603223.SH,20240702,龚晨曦,M,高管,副总经理,本科,中国,1982,20240701,None
603223.SH,20240702,高建军,M,董事会成员,独立董事,硕士,中国,1972,20240701,None
603223.SH,20240702,高建军,M,委员会成员,提名委员会委员,硕士,中国,1972,20240701,None
603223.SH,20240702,高建军,M,委员会成员,提名委员会主任,硕士,中国,1972,20240701,None
603223.SH,20240702,高建军,M,委员会成员,审计委员会委员,硕士,中国,1972,20240701,None
603223.SH,20240702,王建波,M,委员会成员,薪酬与考核委员会委员,本科,中国,1961,20240701,None
603223.SH,20240702,王建波,M,委员会成员,薪酬与考核委员会主任,本科,中国,1961,20240701,None
603223.SH,20240702,王建波,M,董事会成员,独立董事,本科,中国,1961,20240701,None
603223.SH,20240702,王建波,M,委员会成员,提名委员会委员,本科,中国,1961,20240701,None
603223.SH,20240702,王建波,M,委员会成员,战略委员会委员,本科,中国,1961,20240701,None
603223.SH,20240702,王仁权,M,高管,董事会秘书,本科,中国,1988,20201218,None
603223.SH,20240702,王仁权,M,董事会成员,董事,本科,中国,1988,20210618,None
603223.SH,20240702,王仁权,M,高管,副总经理,本科,中国,1988,20210618,None
603223.SH,20240702,李洪波,M,委员会成员,薪酬与考核委员会委员,本科,中国,1970,20210618,None
603223.SH,20240702,李洪波,M,董事会成员,董事长,本科,中国,1970,20210618,None
603223.SH,20240702,李洪波,M,董事会成员,董事,本科,中国,1970,20210618,None
603223.SH,20240702,李洪波,M,高管,法定代表人,本科,中国,1970,20210618,None
603223.SH,20240702,李洪波,M,委员会成员,提名委员会委员,本科,中国,1970,20210618,None
603223.SH,20240702,李洪波,M,委员会成员,战略委员会委员,本科,中国,1970,20210618,None
603223.SH,20240702,李洪波,M,委员会成员,战略委员会主任,本科,中国,1970,20210618,None
603223.SH,20240702,李洪波,M,委员会成员,审计委员会委员,本科,中国,1970,20231017,None
603223.SH,20240702,李宁,M,监事,监事,专科,中国,1981,20210618,None
603223.SH,20240702,李华山,M,董事会成员,董事,本科,中国,1974,20220512,None
603223.SH,20240702,李华山,M,高管,副总经理,本科,中国,1974,20220421,None
603223.SH,20240702,李健,M,董事会成员,董事,专科,中国,1981,20210618,None
603223.SH,20240702,李健,M,委员会成员,战略委员会委员,专科,中国,1981,20210618,None
603223.SH,20240702,李健,M,高管,总经理,专科,中国,1981,20210618,None
603223.SH,20240702,曲俊宇,M,董事会成员,董事,专科,中国,1991,20231102,None
603223.SH,20240702,张惠,F,监事,监事会主席,本科,中国,1986,20210618,None
603223.SH,20240702,张惠,F,监事,监事,本科,中国,1986,20210618,None
603223.SH,20240702,宋之文,M,其他,董事会证券事务代表,本科,中国,1987,20211025,None
603223.SH,20240702,孙德坤,M,委员会成员,薪酬与考核委员会委员,专科,中国,1974,20230829,None
603223.SH,20240702,孙德坤,M,董事会成员,独立董事,专科,中国,1974,20230829,None
603223.SH,20240702,孙德坤,M,委员会成员,审计委员会委员,专科,中国,1974,20230829,None
603223.SH,20240702,孙德坤,M,委员会成员,审计委员会主任,专科,中国,1974,20230829,None
603223.SH,20240702,姜舒文,F,高管,财务总监,专科,中国,1976,20220112,None
603223.SH,20240702,姜舒文,F,董事会成员,董事,专科,中国,1976,20220512,None
603223.SH,20240702,周国杰,F,高管,副总经理,硕士,中国,1983,20230829,None
603223.SH,20240702,刘国阳,M,高管,副总经理,本科,中国,1975,20230829,None
603223.SH,20240614,赵金鹏,M,监事,职工监事,本科,中国,1985,20210602,None
603223.SH,20231103,李嘉国,M,董事会成员,董事,初中,中国,1971,20210618,20231102
603223.SH,20231103,李嘉国,M,董事会成员,副董事长,初中,中国,1971,20210618,20231102
603223.SH,20231018,姜舒文,F,委员会成员,审计委员会委员,专科,中国,1976,20220803,20231017
603223.SH,20230830,隋江波,M,高管,副总经理,,中国,,20210618,20230829
603223.SH,20230830,张焕平,M,委员会成员,薪酬与考核委员会委员,,中国,,20210618,20230829
603223.SH,20230830,张焕平,M,董事会成员,独立董事,,中国,,20210618,20230829
603223.SH,20230830,张焕平,M,委员会成员,审计委员会委员,,中国,,20210618,20230829
603223.SH,20230830,张焕平,M,委员会成员,审计委员会召集人,,中国,,20210618,20230829
603223.SH,20220513,解云飞,M,董事会成员,董事,,中国,,20190516,20220512
603223.SH,20220422,解云飞,M,高管,副总经理,,中国,,20200424,20220421
603223.SH,20220113,徐洪晓,M,高管,财务总监,专科,中国,1972,20200424,20220112
603223.SH,20220113,徐洪晓,M,董事会成员,董事,专科,中国,1972,20210618,20220112
603223.SH,20220113,徐洪晓,M,委员会成员,审计委员会委员,专科,中国,1972,20210618,20220112
603223.SH,20211026,孙浩,M,其他,董事会证券事务代表,本科,中国,1988,20201218,20211025
603223.SH,20210619,张平华,M,董事会成员,独立董事,博士,中国,,20180518,20240701
603223.SH,20210619,张平华,M,委员会成员,提名委员会委员,博士,中国,,20180518,20240701
603223.SH,20210619,张平华,M,委员会成员,提名委员会召集人,博士,中国,,20210618,20240701
603223.SH,20210619,张平华,M,委员会成员,审计委员会委员,博士,中国,,20210618,20240701
603223.SH,20210619,孙明成,M,委员会成员,薪酬与考核委员会委员,博士,中国,,20210618,20240701
603223.SH,20210619,孙明成,M,委员会成员,薪酬与考核委员会召集人,博士,中国,,20210618,20240701
603223.SH,20210619,孙明成,M,董事会成员,独立董事,博士,中国,,20180518,20240701
603223.SH,20210619,孙明成,M,委员会成员,提名委员会委员,博士,中国,,20210618,20240701
603223.SH,20210619,孙明成,M,委员会成员,战略委员会委员,博士,中国,,20210618,20240701
603223.SH,20210603,赵金鹏,M,董事会成员,董事,本科,中国,1985,20200515,20210602
603223.SH,20210323,于江水,M,董事会成员,董事,专科,中国,1973,20141231,20210323
603223.SH,20210323,于江水,M,董事会成员,副董事长,专科,中国,1973,20141231,20210323
603223.SH,20210323,于江水,M,高管,副总经理,专科,中国,1973,20141231,20210323
603223.SH,20210312,李洪波,M,高管,总经理,本科,中国,1970,20210311,20210617
603223.SH,20201219,刘振东,M,高管,代董事会秘书,专科,中国,1973,20201210,20201218
603223.SH,20201210,朱奇,M,高管,董事会秘书,硕士,中国,,20190516,20201210
603223.SH,20201210,朱奇,M,高管,副总经理,硕士,中国,,20190516,20201210
603223.SH,20200905,赵喜清,M,高管,总经理,高中,中国,1969,20171017,20200905
603223.SH,20200516,崔晓坤,M,董事会成员,董事,本科,中国,,20180518,20200515
603223.SH,20200516,崔晓坤,M,委员会成员,审计委员会委员,本科,中国,,20180518,20200515
603223.SH,20200425,李嘉国,M,高管,副总经理,初中,中国,1971,20200424,20210617
603223.SH,20200425,惠朋举,M,高管,财务总监,本科,中国,1979,20180518,20200424
603223.SH,20200425,惠朋举,M,高管,副总经理,本科,中国,1979,20151228,20200424
603223.SH,20200425,刘振玮,M,高管,副总经理,,中国,,20200424,20210617
603223.SH,20190517,赵聪瑶,F,监事,监事,专科,中国,,20180518,20190516
603223.SH,20190517,解云飞,M,委员会成员,战略委员会委员,,中国,,20190516,20210617
603223.SH,20190517,程业,M,高管,董事会秘书,硕士,中国,1983,20160429,20190516
603223.SH,20190517,程业,M,高管,副总经理,硕士,中国,1983,20160429,20190516
603223.SH,20190517,张景荣,M,董事会成员,董事,本科,中国,1987,20160530,20190516
603223.SH,20190517,张景荣,M,委员会成员,战略委员会委员,本科,中国,1987,20180518,20190516
603223.SH,20190517,孟祥红,F,监事,监事,本科,中国,,20190516,20210617
603223.SH,20190426,张景荣,M,高管,副总经理,本科,中国,1987,20151228,20190425
603223.SH,20181101,刘国阳,M,高管,副总经理,本科,中国,1975,20141231,20181101
603223.SH,20180519,赵喜清,M,董事会成员,董事,高中,中国,1969,20180518,20210617
603223.SH,20180519,赵俊海,M,监事,监事,本科,中国,,20180518,20210617
