trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20240130,000333.SZ,美的集团,58.22,-0.8008,3,3,1076570708.0,-139519490.0,468525609.0,608045099.0
20240130,000568.SZ,泸州老窖,150.0,-4.3672,8,3,571108946.0,203615092.0,387362019.0,183746927.0
20240130,000651.SZ,格力电器,35.15,0.2567,6,3,624947889.0,-67526961.0,278710464.0,346237425.0
20240130,000858.SZ,五粮液,127.71,-3.0885,5,3,709742216.0,-2195702.0,353773257.0,355968959.0
20240130,002230.SZ,科大讯飞,41.14,1.8065,4,3,758525151.0,84574325.0,421549738.0,336975413.0
20240130,002352.SZ,顺丰控股,34.41,-6.6214,9,3,510193192.0,22135630.0,266164411.0,244028781.0
20240130,002594.SZ,比亚迪,171.97,-3.6259,1,3,1658851130.0,-23899800.0,817475665.0,841375465.0
20240130,300059.SZ,东方财富,12.56,-2.0281,10,3,498482243.0,-137223409.0,180629417.0,317852826.0
20240130,300308.SZ,中际旭创,101.2,-2.5236,7,3,605173043.0,36788115.0,320980579.0,284192464.0
20240130,300750.SZ,宁德时代,140.75,-4.2647,2,3,1486969295.0,-48333461.0,719317917.0,767651378.0
20240130,600030.SH,中信证券,20.44,-0.6803,6,1,684105202.0,152938256.0,418521729.0,265583473.0
20240130,600036.SH,招商银行,31.0,-1.1164,3,1,1124664239.0,-220452395.0,452105922.0,672558317.0
20240130,600519.SH,贵州茅台,1613.0,-2.2424,1,1,1989760885.0,66272499.0,1028016692.0,961744193.0
20240130,600900.SH,长江电力,24.1,-0.7005,5,1,709559992.0,80905016.0,395232504.0,314327488.0
20240130,601088.SH,中国神华,35.76,0.3086,10,1,560495410.0,-91236702.0,234629354.0,325866056.0
20240130,601127.SH,赛力斯,58.8,-2.9863,9,1,578306718.0,-65152490.0,256577114.0,321729604.0
20240130,601318.SH,中国平安,40.19,-1.9278,4,1,847437261.0,245852929.0,546645095.0,300792166.0
20240130,601668.SH,中国建筑,5.18,-0.3846,7,1,629505760.0,225942132.0,427723946.0,201781814.0
20240130,601857.SH,中国石油,8.4,0.0,8,1,622277449.0,13898073.0,318087761.0,304189688.0
20240130,603259.SH,药明康德,56.85,-4.2284,2,1,1803043909.0,-217985061.0,792529424.0,1010514485.0
