trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20240725,000333.SZ,美的集团,59.4,-1.1318,8,3,630161351.0,-66484611.0,281838370.0,348322981.0
20240725,000625.SZ,长安汽车,15.08,3.6426,9,3,578621147.0,-72584295.0,253018426.0,325602721.0
20240725,002241.SZ,歌尔股份,21.5,-1.1949,7,3,636380615.0,79745329.0,358062972.0,278317643.0
20240725,002384.SZ,东山精密,23.3,-4.1152,10,3,500137296.0,186568770.0,343353033.0,156784263.0
20240725,002475.SZ,立讯精密,37.09,-2.0855,2,3,1082308086.0,-25342026.0,528483030.0,553825056.0
20240725,002594.SZ,比亚迪,250.39,0.16,4,3,916780476.0,-320599824.0,298090326.0,618690150.0
20240725,300274.SZ,阳光电源,71.07,0.1268,5,3,738707718.0,-290747656.0,223980031.0,514727687.0
20240725,300308.SZ,中际旭创,122.27,-6.1915,3,3,1026360036.0,-102701262.0,461829387.0,564530649.0
20240725,300502.SZ,新易盛,93.69,-7.2927,6,3,693164041.0,224450557.0,458807299.0,234356742.0
20240725,300750.SZ,宁德时代,187.73,0.7568,1,3,1410953979.0,-643837181.0,383558399.0,1027395580.0
20240725,600030.SH,中信证券,19.02,0.7415,8,1,609160955.0,-264448025.0,172356465.0,436804490.0
20240725,600036.SH,招商银行,32.83,-1.0549,6,1,736045802.0,-198669626.0,268688088.0,467357714.0
20240725,600519.SH,贵州茅台,1430.49,-0.6618,1,1,1496798636.0,-846321592.0,325238522.0,1171560114.0
20240725,600900.SH,长江电力,30.83,-0.6765,4,1,781456965.0,-324315855.0,228570555.0,552886410.0
20240725,601138.SH,工业富联,23.2,-4.5267,3,1,1085948967.0,-329853579.0,378047694.0,707901273.0
20240725,601288.SH,农业银行,4.72,-1.0482,5,1,762397046.0,-300435754.0,230980646.0,531416400.0
20240725,601318.SH,中国平安,42.57,0.0235,9,1,576123204.0,-317434886.0,129344159.0,446779045.0
20240725,601398.SH,工商银行,6.06,0.0,7,1,654780267.0,-332821411.0,160979428.0,493800839.0
20240725,601899.SH,紫金矿业,15.43,-6.6546,2,1,1410480856.0,546182996.0,978331926.0,432148930.0
20240725,688256.SH,寒武纪,255.8,-2.0861,10,1,570563033.0,-73049777.0,248756628.0,321806405.0
