trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20251022,000988.SZ,华工科技,85.16,2.38,8,3,929145079.0,,,
20251022,002050.SZ,三花智控,48.1,1.17,9,3,893840491.0,,,
20251022,002384.SZ,东山精密,68.63,0.3,5,3,1421235657.0,,,
20251022,002475.SZ,立讯精密,60.11,-1.04,4,3,1575263524.0,,,
20251022,300274.SZ,阳光电源,149.32,-3.47,7,3,1088853610.0,,,
20251022,300308.SZ,中际旭创,444.3,2.8,1,3,3374232466.0,,,
20251022,300394.SZ,天孚通信,178.55,11.8,6,3,1231451342.0,,,
20251022,300476.SZ,胜宏科技,278.6,-2.55,10,3,875947927.0,,,
20251022,300502.SZ,新易盛,362.83,-2.59,3,3,2277566255.0,,,
20251022,300750.SZ,宁德时代,372.86,-3.04,2,3,2491404904.0,,,
20251022,600111.SH,北方稀土,50.79,-1.56,6,1,890870597.0,,,
20251022,600276.SH,恒瑞医药,65.26,-0.74,10,1,815875841.0,,,
20251022,600519.SH,贵州茅台,1458.7,-3.56,5,1,1021526482.0,,,
20251022,600745.SH,闻泰科技,40.36,-1.35,8,1,845556113.0,,,
20251022,600895.SH,张江高科,45.77,1.07,7,1,872343103.0,,,
20251022,601138.SH,工业富联,65.46,-2.54,2,1,2505481434.0,,,
20251022,601899.SH,紫金矿业,29.45,-0.6,3,1,2081780191.0,,,
20251022,603986.SH,兆易创新,210.93,-8.08,9,1,823588131.0,,,
20251022,688041.SH,海光信息,241.79,4.89,4,1,1546789399.0,,,
20251022,688256.SH,寒武纪,1429.5,60.54,1,1,2767643188.0,,,
