trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20240828,000333.SZ,美的集团,64.93,-1.06,2,3,790954991.0,,,
20240828,000858.SZ,五粮液,114.0,-3.7,6,3,551076773.0,,,
20240828,002371.SZ,北方华创,303.89,3.25,8,3,437063500.0,,,
20240828,002475.SZ,立讯精密,36.6,0.06,5,3,654403900.0,,,
20240828,002594.SZ,比亚迪,236.85,-3.95,3,3,723405965.0,,,
20240828,300124.SZ,汇川技术,42.75,1.05,9,3,421175615.0,,,
20240828,300308.SZ,中际旭创,112.56,-0.69,7,3,498090201.0,,,
20240828,300502.SZ,新易盛,97.83,0.26,10,3,414854948.0,,,
20240828,300750.SZ,宁德时代,182.82,-0.68,4,3,670978427.0,,,
20240828,300760.SZ,迈瑞医疗,226.52,-9.14,1,3,801134359.0,,,
20240828,600036.SH,招商银行,33.68,-0.02,8,1,414081238.0,,,
20240828,600276.SH,恒瑞医药,43.5,-0.1,9,1,367983416.0,,,
20240828,600519.SH,贵州茅台,1389.0,-15.07,1,1,1516811979.0,,,
20240828,600809.SH,山西汾酒,165.6,-10.14,5,1,559640608.0,,,
20240828,600900.SH,长江电力,29.82,0.02,6,1,452267043.0,,,
20240828,601138.SH,工业富联,19.77,0.02,7,1,437315489.0,,,
20240828,601288.SH,农业银行,4.94,-0.04,2,1,643774046.0,,,
20240828,601318.SH,中国平安,43.19,0.04,10,1,352593099.0,,,
20240828,601398.SH,工商银行,6.49,-0.04,4,1,565892430.0,,,
20240828,601899.SH,紫金矿业,15.82,-0.25,3,1,610408562.0,,,
