trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20240523,000002.SZ,万科A,9.56,1.7021,9,3,545853045.0,-22005839.0,261923603.0,283929442.0
20240523,000338.SZ,潍柴动力,16.24,-1.8138,3,3,740853745.0,-171803823.0,284524961.0,456328784.0
20240523,000938.SZ,紫光股份,23.69,1.2393,6,3,601115037.0,295241925.0,448178481.0,152936556.0
20240523,002129.SZ,TCL中环,11.46,0.7916,8,3,547593562.0,-134344536.0,206624513.0,340969049.0
20240523,002459.SZ,晶澳科技,15.32,1.5242,7,3,575317333.0,114817403.0,345067368.0,230249965.0
20240523,002475.SZ,立讯精密,32.51,-1.0651,5,3,602607394.0,6402924.0,304505159.0,298102235.0
20240523,300308.SZ,中际旭创,173.79,0.358,2,3,894254684.0,-31499316.0,431377684.0,462877000.0
20240523,300502.SZ,新易盛,87.0,-1.8613,10,3,533528964.0,13180954.0,273354959.0,260174005.0
20240523,300750.SZ,宁德时代,204.34,-0.2684,1,3,1234491804.0,234829804.0,734660804.0,499831000.0
20240523,300760.SZ,迈瑞医疗,310.0,1.6393,4,3,642831157.0,118036453.0,380433805.0,262397352.0
20240523,600036.SH,招商银行,35.5,-1.553,8,1,608370558.0,-54414466.0,276978046.0,331392512.0
20240523,600438.SH,通威股份,22.88,-2.2222,5,1,667477176.0,365072752.0,516274964.0,151202212.0
20240523,600519.SH,贵州茅台,1692.01,-0.3357,1,1,1761039742.0,373884492.0,1067462117.0,693577625.0
20240523,600887.SH,伊利股份,29.29,0.2053,7,1,615090256.0,18391036.0,316740646.0,298349610.0
20240523,600900.SH,长江电力,26.15,0.6543,4,1,896701836.0,544430038.0,720565937.0,176135899.0
20240523,601138.SH,工业富联,25.62,0.7471,2,1,1090706458.0,-172203746.0,459251356.0,631455102.0
20240523,601318.SH,中国平安,44.78,-1.3656,6,1,620671237.0,174064785.0,397368011.0,223303226.0
20240523,601899.SH,紫金矿业,17.84,-3.2013,3,1,1088084467.0,229635753.0,658860110.0,429224357.0
20240523,603501.SH,韦尔股份,96.0,-2.0408,9,1,596464176.0,-154381136.0,221041520.0,375422656.0
20240523,603993.SH,洛阳钼业,8.17,-0.4872,10,1,578339831.0,62319309.0,320329570.0,258010261.0
