trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20240105,000333.SZ,美的集团,55.6,0.6335,6,3,635388887.0,-199496675.0,217946106.0,417442781.0
20240105,000568.SZ,泸州老窖,163.1,-1.1515,9,3,513879927.0,79905621.0,296892774.0,216987153.0
20240105,000625.SZ,长安汽车,14.89,-2.6161,4,3,703471561.0,-183695.0,351643933.0,351827628.0
20240105,000651.SZ,格力电器,32.98,3.2238,3,3,826630511.0,406128795.0,616379653.0,210250858.0
20240105,000858.SZ,五粮液,131.24,-0.8162,7,3,627951916.0,-212045526.0,207953195.0,419998721.0
20240105,002241.SZ,歌尔股份,19.78,0.5592,5,3,676992339.0,-87465355.0,294763492.0,382228847.0
20240105,002460.SZ,赣锋锂业,41.98,3.0943,8,3,525292258.0,-30829046.0,247231606.0,278060652.0
20240105,002594.SZ,比亚迪,192.68,-0.1761,2,3,994329726.0,-144760226.0,424784750.0,569544976.0
20240105,300750.SZ,宁德时代,150.9,-0.1984,1,3,1018281433.0,10257269.0,514269351.0,504012082.0
20240105,300760.SZ,迈瑞医疗,283.69,-0.7418,10,3,501021828.0,96726606.0,298874217.0,202147611.0
20240105,600036.SH,招商银行,28.29,1.726,2,1,687671269.0,285342657.0,486506963.0,201164306.0
20240105,600276.SH,恒瑞医药,41.95,-4.2019,5,1,541800742.0,65567386.0,303684064.0,238116678.0
20240105,600519.SH,贵州茅台,1663.36,-0.3379,1,1,1220763178.0,116762546.0,668762862.0,552000316.0
20240105,600900.SH,长江电力,23.74,-0.2521,3,1,583950022.0,-143236440.0,220356791.0,363593231.0
20240105,601012.SH,隆基绿能,21.58,-1.8198,9,1,456624004.0,-60445042.0,198089481.0,258534523.0
20240105,601127.SH,赛力斯,70.14,0.8918,8,1,461624568.0,81271018.0,271447793.0,190176775.0
20240105,601288.SH,农业银行,3.73,-1.061,7,1,488641979.0,61661731.0,275151855.0,213490124.0
20240105,601318.SH,中国平安,38.97,0.1799,4,1,570021280.0,62023944.0,316022612.0,253998668.0
20240105,601899.SH,紫金矿业,12.47,-0.3197,10,1,456267966.0,-138571786.0,158848090.0,297419876.0
20240105,603259.SH,药明康德,68.11,-1.5182,6,1,500925140.0,-81748694.0,209588223.0,291336917.0
