trade_date,ts_code,name,close,change,rank,market_type,amount,net_amount,buy,sell
20250821,002241.SZ,歌尔股份,29.68,0.68,9,3,1448477368.0,,,
20250821,002371.SZ,北方华创,360.98,10.49,5,3,1752722728.0,,,
20250821,002594.SZ,比亚迪,107.1,-1.15,6,3,1708678773.0,,,
20250821,002714.SZ,牧原股份,50.21,2.71,7,3,1587949172.0,,,
20250821,300059.SZ,东方财富,26.8,-0.28,3,3,1869897199.0,,,
20250821,300308.SZ,中际旭创,265.22,-2.57,1,3,2161569023.0,,,
20250821,300476.SZ,胜宏科技,216.16,-8.34,4,3,1792963900.0,,,
20250821,300502.SZ,新易盛,257.86,2.72,2,3,2018862387.0,,,
20250821,300750.SZ,宁德时代,279.0,-0.2,8,3,1503600706.0,,,
20250821,300803.SZ,指南针,128.26,3.96,10,3,1385889252.0,,,
20250821,600030.SH,中信证券,30.88,-0.27,10,1,960658572.0,,,
20250821,600111.SH,北方稀土,44.6,-0.83,3,1,1682231635.0,,,
20250821,600276.SH,恒瑞医药,63.99,1.14,6,1,1444483960.0,,,
20250821,600519.SH,贵州茅台,1448.25,-1.75,9,1,1273051703.0,,,
20250821,600580.SH,卧龙电驱,31.59,-3.51,7,1,1426393101.0,,,
20250821,600660.SH,福耀玻璃,64.7,3.35,4,1,1553180616.0,,,
20250821,601138.SH,工业富联,45.29,-2.62,2,1,1891843165.0,,,
20250821,603986.SH,兆易创新,137.16,10.15,5,1,1466139545.0,,,
20250821,688041.SH,海光信息,155.05,-0.74,8,1,1314212525.0,,,
20250821,688256.SH,寒武纪,1036.0,23.0,1,1,2362637882.0,,,
